time,WindSpeed,AeroThrust,AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,GenTq,GenPwr
43.73999999999987,11.4,-4823.5429713600815,-4823.5429713600815,0.0,0.0,0.0,-434118.8674224074,0.0,43093.55,2479338.7561463322
43.76999999999986,11.4,-4840.097269023284,-4840.097269023284,0.0,0.0,0.0,-435608.75421209534,0.0,43093.55,2479338.7561463322
43.799999999999855,11.4,-4840.097269023284,-4840.097269023284,0.0,0.0,0.0,-435608.75421209534,0.0,43093.55,2479338.7561463322
43.82999999999985,11.4,-4842.882066365222,-4842.882066365222,0.0,0.0,0.0,-435859.38597287,0.0,43093.55,2479338.7561463322
43.85999999999984,11.4,-4834.964286571555,-4834.964286571555,0.0,0.0,0.0,-435146.78579143994,0.0,43093.55,2479338.7561463322
43.88999999999984,11.4,-4834.964286571555,-4834.964286571555,0.0,0.0,0.0,-435146.78579143994,0.0,43093.55,2479338.7561463322
43.91999999999983,11.4,-4826.612271463593,-4826.612271463593,0.0,0.0,0.0,-434395.10443172324,0.0,43093.55,2479338.7561463322
43.949999999999825,11.4,-4826.612271463593,-4826.612271463593,0.0,0.0,0.0,-434395.10443172324,0.0,43093.55,2479338.7561463322
43.97999999999982,11.4,-4818.770149349809,-4818.770149349809,0.0,0.0,0.0,-433689.3134414827,0.0,43093.55,2479338.7561463322
44.00999999999981,11.4,-4673.268430555507,-4673.268430555507,0.0,0.0,0.0,-420594.15874999564,0.0,43093.55,2479338.7561463322
44.03999999999981,11.4,-4673.268430555507,-4673.268430555507,0.0,0.0,0.0,-420594.15874999564,0.0,43093.55,2479338.7561463322
44.0699999999998,11.4,-4540.9676292855665,-4540.9676292855665,0.0,0.0,0.0,-408687.08663570095,0.0,43093.55,2479338.7561463322
44.099999999999795,11.4,-4540.9676292855665,-4540.9676292855665,0.0,0.0,0.0,-408687.08663570095,0.0,43093.55,2479338.7561463322
44.12999999999979,11.4,-4532.606418659682,-4532.606418659682,0.0,0.0,0.0,-407934.5776793713,0.0,43093.55,2479338.7561463322
44.15999999999978,11.4,-4627.788746110307,-4627.788746110307,0.0,0.0,0.0,-416500.9871499276,0.0,43093.55,2479338.7561463322
44.18999999999978,11.4,-4627.788746110307,-4627.788746110307,0.0,0.0,0.0,-416500.9871499276,0.0,43093.55,2479338.7561463322
44.21999999999977,11.4,-4702.973944173509,-4702.973944173509,0.0,0.0,0.0,-423267.65497561544,0.0,43093.55,2479338.7561463322
44.249999999999766,11.4,-4702.973944173509,-4702.973944173509,0.0,0.0,0.0,-423267.65497561544,0.0,43093.55,2479338.7561463322
44.27999999999976,11.4,-4721.93719184221,-4721.93719184221,0.0,0.0,0.0,-424974.3472657988,0.0,43093.55,2479338.7561463322
44.309999999999754,11.4,-4692.823469759162,-4692.823469759162,0.0,0.0,0.0,-422354.1122783247,0.0,43093.55,2479338.7561463322
44.33999999999975,11.4,-4692.823469759162,-4692.823469759162,0.0,0.0,0.0,-422354.1122783247,0.0,43093.55,2479338.7561463322
44.36999999999974,11.4,-4667.3171997921645,-4667.3171997921645,0.0,0.0,0.0,-420058.5479812946,0.0,43093.55,2479338.7561463322
44.399999999999736,11.4,-4667.3171997921645,-4667.3171997921645,0.0,0.0,0.0,-420058.5479812946,0.0,43093.55,2479338.7561463322
44.42999999999973,11.4,-4628.954301416872,-4628.954301416872,0.0,0.0,0.0,-416605.88712751854,0.0,43093.55,2479338.7561463322
44.459999999999724,11.4,-4589.845225873294,-4589.845225873294,0.0,0.0,0.0,-413086.0703285966,0.0,43093.55,2479338.7561463322
44.48999999999972,11.4,-4589.845225873294,-4589.845225873294,0.0,0.0,0.0,-413086.0703285966,0.0,43093.55,2479338.7561463322
44.51999999999971,11.4,-4552.381316179151,-4552.381316179151,0.0,0.0,0.0,-409714.31845612364,0.0,43093.55,2479338.7561463322
44.549999999999706,11.4,-4552.381316179151,-4552.381316179151,0.0,0.0,0.0,-409714.31845612364,0.0,43093.55,2479338.7561463322
44.5799999999997,11.4,-4526.193868244272,-4526.193868244272,0.0,0.0,0.0,-407357.4481419845,0.0,43093.55,2479338.7561463322
44.609999999999694,11.4,-4509.225542670373,-4509.225542670373,0.0,0.0,0.0,-405830.2988403336,0.0,43093.55,2479338.7561463322
44.63999999999969,11.4,-4509.225542670373,-4509.225542670373,0.0,0.0,0.0,-405830.2988403336,0.0,43093.55,2479338.7561463322
44.66999999999968,11.4,-4510.736030556393,-4510.736030556393,0.0,0.0,0.0,-405966.2427500754,0.0,43093.55,2479338.7561463322
44.699999999999676,11.4,-4510.736030556393,-4510.736030556393,0.0,0.0,0.0,-405966.2427500754,0.0,43093.55,2479338.7561463322
44.72999999999967,11.4,-4504.517079222328,-4504.517079222328,0.0,0.0,0.0,-405406.5371300094,0.0,43093.55,2479338.7561463322
44.759999999999664,11.4,-4493.979829141881,-4493.979829141881,0.0,0.0,0.0,-404458.18462276936,0.0,43093.55,2479338.7561463322
44.78999999999966,11.4,-4493.979829141881,-4493.979829141881,0.0,0.0,0.0,-404458.18462276936,0.0,43093.55,2479338.7561463322
44.81999999999965,11.4,-4482.350244565448,-4482.350244565448,0.0,0.0,0.0,-403411.5220108901,0.0,43093.55,2479338.7561463322
44.849999999999646,11.4,-4482.350244565448,-4482.350244565448,0.0,0.0,0.0,-403411.5220108901,0.0,43093.55,2479338.7561463322
44.87999999999964,11.4,-4467.430011881711,-4467.430011881711,0.0,0.0,0.0,-402068.70106935396,0.0,43093.55,2479338.7561463322
44.909999999999634,11.4,-4426.256166672292,-4426.256166672292,0.0,0.0,0.0,-398363.0550005064,0.0,43093.55,2479338.7561463322
44.93999999999963,11.4,-4426.256166672292,-4426.256166672292,0.0,0.0,0.0,-398363.0550005064,0.0,43093.55,2479338.7561463322
44.96999999999962,11.4,-4383.468753116088,-4383.468753116088,0.0,0.0,0.0,-394512.1877804477,0.0,43093.55,2479338.7561463322
44.999999999999616,11.4,-4383.468753116088,-4383.468753116088,0.0,0.0,0.0,-394512.1877804477,0.0,43093.55,2479338.7561463322
45.02999999999961,11.4,-4338.908997568764,-4338.908997568764,0.0,0.0,0.0,-390501.80978118884,0.0,43093.55,2479338.7561463322
45.059999999999604,11.4,-4292.401529018347,-4292.401529018347,0.0,0.0,0.0,-386316.1376116511,0.0,43093.55,2479338.7561463322
45.0899999999996,11.4,-4292.401529018347,-4292.401529018347,0.0,0.0,0.0,-386316.1376116511,0.0,43093.55,2479338.7561463322
45.11999999999959,11.4,-4243.754968982792,-4243.754968982792,0.0,0.0,0.0,-381937.94720845117,0.0,43093.55,2479338.7561463322
45.14999999999959,11.4,-4243.754968982792,-4243.754968982792,0.0,0.0,0.0,-381937.94720845117,0.0,43093.55,2479338.7561463322
45.17999999999958,11.4,-4191.296304538754,-4191.296304538754,0.0,0.0,0.0,-377216.66740848793,0.0,43093.55,2479338.7561463322
45.209999999999575,11.4,-4230.481359849812,-4230.481359849812,0.0,0.0,0.0,-380743.3223864832,0.0,43093.55,2479338.7561463322
45.23999999999957,11.4,-4230.481359849812,-4230.481359849812,0.0,0.0,0.0,-380743.3223864832,0.0,43093.55,2479338.7561463322
45.26999999999956,11.4,-4268.918968424222,-4268.918968424222,0.0,0.0,0.0,-384202.7071581801,0.0,43093.55,2479338.7561463322
45.29999999999956,11.4,-4268.918968424222,-4268.918968424222,0.0,0.0,0.0,-384202.7071581801,0.0,43093.55,2479338.7561463322
45.32999999999955,11.4,-4306.387932183938,-4306.387932183938,0.0,0.0,0.0,-387574.91389655456,0.0,43093.55,2479338.7561463322
45.359999999999545,11.4,-4343.080560979708,-4343.080560979708,0.0,0.0,0.0,-390877.25048817357,0.0,43093.55,2479338.7561463322
45.38999999999954,11.4,-4343.080560979708,-4343.080560979708,0.0,0.0,0.0,-390877.25048817357,0.0,43093.55,2479338.7561463322
45.41999999999953,11.4,-4387.334271639911,-4387.334271639911,0.0,0.0,0.0,-394860.08444759226,0.0,43093.55,2479338.7561463322
45.44999999999953,11.4,-4387.334271639911,-4387.334271639911,0.0,0.0,0.0,-394860.08444759226,0.0,43093.55,2479338.7561463322
45.47999999999952,11.4,-4441.305124317137,-4441.305124317137,0.0,0.0,0.0,-399717.4611885421,0.0,43093.55,2479338.7561463322
45.509999999999515,11.4,-4493.973956163492,-4493.973956163492,0.0,0.0,0.0,-404457.6560547142,0.0,43093.55,2479338.7561463322
45.53999999999951,11.4,-4493.973956163492,-4493.973956163492,0.0,0.0,0.0,-404457.6560547142,0.0,43093.55,2479338.7561463322
45.5699999999995,11.4,-4545.584909003607,-4545.584909003607,0.0,0.0,0.0,-409102.6418103246,0.0,43093.55,2479338.7561463322
45.5999999999995,11.4,-4545.584909003607,-4545.584909003607,0.0,0.0,0.0,-409102.6418103246,0.0,43093.55,2479338.7561463322
45.62999999999949,11.4,-4595.847266601517,-4595.847266601517,0.0,0.0,0.0,-413626.25399413676,0.0,43093.55,2479338.7561463322
45.659999999999485,11.4,-4644.472737178867,-4644.472737178867,0.0,0.0,0.0,-418002.546346098,0.0,43093.55,2479338.7561463322
45.68999999999948,11.4,-4644.472737178867,-4644.472737178867,0.0,0.0,0.0,-418002.546346098,0.0,43093.55,2479338.7561463322
45.71999999999947,11.4,-4691.187014188436,-4691.187014188436,0.0,0.0,0.0,-422206.8312769594,0.0,43093.55,2479338.7561463322
45.74999999999947,11.4,-4691.187014188436,-4691.187014188436,0.0,0.0,0.0,-422206.8312769594,0.0,43093.55,2479338.7561463322
45.77999999999946,11.4,-4735.729284975779,-4735.729284975779,0.0,0.0,0.0,-426215.6356478201,0.0,43093.55,2479338.7561463322
45.809999999999455,11.4,-4777.84707639809,-4777.84707639809,0.0,0.0,0.0,-430006.236875828,0.0,43093.55,2479338.7561463322
45.83999999999945,11.4,-4777.84707639809,-4777.84707639809,0.0,0.0,0.0,-430006.236875828,0.0,43093.55,2479338.7561463322
45.86999999999944,11.4,-4769.589345540489,-4769.589345540489,0.0,0.0,0.0,-429263.04109864426,0.0,43093.55,2479338.7561463322
45.89999999999944,11.4,-4769.589345540489,-4769.589345540489,0.0,0.0,0.0,-429263.04109864426,0.0,43093.55,2479338.7561463322
45.92999999999943,11.4,-4748.263957246587,-4748.263957246587,0.0,0.0,0.0,-427343.75615219283,0.0,43093.55,2479338.7561463322
45.959999999999425,11.4,-4387.522226758176,-4387.522226758176,0.0,0.0,0.0,-394877.00040823576,0.0,43093.55,2479338.7561463322
45.98999999999942,11.4,-4387.522226758176,-4387.522226758176,0.0,0.0,0.0,-394877.00040823576,0.0,43093.55,2479338.7561463322
46.01999999999941,11.4,-3866.1085681145746,-3866.1085681145746,0.0,0.0,0.0,-347949.77113031177,0.0,43093.55,2479338.7561463322
46.04999999999941,11.4,-3866.1085681145746,-3866.1085681145746,0.0,0.0,0.0,-347949.77113031177,0.0,43093.55,2479338.7561463322
46.0799999999994,11.4,-3340.2080835454303,-3340.2080835454303,0.0,0.0,0.0,-300618.7275190885,0.0,43093.55,2479338.7561463322
46.109999999999395,11.4,-2792.035474259284,-2792.035474259284,0.0,0.0,0.0,-251283.1926833355,0.0,43093.55,2479338.7561463322
46.13999999999939,11.4,-2792.035474259284,-2792.035474259284,0.0,0.0,0.0,-251283.1926833355,0.0,43093.55,2479338.7561463322
46.16999999999938,11.4,-2237.805921523209,-2237.805921523209,0.0,0.0,0.0,-201402.53293708898,0.0,43093.55,2479338.7561463322
46.19999999999938,11.4,-2237.805921523209,-2237.805921523209,0.0,0.0,0.0,-201402.53293708898,0.0,43093.55,2479338.7561463322
46.22999999999937,11.4,-1672.1742866559343,-1672.1742866559343,0.0,0.0,0.0,-150495.68579903402,0.0,43093.55,2479338.7561463322
46.259999999999366,11.4,-1105.7366772753232,-1105.7366772753232,0.0,0.0,0.0,-99516.30095477913,0.0,43093.55,2479338.7561463322
46.28999999999936,11.4,-1105.7366772753232,-1105.7366772753232,0.0,0.0,0.0,-99516.30095477913,0.0,43093.55,2479338.7561463322
46.319999999999354,11.4,-538.7870081975047,-538.7870081975047,0.0,0.0,0.0,-48490.83073777545,0.0,43093.55,2479338.7561463322
46.34999999999935,11.4,-538.7870081975047,-538.7870081975047,0.0,0.0,0.0,-48490.83073777545,0.0,43093.55,2479338.7561463322
46.37999999999934,11.4,-16.569732442395434,-16.569732442395434,0.0,0.0,0.0,-1491.27591981554,0.0,43093.55,2479338.7561463322
46.409999999999336,11.4,426.96802579398627,426.96802579398627,0.0,0.0,0.0,38427.12232145859,0.0,43093.55,2479338.7561463322
46.43999999999933,11.4,426.96802579398627,426.96802579398627,0.0,0.0,0.0,38427.12232145859,0.0,43093.55,2479338.7561463322
46.469999999999324,11.4,869.809348078092,869.809348078092,0.0,0.0,0.0,78282.8413270283,0.0,43093.55,2479338.7561463322
46.49999999999932,11.4,869.809348078092,869.809348078092,0.0,0.0,0.0,78282.8413270283,0.0,43093.55,2479338.7561463322
46.52999999999931,11.4,1311.3887424413574,1311.3887424413574,0.0,0.0,0.0,118024.98681972212,0.0,43093.55,2479338.7561463322
46.559999999999306,11.4,1750.662177561384,1750.662177561384,0.0,0.0,0.0,157559.59598052455,0.0,43093.55,2479338.7561463322
46.5899999999993,11.4,1750.662177561384,1750.662177561384,0.0,0.0,0.0,157559.59598052455,0.0,43093.55,2479338.7561463322
46.619999999999294,11.4,2186.492081989718,2186.492081989718,0.0,0.0,0.0,196784.28737907452,0.0,43093.55,2479338.7561463322
46.64999999999929,11.4,2186.492081989718,2186.492081989718,0.0,0.0,0.0,196784.28737907452,0.0,43093.55,2479338.7561463322
46.67999999999928,11.4,2619.401002520881,2619.401002520881,0.0,0.0,0.0,235746.0902268792,0.0,43093.55,2479338.7561463322
46.709999999999276,11.4,3056.5168265169195,3056.5168265169195,0.0,0.0,0.0,275086.5143865229,0.0,43093.55,2479338.7561463322
46.73999999999927,11.4,3056.5168265169195,3056.5168265169195,0.0,0.0,0.0,275086.5143865229,0.0,43093.55,2479338.7561463322
46.769999999999264,11.4,3493.793910795077,3493.793910795077,0.0,0.0,0.0,314441.4519715568,0.0,43093.55,2479338.7561463322
46.79999999999926,11.4,3493.793910795077,3493.793910795077,0.0,0.0,0.0,314441.4519715568,0.0,43093.55,2479338.7561463322
46.82999999999925,11.4,3989.554158691576,3989.554158691576,0.0,0.0,0.0,359059.8742822419,0.0,43093.55,2479338.7561463322
46.859999999999246,11.4,4555.610787720086,4555.610787720086,0.0,0.0,0.0,410004.97089480783,0.0,43093.55,2479338.7561463322
46.88999999999924,11.4,4555.610787720086,4555.610787720086,0.0,0.0,0.0,410004.97089480783,0.0,43093.55,2479338.7561463322
46.919999999999234,11.4,5118.6434849608595,5118.6434849608595,0.0,0.0,0.0,460677.9136464773,0.0,43093.55,2479338.7561463322
46.94999999999923,11.4,5118.6434849608595,5118.6434849608595,0.0,0.0,0.0,460677.9136464773,0.0,43093.55,2479338.7561463322
46.97999999999922,11.4,5670.995491595597,5670.995491595597,0.0,0.0,0.0,510389.5942436037,0.0,43093.55,2479338.7561463322
47.009999999999216,11.4,6212.061803724255,6212.061803724255,0.0,0.0,0.0,559085.5623351829,0.0,43093.55,2479338.7561463322
47.03999999999921,11.4,6212.061803724255,6212.061803724255,0.0,0.0,0.0,559085.5623351829,0.0,43093.55,2479338.7561463322
47.069999999999204,11.4,6740.855748421854,6740.855748421854,0.0,0.0,0.0,606677.0173579669,0.0,43093.55,2479338.7561463322
47.0999999999992,11.4,6740.855748421854,6740.855748421854,0.0,0.0,0.0,606677.0173579669,0.0,43093.55,2479338.7561463322
47.12999999999919,11.4,7254.248622107548,7254.248622107548,0.0,0.0,0.0,652882.3759896794,0.0,43093.55,2479338.7561463322
47.15999999999919,11.4,7754.563997165648,7754.563997165648,0.0,0.0,0.0,697910.7597449084,0.0,43093.55,2479338.7561463322
47.18999999999918,11.4,7754.563997165648,7754.563997165648,0.0,0.0,0.0,697910.7597449084,0.0,43093.55,2479338.7561463322
47.219999999999175,11.4,8240.978145355093,8240.978145355093,0.0,0.0,0.0,741688.0330819582,0.0,43093.55,2479338.7561463322
47.24999999999917,11.4,8240.978145355093,8240.978145355093,0.0,0.0,0.0,741688.0330819582,0.0,43093.55,2479338.7561463322
47.27999999999916,11.4,8668.897067643193,8668.897067643193,0.0,0.0,0.0,780200.7360878873,0.0,43093.55,2479338.7561463322
47.30999999999916,11.4,9053.49788789017,9053.49788789017,0.0,0.0,0.0,814814.8099101151,0.0,43093.55,2479338.7561463322
47.33999999999915,11.4,9053.49788789017,9053.49788789017,0.0,0.0,0.0,814814.8099101151,0.0,43093.55,2479338.7561463322
47.369999999999145,11.4,9425.861626050344,9425.861626050344,0.0,0.0,0.0,848327.546344531,0.0,43093.55,2479338.7561463322
47.39999999999914,11.4,9425.861626050344,9425.861626050344,0.0,0.0,0.0,848327.546344531,0.0,43093.55,2479338.7561463322
47.42999999999913,11.4,9784.023860972682,9784.023860972682,0.0,0.0,0.0,880562.1474875414,0.0,43093.55,2479338.7561463322
47.45999999999913,11.4,10337.800616957049,10337.800616957049,0.0,0.0,0.0,930402.0555261342,0.0,43093.55,2479338.7561463322
47.48999999999912,11.4,10337.800616957049,10337.800616957049,0.0,0.0,0.0,930402.0555261342,0.0,43093.55,2479338.7561463322
47.519999999999115,11.4,10856.755606917668,10856.755606917668,0.0,0.0,0.0,977108.0046225901,0.0,43093.55,2479338.7561463322
47.54999999999911,11.4,10856.755606917668,10856.755606917668,0.0,0.0,0.0,977108.0046225901,0.0,43093.55,2479338.7561463322
47.5799999999991,11.4,11350.323634307273,11350.323634307273,0.0,0.0,0.0,1021529.127087655,0.0,43093.55,2479338.7561463322
47.6099999999991,11.4,11817.870106009068,11817.870106009068,0.0,0.0,0.0,1063608.3095408161,0.0,43093.55,2479338.7561463322
47.63999999999909,11.4,11817.870106009068,11817.870106009068,0.0,0.0,0.0,1063608.3095408161,0.0,43093.55,2479338.7561463322
47.669999999999085,11.4,12258.904581405734,12258.904581405734,0.0,0.0,0.0,1103301.4123265161,0.0,43093.55,2479338.7561463322
47.69999999999908,11.4,12258.904581405734,12258.904581405734,0.0,0.0,0.0,1103301.4123265161,0.0,43093.55,2479338.7561463322
47.72999999999907,11.4,12670.206270182687,12670.206270182687,0.0,0.0,0.0,1140318.564316442,0.0,43093.55,2479338.7561463322
47.75999999999907,11.4,13050.986474607684,13050.986474607684,0.0,0.0,0.0,1174588.7827146915,0.0,43093.55,2479338.7561463322
47.78999999999906,11.4,13050.986474607684,13050.986474607684,0.0,0.0,0.0,1174588.7827146915,0.0,43093.55,2479338.7561463322
47.819999999999055,11.4,13403.544696604158,13403.544696604158,0.0,0.0,0.0,1206319.0226943744,0.0,43093.55,2479338.7561463322
47.84999999999905,11.4,13403.544696604158,13403.544696604158,0.0,0.0,0.0,1206319.0226943744,0.0,43093.55,2479338.7561463322
47.87999999999904,11.4,13727.532115297032,13727.532115297032,0.0,0.0,0.0,1235477.8903767327,0.0,43093.55,2479338.7561463322
47.90999999999904,11.4,14022.677651030932,14022.677651030932,0.0,0.0,0.0,1262040.988592784,0.0,43093.55,2479338.7561463322
47.93999999999903,11.4,14022.677651030932,14022.677651030932,0.0,0.0,0.0,1262040.988592784,0.0,43093.55,2479338.7561463322
47.969999999999025,11.4,14288.830478554699,14288.830478554699,0.0,0.0,0.0,1285994.743069923,0.0,43093.55,2479338.7561463322
47.99999999999902,11.4,14288.830478554699,14288.830478554699,0.0,0.0,0.0,1285994.743069923,0.0,43093.55,2479338.7561463322
48.02999999999901,11.4,14525.91800276125,14525.91800276125,0.0,0.0,0.0,1307332.6202485126,0.0,43093.55,2479338.7561463322
48.05999999999901,11.4,14729.952549770504,14729.952549770504,0.0,0.0,0.0,1325695.729479345,0.0,43093.55,2479338.7561463322
48.089999999999,11.4,14729.952549770504,14729.952549770504,0.0,0.0,0.0,1325695.729479345,0.0,43093.55,2479338.7561463322
48.119999999998996,11.4,14895.925561291357,14895.925561291357,0.0,0.0,0.0,1340633.3005162217,0.0,43093.55,2479338.7561463322
48.14999999999899,11.4,14895.925561291357,14895.925561291357,0.0,0.0,0.0,1340633.3005162217,0.0,43093.55,2479338.7561463322
48.179999999998984,11.4,15032.364200145861,15032.364200145861,0.0,0.0,0.0,1352912.7780131276,0.0,43093.55,2479338.7561463322
48.20999999999898,11.4,15139.357647715202,15139.357647715202,0.0,0.0,0.0,1362542.1882943683,0.0,43093.55,2479338.7561463322
48.23999999999897,11.4,15139.357647715202,15139.357647715202,0.0,0.0,0.0,1362542.1882943683,0.0,43093.55,2479338.7561463322
48.269999999998966,11.4,15217.209840608197,15217.209840608197,0.0,0.0,0.0,1369548.8856547377,0.0,43093.55,2479338.7561463322
48.29999999999896,11.4,15217.209840608197,15217.209840608197,0.0,0.0,0.0,1369548.8856547377,0.0,43093.55,2479338.7561463322
48.329999999998954,11.4,15277.29934072676,15277.29934072676,0.0,0.0,0.0,1374956.9406654085,0.0,43093.55,2479338.7561463322
48.35999999999895,11.4,15309.008353839918,15309.008353839918,0.0,0.0,0.0,1377810.7518455924,0.0,43093.55,2479338.7561463322
48.38999999999894,11.4,15309.008353839918,15309.008353839918,0.0,0.0,0.0,1377810.7518455924,0.0,43093.55,2479338.7561463322
48.419999999998936,11.4,15311.538138781925,15311.538138781925,0.0,0.0,0.0,1378038.4324903733,0.0,43093.55,2479338.7561463322
48.44999999999893,11.4,15311.538138781925,15311.538138781925,0.0,0.0,0.0,1378038.4324903733,0.0,43093.55,2479338.7561463322
48.479999999998924,11.4,15268.367193757098,15268.367193757098,0.0,0.0,0.0,1374153.047438139,0.0,43093.55,2479338.7561463322
48.50999999999892,11.4,15198.56484963735,15198.56484963735,0.0,0.0,0.0,1367870.8364673615,0.0,43093.55,2479338.7561463322
48.53999999999891,11.4,15198.56484963735,15198.56484963735,0.0,0.0,0.0,1367870.8364673615,0.0,43093.55,2479338.7561463322
48.569999999998906,11.4,15101.811452036594,15101.811452036594,0.0,0.0,0.0,1359163.0306832935,0.0,43093.55,2479338.7561463322
48.5999999999989,11.4,15101.811452036594,15101.811452036594,0.0,0.0,0.0,1359163.0306832935,0.0,43093.55,2479338.7561463322
48.629999999998894,11.4,14978.324526666991,14978.324526666991,0.0,0.0,0.0,1348049.2074000295,0.0,43093.55,2479338.7561463322
48.65999999999889,11.4,14828.522792916976,14828.522792916976,0.0,0.0,0.0,1334567.0513625278,0.0,43093.55,2479338.7561463322
48.68999999999888,11.4,14828.522792916976,14828.522792916976,0.0,0.0,0.0,1334567.0513625278,0.0,43093.55,2479338.7561463322
48.719999999998876,11.4,14652.948898501969,14652.948898501969,0.0,0.0,0.0,1318765.4008651772,0.0,43093.55,2479338.7561463322
48.74999999999887,11.4,14652.948898501969,14652.948898501969,0.0,0.0,0.0,1318765.4008651772,0.0,43093.55,2479338.7561463322
48.779999999998864,11.4,14452.103661747231,14452.103661747231,0.0,0.0,0.0,1300689.329557251,0.0,43093.55,2479338.7561463322
48.80999999999886,11.4,14218.79605128151,14218.79605128151,0.0,0.0,0.0,1279691.6446153363,0.0,43093.55,2479338.7561463322
48.83999999999885,11.4,14218.79605128151,14218.79605128151,0.0,0.0,0.0,1279691.6446153363,0.0,43093.55,2479338.7561463322
48.869999999998846,11.4,13944.453474203054,13944.453474203054,0.0,0.0,0.0,1255000.812678275,0.0,43093.55,2479338.7561463322
48.89999999999884,11.4,13944.453474203054,13944.453474203054,0.0,0.0,0.0,1255000.812678275,0.0,43093.55,2479338.7561463322
48.929999999998834,11.4,13646.278698877077,13646.278698877077,0.0,0.0,0.0,1228165.0828989367,0.0,43093.55,2479338.7561463322
48.95999999999883,11.4,13324.854413831852,13324.854413831852,0.0,0.0,0.0,1199236.8972448667,0.0,43093.55,2479338.7561463322
48.98999999999882,11.4,13324.854413831852,13324.854413831852,0.0,0.0,0.0,1199236.8972448667,0.0,43093.55,2479338.7561463322
49.01999999999882,11.4,12980.619460505428,12980.619460505428,0.0,0.0,0.0,1168255.7514454883,0.0,43093.55,2479338.7561463322
49.04999999999881,11.4,12980.619460505428,12980.619460505428,0.0,0.0,0.0,1168255.7514454883,0.0,43093.55,2479338.7561463322
49.079999999998805,11.4,12614.141157650989,12614.141157650989,0.0,0.0,0.0,1135272.704188589,0.0,43093.55,2479338.7561463322
49.1099999999988,11.4,12226.036016604448,12226.036016604448,0.0,0.0,0.0,1100343.2414944002,0.0,43093.55,2479338.7561463322
49.13999999999879,11.4,12226.036016604448,12226.036016604448,0.0,0.0,0.0,1100343.2414944002,0.0,43093.55,2479338.7561463322
49.16999999999879,11.4,11816.859108581006,11816.859108581006,0.0,0.0,0.0,1063517.3197722905,0.0,43093.55,2479338.7561463322
49.19999999999878,11.4,11816.859108581006,11816.859108581006,0.0,0.0,0.0,1063517.3197722905,0.0,43093.55,2479338.7561463322
49.229999999998775,11.4,11387.080155450974,11387.080155450974,0.0,0.0,0.0,1024837.2139905877,0.0,43093.55,2479338.7561463322
49.25999999999877,11.4,10924.092248684392,10924.092248684392,0.0,0.0,0.0,983168.302381595,0.0,43093.55,2479338.7561463322
49.28999999999876,11.4,10924.092248684392,10924.092248684392,0.0,0.0,0.0,983168.302381595,0.0,43093.55,2479338.7561463322
49.31999999999876,11.4,10428.693413288354,10428.693413288354,0.0,0.0,0.0,938582.407195952,0.0,43093.55,2479338.7561463322
49.34999999999875,11.4,10428.693413288354,10428.693413288354,0.0,0.0,0.0,938582.407195952,0.0,43093.55,2479338.7561463322
49.379999999998745,11.4,9891.24254954008,9891.24254954008,0.0,0.0,0.0,890211.8294586072,0.0,43093.55,2479338.7561463322
49.40999999999874,11.4,9529.26835561409,9529.26835561409,0.0,0.0,0.0,857634.1520052679,0.0,43093.55,2479338.7561463322
49.43999999999873,11.4,9529.26835561409,9529.26835561409,0.0,0.0,0.0,857634.1520052679,0.0,43093.55,2479338.7561463322
49.46999999999873,11.4,9186.061588376266,9186.061588376266,0.0,0.0,0.0,826745.542953864,0.0,43093.55,2479338.7561463322
49.49999999999872,11.4,9186.061588376266,9186.061588376266,0.0,0.0,0.0,826745.542953864,0.0,43093.55,2479338.7561463322
49.529999999998715,11.4,8832.953793436305,8832.953793436305,0.0,0.0,0.0,794965.8414092675,0.0,43093.55,2479338.7561463322
49.55999999999871,11.4,8470.403254005334,8470.403254005334,0.0,0.0,0.0,762336.2928604804,0.0,43093.55,2479338.7561463322
49.5899999999987,11.4,8470.403254005334,8470.403254005334,0.0,0.0,0.0,762336.2928604804,0.0,43093.55,2479338.7561463322
49.6199999999987,11.4,8035.609067109228,8035.609067109228,0.0,0.0,0.0,723204.8160398304,0.0,43093.55,2479338.7561463322
49.64999999999869,11.4,8035.609067109228,8035.609067109228,0.0,0.0,0.0,723204.8160398304,0.0,43093.55,2479338.7561463322
49.679999999998685,11.4,7583.709163954427,7583.709163954427,0.0,0.0,0.0,682533.8247558984,0.0,43093.55,2479338.7561463322
49.70999999999868,11.4,7121.707490977586,7121.707490977586,0.0,0.0,0.0,640953.6741879829,0.0,43093.55,2479338.7561463322
49.73999999999867,11.4,7121.707490977586,7121.707490977586,0.0,0.0,0.0,640953.6741879829,0.0,43093.55,2479338.7561463322
49.76999999999867,11.4,6650.008666085319,6650.008666085319,0.0,0.0,0.0,598500.7799476788,0.0,43093.55,2479338.7561463322
49.79999999999866,11.4,6650.008666085319,6650.008666085319,0.0,0.0,0.0,598500.7799476788,0.0,43093.55,2479338.7561463322
49.829999999998655,11.4,6169.051634318692,6169.051634318692,0.0,0.0,0.0,555214.6470886823,0.0,43093.55,2479338.7561463322
49.85999999999865,11.4,5669.499471388934,5669.499471388934,0.0,0.0,0.0,510254.952425004,0.0,43093.55,2479338.7561463322
49.88999999999864,11.4,5669.499471388934,5669.499471388934,0.0,0.0,0.0,510254.952425004,0.0,43093.55,2479338.7561463322
