time,dof_Surge,dof_Sway,dof_Heave,dof_Roll,dof_Pitch,dof_Yaw,dof_TwrFA1,dof_TwrSS1,dof_TwrFA2,dof_TwrSS2,dof_NacYaw,dof_GenAz,dof_DrTr,dof_B1F1,dof_B1E1,dof_B1F2,dof_B2F1,dof_B2E1,dof_B2F2,dof_B3F1,dof_B3E1,dof_B3F2
13.919999999999748,-4.723848212542203,7.068450455740468e-16,-1.9647530992834095,-5.088926277029494e-17,0.0750208602060391,8.652474225339686e-18,0.839024401053078,-0.3118274649685501,0.0,0.0,0.0,8.746193947593719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.949999999999747,-4.7171401281401995,7.119744770791981e-16,-1.8930260061853719,-5.125470072432213e-17,0.07768593739740728,8.673687398907843e-18,0.8888416044214933,-0.33080585345642805,0.0,0.0,0.0,8.765043503515257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.979999999999746,-4.710700530496966,7.168759018833292e-16,-1.8206577760335747,-5.160166717693639e-17,0.08033503567320585,8.694847989129275e-18,0.9381442730742543,-0.34969258819982113,0.0,0.0,0.0,8.783893059436794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.009999999999746,-4.704531686625499,7.214966950982342e-16,-1.7476764007601147,-5.192894962826283e-17,0.08296722909687285,8.715945404011963e-18,0.9868509860347012,-0.36842587348583744,0.0,0.0,0.0,8.802742615358332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.039999999999745,-4.698635764194245,7.25900510789745e-16,-1.6741100907671866,-5.2237477688536256e-17,0.08558159364445513,8.736980706617174e-18,1.0348584387498418,-0.38691502220727336,0.0,0.0,0.0,8.82159217127987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.069999999999744,-4.693022676187613,7.30076844870264e-16,-1.5999970820785903,-5.2527071928395786e-17,0.08817681848550248,8.757954238157493e-18,1.0822221771423048,-0.4051909094035381,0.0,0.0,0.0,8.840441727201407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.099999999999744,-4.687711510777449,7.340364236658358e-16,-1.5253865392950359,-5.2798613688717106e-17,0.09075115604553667,8.778869105285436e-18,1.1291409375495427,-0.423378275916027,0.0,0.0,0.0,8.859291283122944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.129999999999743,-4.682704619031192,7.377902800206457e-16,-1.4503060140888853,-5.3053050668233195e-17,0.09330370806739194,8.799715709996542e-18,1.175439374049326,-0.4412956767029158,0.0,0.0,0.0,8.878140839044482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.159999999999743,-4.678005421463382,7.413374013589059e-16,-1.3747846582920724,-5.3290299191016924e-17,0.09583352137227748,8.820494435249583e-18,1.2210100800285568,-0.45883181058467765,0.0,0.0,0.0,8.89699039496602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.189999999999742,-4.673616982362219,7.446680770234479e-16,-1.2988513431266628,-5.350958601342374e-17,0.09833966046615694,8.84119228997197e-18,1.265808499936205,-0.4759525062144829,0.0,0.0,0.0,8.915839950887557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.219999999999741,-4.66954233197596,7.477898561211677e-16,-1.2225350789779788,-5.371158900559108e-17,0.10082119143314357,8.861798404436407e-18,1.3098569904789796,-0.49270303617818456,0.0,0.0,0.0,8.934689506809095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.24999999999974,-4.665784427780187,7.507453211009066e-16,-1.1458650056504374,-5.389678018402614e-17,0.10327718355672155,8.882315853347659e-18,1.35321546534679,-0.5091729263706778,0.0,0.0,0.0,8.953539062730632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.27999999999974,-4.662346108025116,7.535251160863353e-16,-1.0688703828003219,-5.406454405854267e-17,0.10570671115881146,8.902732878088239e-18,1.3959425883919543,-0.525449153328145,0.0,0.0,0.0,8.97238861865217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.30999999999974,-4.659230056993972,7.560685636208615e-16,-0.9915805805404841,-5.4214279933472054e-17,0.1081088549933108,8.923036817782112e-18,1.4380647216278106,-0.5415785080463461,0.0,0.0,0.0,8.991238174573708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.339999999999739,-4.656438793446422,7.583654769988184e-16,-0.9140250702015031,-5.434560967256758e-17,0.11048270282149741,8.9432547145405e-18,1.479563843344777,-0.5575527522198209,0.0,0.0,0.0,9.010087730495245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.369999999999738,-4.653963439798006,7.603996360399983e-16,-0.8362345564879341,-5.445874384989703e-17,0.11282757893913323,8.963333440969907e-18,1.520250033802235,-0.5732080305383971,0.0,0.0,0.0,9.028937286416783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.399999999999737,-4.651782519558366,7.622458142323207e-16,-0.758241285917243,-5.455418092981695e-17,0.1151430765337278,8.983262555639284e-18,1.559825857785374,-0.5883088568393695,0.0,0.0,0.0,9.04778684233832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.429999999999737,-4.649899261025402,7.639329927924723e-16,-0.6800752565798744,-5.4632593136257287e-17,0.11742829477127106,9.003062995345364e-18,1.5983847701844585,-0.6029720408335975,0.0,0.0,0.0,9.066636398259858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.459999999999736,-4.64831516472442,7.653416717335239e-16,-0.6017666888402985,-5.4692483913584697e-17,0.11968237134710975,9.022756932158003e-18,1.636012155512794,-0.6173107005872165,0.0,0.0,0.0,9.085485954181395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.489999999999736,-4.647032087456961,7.665355753897533e-16,-0.5233458123579939,-5.473472105914795e-17,0.1219044412458382,9.042319517767849e-18,1.6727728290174042,-0.6314088915252188,0.0,0.0,0.0,9.104335510102933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.519999999999735,-4.646051727833475,7.674482717865038e-16,-0.4448429043362456,-5.47589691272639e-17,0.12409364767325763,9.061791746330895e-18,1.7086800891887655,-0.6452863534709732,0.0,0.0,0.0,9.12318506602447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.549999999999734,-4.645375631810602,7.681267135142329e-16,-0.3662882809950578,-5.4765891431429264e-17,0.12624914204232188,9.081135842135613e-18,1.7436977519536998,-0.6589006915954965,0.0,0.0,0.0,9.142034621946008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.579999999999734,-4.6450052203235535,7.68590690904759e-16,-0.28771228917023306,-5.475582148267658e-17,0.12837008322735874,9.100348671343016e-18,1.7777628540497308,-0.6721746076642663,0.0,0.0,0.0,9.160884177867546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.609999999999733,-4.644941823053187,7.688275871712995e-16,-0.20914529803024468,-5.4728173095161453e-17,0.13045563666184706,9.119447040835138e-18,1.8108163964173314,-0.6850330167860066,0.0,0.0,0.0,9.179733733789083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.639999999999732,-4.645186706094392,7.688578403269579e-16,-0.1306176909136141,-5.4682931768146033e-17,0.13250497362792996,9.138390476749123e-18,1.8428284261798669,-0.6974334751104806,0.0,0.0,0.0,9.198583289710621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.669999999999732,-4.645741082151642,7.686776201973357e-16,-0.05215985729355199,-5.462002428714643e-17,0.13451727115146087,9.157178631058018e-18,1.8738082371740998,-0.7093787390369753,0.0,0.0,0.0,9.217432845632159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.699999999999731,-4.646606095163038,7.681917986580099e-16,0.02619781511328873,-5.453908193411543e-17,0.13649171291747536,9.175814347124178e-18,1.9037979092906228,-0.7209092843499447,0.0,0.0,0.0,9.236282401553696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.72999999999973,-4.647782796339945,7.675491184250336e-16,0.10442494808607364,-5.444217261324192e-17,0.13842749040218796,9.194267355846227e-18,1.9328547193288466,-0.7320822930906531,0.0,0.0,0.0,9.255131957475234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75999999999973,-4.649272119942803,7.6675672142590815e-16,0.1824911804912598,-5.4329105662728944e-17,0.14032380397627042,9.212543638433528e-18,1.9610312861189618,-0.7429477946069843,0.0,0.0,0.0,9.273981513396771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.78999999999973,-4.651074867263477,7.657521778388323e-16,0.2603661757345034,-5.4198795226378816e-17,0.14217986370886973,9.230608343921185e-18,1.9883617648463379,-0.7535320219132522,0.0,0.0,0.0,9.292831069318309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.819999999999729,-4.653191703179736,7.645493082619286e-16,0.3380196290846139,-5.405167818303519e-17,0.143994889734605,9.248505318601984e-18,2.0148585813901376,-0.7638334561717778,0.0,0.0,0.0,9.311680625239847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.849999999999728,-4.65562316383156,7.630731233931743e-16,0.41542127488069763,-5.388704079362684e-17,0.14576811224713968,9.26622667372779e-18,2.040519192599989,-0.7738309987222168,0.0,0.0,0.0,9.330530181161384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.879999999999727,-4.6583696697321795,7.613475485569666e-16,0.4925408936304486,-5.370569351533296e-17,0.14749877132391603,9.28376925603601e-18,2.0653384026562565,-0.7834989172070612,0.0,0.0,0.0,9.349379737082922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.909999999999727,-4.661431981681055,7.594142641356781e-16,0.5693465143151918,-5.350825350312771e-17,0.14918610911091193,9.301121781615823e-18,2.089325318158823,-0.7928255330149694,0.0,0.0,0.0,9.36822929300446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.939999999999726,-4.664800250974395,7.571997494101003e-16,0.6458009166172567,-5.329349747801371e-17,0.15082967646120718,9.318311416254145e-18,2.112354599854238,-0.8016970996837666,0.0,0.0,0.0,9.387078848925997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.969999999999725,-4.668451460675102,7.546038782972092e-16,0.7218670943603267,-5.3060254349137013e-17,0.15242939767638272,9.335356143027437e-18,2.1341959811125464,-0.8099468579992106,0.0,0.0,0.0,9.405928404847534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.999999999999725,-4.672387218415347,7.517849779128496e-16,0.7975149807661269,-5.28106283147972e-17,0.15398452912237512,9.352186898092491e-18,2.155059615042186,-0.8177974875694012,0.0,0.0,0.0,9.424777960769072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.029999999999724,-4.676607362787956,7.4872444694055e-16,0.8727142039048458,-5.2544544115398394e-17,0.15549438396503937,9.368760789915258e-18,2.1751150441991642,-0.8254314795498403,0.0,0.0,0.0,9.44362751669061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.059999999999723,-4.68111203689005,7.454427649553922e-16,0.9474346309387774,-5.226316423942347e-17,0.15695827585265185,9.385110189304702e-18,2.194469636913886,-0.8329526670454998,0.0,0.0,0.0,9.462477072612147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.089999999999723,-4.685901185923758,7.418508549879244e-16,1.021646233434849,-5.196597840216005e-17,0.1583755330568128,9.401235813630341e-18,2.2131419516531325,-0.8403565547062319,0.0,0.0,0.0,9.481326628533685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.119999999999722,-4.690974586097812,7.380155810012641e-16,1.0953190941128415,-5.1653403271581594e-17,0.15974549767282453,9.417138288219227e-18,2.231082675131446,-0.8475553082066766,0.0,0.0,0.0,9.500176184455222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.149999999999721,-4.696331898027228,7.340257363870895e-16,1.1684234135498275,-5.1326440704807246e-17,0.16106752403407798,9.432773354019001e-18,2.248219847813581,-0.8544322813135682,0.0,0.0,0.0,9.51902574037676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.17999999999972,-4.701972718400836,7.299014287458994e-16,1.2409295168460814,-5.0985471085361684e-17,0.1623409772522043,9.448163099003957e-18,2.2645060210623926,-0.8608991538736135,0.0,0.0,0.0,9.537875296298298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.20999999999972,-4.707896608748531,7.256203567998368e-16,1.3128078602484659,-5.063020674719208e-17,0.16356523259371564,9.463309968386e-18,2.279947936441625,-0.8669321896568943,0.0,0.0,0.0,9.556724852219835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.23999999999972,-4.714103092948322,7.211755360405211e-16,1.3840290377251865,-5.026071197157458e-17,0.1647396759471892,9.478204172835826e-18,2.2946096215350016,-0.872576484272388,0.0,0.0,0.0,9.575574408141373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.269999999999719,-4.720591629137057,7.165483029351543e-16,1.4545637874897195,-4.9877149805949053e-17,0.16586370515269763,9.492814830262292e-18,2.308592036893867,-0.8779218403728443,0.0,0.0,0.0,9.59442396406291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.299999999999718,-4.7273615710777745,7.117604243107408e-16,1.524382998478609,-4.948019528338659e-17,0.16693673165561618,9.50709569479129e-18,2.3220013287950314,-0.883064726658785,0.0,0.0,0.0,9.613273519984448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.329999999999718,-4.734412135787966,7.068141790221158e-16,1.5934577167940898,-4.907009062192549e-17,0.16795818190580922,9.52105135434807e-18,2.334920306804459,-0.888073953532343,0.0,0.0,0.0,9.632123075905985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.359999999999717,-4.7417423889252905,7.017106121423496e-16,1.6617591521256048,-4.8646923698602493e-17,0.16892749812194982,9.534711329570397e-18,2.34739400905489,-0.8929732368133306,0.0,0.0,0.0,9.650972631827523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.389999999999716,-4.7493512503852156,6.964567284350834e-16,1.7292586841637048,-4.821129115499805e-17,0.16984413835896267,9.548088286297499e-18,2.359432717436042,-0.8977448031343142,0.0,0.0,0.0,9.66982218774906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.419999999999716,-4.757237514058541,6.910493244174714e-16,1.7959278690167313,-4.7762917787853955e-17,0.1707075761060125,9.561181307516517e-18,2.3710281909643007,-0.9023490155525277,0.0,0.0,0.0,9.688671743670598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.449999999999715,-4.765399871062074,6.854964340985246e-16,1.861738445637124,-4.730248785168999e-17,0.17151729979134314,9.573984245077793e-18,2.382174273561616,-0.9067493884644319,0.0,0.0,0.0,9.707521299592136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.479999999999714,-4.77383692620825,6.797951166404356e-16,1.9266623422618872,-4.6829748305013865e-17,0.1722728125422646,9.586461784539614e-18,2.3928827591375104,-0.910931977609126,0.0,0.0,0.0,9.726370855513673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.509999999999714,-4.782547201981125,6.739469571979539e-16,1.990671682871485,-4.6344832470416395e-17,0.172973632384723,9.598611967999447e-18,2.403188842963846,-0.9149122496528699,0.0,0.0,0.0,9.745220411435211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.539999999999713,-4.791529130342279,6.679538498771126e-16,2.0537387936728417,-4.5847899902413097e-17,0.1736192928560388,9.610499372378185e-18,2.4131456402025493,-0.918728740371137,0.0,0.0,0.0,9.764069967356749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.569999999999713,-4.80078103759898,6.618206971477733e-16,2.1158362096141787,-4.533936687757505e-17,0.17420934383941789,9.622072674741031e-18,2.422811747721895,-0.9224282504433895,0.0,0.0,0.0,9.782919523278286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.599999999999712,-4.810301129007759,6.55548746860751e-16,2.1769366809410493,-4.4819337451057365e-17,0.17474335239800834,9.633400329859678e-18,2.4322379519655373,-0.9260499315167812,0.0,0.0,0.0,9.801769079199824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.629999999999711,-4.820087477528221,6.491369888728161e-16,2.2370131798035473,-4.4287722706013285e-17,0.17522090349251682,9.644485421303566e-18,2.4414584867280458,-0.9296148145324304,0.0,0.0,0.0,9.820618635121361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.65999999999971,-4.830184596042097,6.425930518115406e-16,2.2960323574941826,-4.3745185756968553e-17,0.17564059357222433,9.655277938947461e-18,2.451055501246216,-0.9335780179651092,0.0,0.0,0.0,9.839468191042899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.68999999999971,-4.840611809669923,6.359189535062297e-16,2.3539651189465367,-4.319190182596974e-17,0.17600159550150368,9.665826472526e-18,2.461092160393501,-0.9378973327600333,0.0,0.0,0.0,9.858317746964437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.71999999999971,-4.851367077593967,6.291177628925321e-16,2.410785753176736,-4.262812885167155e-17,0.1763035652491146,9.676093819021419e-18,2.4712856252208923,-0.9422203395019609,0.0,0.0,0.0,9.877167302885974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.749999999999709,-4.862429042993267,6.221923457530992e-16,2.4664573780441934,-4.205411230018783e-17,0.1765469890812063,9.686151968369533e-18,2.4810904893481798,-0.9460277372868584,0.0,0.0,0.0,9.896016858807512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.779999999999708,-4.873786678052831,6.15145056883224e-16,2.5209493807070746,-4.1470051013166905e-17,0.17673194368764483,9.695962762667052e-18,2.49039232010529,-0.9492451060606231,0.0,0.0,0.0,9.91486641472905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.809999999999707,-4.885437570787565,6.079795186238942e-16,2.5742366217093253,-4.0876249428192966e-17,0.1768581571765833,9.705501580090886e-18,2.4994198179715696,-0.9521501268598777,0.0,0.0,0.0,9.933715970650587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.839999999999707,-4.897379458033615,6.006967335076051e-16,2.626294406192677,-4.027278791323163e-17,0.17692536606861067,9.714776065198833e-18,2.508461810500211,-0.9550956250029136,0.0,0.0,0.0,9.952565526572124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.869999999999706,-4.90960985051911,5.93298842345185e-16,2.677098349732171,-3.965984373592356e-17,0.17693333027107724,9.723764300176344e-18,2.5177336465597344,-0.9583499689668916,0.0,0.0,0.0,9.971415082493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.899999999999705,-4.922125950547321,5.857889796685903e-16,2.726624382823457,-3.9037678675936845e-17,0.17688183597329668,9.732474060602067e-18,2.52729918655989,-0.9620022084386998,0.0,0.0,0.0,9.9902646384152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.929999999999705,-4.9349246587944355,5.781693772208107e-16,2.7748487588490396,-3.840647703695906e-17,0.1767706954042544,9.740872757048091e-18,2.537065395709553,-0.965954623401734,0.0,0.0,0.0,10.009114194336737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.959999999999704,-4.948002649688812,5.704425399696618e-16,2.8217480624667797,-3.776644602687394e-17,0.17659974426266847,9.748975867848199e-18,2.5468397538987353,-0.9699912859279485,0.0,0.0,0.0,10.027963750258275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.989999999999704,-4.961356474024015,5.626112249596282e-16,2.8672992186018207,-3.71178138857214e-17,0.17636883828068423,9.756793341971568e-18,2.556416818392123,-0.9738822409347319,0.0,0.0,0.0,10.046813306179812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.019999999999705,-4.974982640968549,5.54677674311131e-16,2.911479502308228,-3.646076431883529e-17,0.17607785061139872,9.764328603494747e-18,2.5656541502666603,-0.9774753223918771,0.0,0.0,0.0,10.06566286210135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.04999999999971,-4.988877649872207,5.466443779268003e-16,2.9542665498314244,-3.5795501543240466e-17,0.17572667100169675,9.771600179698962e-18,2.574508844780974,-0.9807407128741296,0.0,0.0,0.0,10.084512418022888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.079999999999714,-5.003037966603071,5.385144663925199e-16,2.9956383711841434,-3.512228375200321e-17,0.17531520687420968,9.778615405900885e-18,2.583026602810539,-0.9837582505259134,0.0,0.0,0.0,10.103361973944425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.10999999999972,-5.01745996214232,5.302904206733012e-16,3.035573364415486,-3.4441312859240473e-17,0.17484338566444577,9.785377042137605e-18,2.591295759316373,-0.9866622357595453,0.0,0.0,0.0,10.122211529865963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.139999999999723,-5.032139843281976,5.219747971334504e-16,3.0740503315660765,-3.375279638738189e-17,0.17431115736985972,9.791868994950128e-18,2.599390720249865,-0.9895731352523881,0.0,0.0,0.0,10.1410610857875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.169999999999728,-5.0470736033312695,5.135701861323132e-16,3.1110484961837184,-3.305694389732627e-17,0.17371849636475825,9.798105538395942e-18,2.607329418823125,-0.9925459185696147,0.0,0.0,0.0,10.159910641709038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.199999999999733,-5.062257007894652,5.050787970345493e-16,3.1465475222985155,-3.235393161118736e-17,0.17306540199806972,9.804002724719855e-18,2.615059618156067,-0.9955530625542687,0.0,0.0,0.0,10.178760197630575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.229999999999738,-5.077685614038279,4.965033280893048e-16,3.180527534937868,-3.164397677077247e-17,0.17235189807288703,9.809664297285374e-18,2.6224747736913407,-0.9985032585945525,0.0,0.0,0.0,10.197609753552113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.259999999999742,-5.093354810082924,4.878472248721294e-16,3.2129691426589173,-3.0927359885003165e-17,0.17157803163429103,9.815073692844016e-18,2.629448185389038,-1.0012823332191565,0.0,0.0,0.0,10.21645930947365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.289999999999747,-5.109259856879076,4.791129766666512e-16,3.2438534634712806,-3.0204279413854403e-17,0.17074387172967523,9.820259259853928e-18,2.635868670897084,-1.003796182587342,0.0,0.0,0.0,10.235308865395188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.31999999999975,-5.125395899084924,4.703043080820685e-16,3.273162157415743,-2.9475039389601994e-17,0.16984950957250214,9.825232581498597e-18,2.6416628906240005,-1.0059978787138573,0.0,0.0,0.0,10.254158421316726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.349999999999756,-5.141757955836765,4.614234101694233e-16,3.300877471112168,-2.87398140005609e-17,0.16889505961167475,9.829948485296938e-18,2.646797848599221,-1.0078909033827699,0.0,0.0,0.0,10.273007977238263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.37999999999976,-5.158340900611037,4.524733340130309e-16,3.3269822933396527,-2.799885274481249e-17,0.16788066158047962,9.83437476373657e-18,2.6512658881599913,-1.0095112215727773,0.0,0.0,0.0,10.291857533159801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.409999999999766,-5.1751394459597595,4.434580110660998e-16,3.3514601957124497,-2.7252481038821362e-17,0.16680648238226106,9.838584099286301e-18,2.6550613836061876,-1.0108991233249305,0.0,0.0,0.0,10.310707089081339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.43999999999977,-5.192148132526584,4.343800507219675e-16,3.3742954532561424,-2.6500911471117867e-17,0.16567271707232764,9.842568864016254e-18,2.6581599529643793,-1.0120738778882306,0.0,0.0,0.0,10.329556645002876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.469999999999775,-5.209361327472372,4.25244763407214e-16,3.3954730594714237,-2.5744587206164144e-17,0.1644795891392924,9.846280248804391e-18,2.6605081079047586,-1.013020872432466,0.0,0.0,0.0,10.348406200924414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.49999999999978,-5.226773235889046,4.160566423633764e-16,3.414978739421078,-2.4983881571726907e-17,0.16322735019455362,9.849755086113201e-18,2.662025842243392,-1.0136943440326833,0.0,0.0,0.0,10.367255756845951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.529999999999784,-5.244377921544904,4.0681736363622955e-16,3.4327989614264616,-2.4218927277140392e-17,0.16191627926850372,9.853024892047368e-18,2.6626190540120964,-1.0140320252886013,0.0,0.0,0.0,10.386105312767489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.55999999999979,-5.262169329400881,3.9753021685211695e-16,3.4489209476224896,-2.3449994770449502e-17,0.16054668200406252,9.85604554179291e-18,2.6621952608097734,-1.0139738444153625,0.0,0.0,0.0,10.404954868689027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.589999999999794,-5.280141302498245,3.881979448363805e-16,3.463332683539524,-2.2677307745148982e-17,0.15911889001273335,9.858847378362515e-18,2.660675843339921,-1.0134765093121638,0.0,0.0,0.0,10.423804424610564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6199999999998,-5.2982875890472,3.788241944543861e-16,3.4760229268830853,-2.190116702474704e-17,0.1576332605353383,9.861437586861069e-18,2.6580005894831684,-1.0125188374105942,0.0,0.0,0.0,10.442653980532102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.649999999999803,-5.316601839946801,3.6941695038719404e-16,3.486981215660016,-2.112224376254583e-17,0.15609017639462916,9.863825002208698e-18,2.6541241238764552,-1.0110972848931996,0.0,0.0,0.0,10.46150353645364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.679999999999808,-5.335077600188111,3.599794646759655e-16,3.4961978757662586,-2.0340804907254842e-17,0.1544900461278962,9.866010917375868e-18,2.6490071384783196,-1.0092151631606587,0.0,0.0,0.0,10.480353092375177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
