time,WindSpeed,AeroThrust,GenTq,GenPwr,PitchCmd
250.90999999991678,11.4,6261.522955575784,43093.55,2479338.7561463322,0.0
250.95999999991673,11.4,6603.138389635624,43093.55,2479338.7561463322,0.0
251.0099999999167,11.4,6929.221908090634,43093.55,2479338.7561463322,0.0
251.05999999991664,11.4,7240.5151832157135,43093.55,2479338.7561463322,0.0
251.1099999999166,11.4,7537.449901341004,43093.55,2479338.7561463322,0.0
251.15999999991655,11.4,7819.34383778839,43093.55,2479338.7561463322,0.0
251.2099999999165,11.4,8085.594129513953,43093.55,2479338.7561463322,0.0
251.25999999991646,11.4,8335.9370339897,43093.55,2479338.7561463322,0.0
251.3099999999164,11.4,8548.753799163971,43093.55,2479338.7561463322,0.0
251.35999999991637,11.4,8732.090093868612,43093.55,2479338.7561463322,0.0
251.40999999991632,11.4,8901.448362876654,43093.55,2479338.7561463322,0.0
251.45999999991628,11.4,9056.669505454975,43093.55,2479338.7561463322,0.0
251.50999999991623,11.4,9197.60951246122,43093.55,2479338.7561463322,0.0
251.5599999999162,11.4,9320.444314579527,43093.55,2479338.7561463322,0.0
251.60999999991614,11.4,9426.967779301396,43093.55,2479338.7561463322,0.0
251.6599999999161,11.4,9518.65896750602,43093.55,2479338.7561463322,0.0
251.70999999991605,11.4,9595.448906103285,43093.55,2479338.7561463322,0.0
251.759999999916,11.4,9657.192597954367,43093.55,2479338.7561463322,0.0
251.80999999991596,11.4,9704.952706552385,43093.55,2479338.7561463322,0.0
251.8599999999159,11.4,9743.83033676108,43093.55,2479338.7561463322,0.0
251.90999999991587,11.4,9768.612480772368,43093.55,2479338.7561463322,0.0
251.95999999991582,11.4,9770.433966142742,43093.55,2479338.7561463322,0.0
252.00999999991578,11.4,9757.255588571576,43093.55,2479338.7561463322,0.0
252.05999999991573,11.4,9730.14434757224,43093.55,2479338.7561463322,0.0
252.1099999999157,11.4,9689.15599990373,43093.55,2479338.7561463322,0.0
252.15999999991564,11.4,9634.427305293755,43093.55,2479338.7561463322,0.0
252.2099999999156,11.4,9566.190251842672,43093.55,2479338.7561463322,0.0
252.25999999991555,11.4,9484.700730325922,43093.55,2479338.7561463322,0.0
252.3099999999155,11.4,9390.17369742699,43093.55,2479338.7561463322,0.0
252.35999999991546,11.4,9275.933229540315,43093.55,2479338.7561463322,0.0
252.4099999999154,11.4,9142.322494864704,43093.55,2479338.7561463322,0.0
252.45999999991537,11.4,8996.479651994758,43093.55,2479338.7561463322,0.0
252.50999999991532,11.4,8838.608419061084,43093.55,2479338.7561463322,0.0
252.55999999991528,11.4,8668.95654164156,43093.55,2479338.7561463322,0.0
252.60999999991523,11.4,8487.84836280265,43093.55,2479338.7561463322,0.0
252.6599999999152,11.4,8269.432604311358,43093.55,2479338.7561463322,0.0
252.70999999991514,11.4,8028.251656206079,43093.55,2479338.7561463322,0.0
252.7599999999151,11.4,7774.965416243239,43093.55,2479338.7561463322,0.0
252.80999999991505,11.4,7509.607553718866,43093.55,2479338.7561463322,0.0
252.859999999915,11.4,7219.130829302848,43093.55,2479338.7561463322,0.0
252.90999999991496,11.4,6911.954194031951,43093.55,2479338.7561463322,0.0
252.9599999999149,11.4,6594.1821094704155,43093.55,2479338.7561463322,0.0
253.00999999991487,11.4,6266.027953350467,43093.55,2479338.7561463322,0.0
253.05999999991482,11.4,5927.765388602751,43093.55,2479338.7561463322,0.0
253.10999999991478,11.4,5579.783523591903,43093.55,2479338.7561463322,0.0
253.15999999991473,11.4,5222.502738711497,43093.55,2479338.7561463322,0.0
253.2099999999147,11.4,4856.27275644477,43093.55,2479338.7561463322,0.0
253.25999999991464,11.4,4481.35865049823,43093.55,2479338.7561463322,0.0
253.3099999999146,11.4,4098.0053687553755,43093.55,2479338.7561463322,0.0
253.35999999991455,11.4,3712.842682612124,43093.55,2479338.7561463322,0.0
253.4099999999145,11.4,3412.300276000101,43093.55,2479338.7561463322,0.0
253.45999999991446,11.4,3106.5300161895047,43093.55,2479338.7561463322,0.0
253.5099999999144,11.4,2795.766178219058,43093.55,2479338.7561463322,0.0
253.55999999991437,11.4,2488.4396607109347,43093.55,2479338.7561463322,0.0
253.60999999991432,11.4,2177.2275140961333,43093.55,2479338.7561463322,0.0
253.65999999991428,11.4,1850.5269821355487,43093.55,2479338.7561463322,0.0
253.70999999991423,11.4,1519.2034923528743,43093.55,2479338.7561463322,0.0
253.75999999991419,11.4,1184.8188904113358,43093.55,2479338.7561463322,0.0
253.80999999991414,11.4,847.6834646041656,43093.55,2479338.7561463322,0.0
253.8599999999141,11.4,508.2047200972688,43093.55,2479338.7561463322,0.0
253.90999999991405,11.4,166.88303595887362,43093.55,2479338.7561463322,0.0
253.959999999914,11.4,-175.76754136417037,43093.55,2479338.7561463322,0.0
254.00999999991396,11.4,-614.247335719172,43093.55,2479338.7561463322,0.0
254.0599999999139,11.4,-1054.1191806277398,43093.55,2479338.7561463322,0.0
254.10999999991387,11.4,-1494.3340888597347,43093.55,2479338.7561463322,0.0
254.15999999991382,11.4,-1934.346393318187,43093.55,2479338.7561463322,0.0
254.20999999991378,11.4,-2373.607307275472,43093.55,2479338.7561463322,0.0
254.25999999991373,11.4,-2811.601405590909,43093.55,2479338.7561463322,0.0
254.30999999991369,11.4,-3247.862631933881,43093.55,2479338.7561463322,0.0
254.35999999991364,11.4,-3665.417570875428,43093.55,2479338.7561463322,0.0
254.4099999999136,11.4,-4078.8821383845484,43093.55,2479338.7561463322,0.0
254.45999999991355,11.4,-4488.69951345069,43093.55,2479338.7561463322,0.0
254.5099999999135,11.4,-4747.475815056225,43093.55,2479338.7561463322,0.0
254.55999999991346,11.4,-4764.27316629685,43093.55,2479338.7561463322,0.0
254.6099999999134,11.4,-4778.918736731793,43093.55,2479338.7561463322,0.0
254.65999999991337,11.4,-4766.913329141867,43093.55,2479338.7561463322,0.0
254.70999999991332,11.4,-4734.495898662505,43093.55,2479338.7561463322,0.0
254.75999999991328,11.4,-4700.769506422906,43093.55,2479338.7561463322,0.0
254.80999999991323,11.4,-4665.730203145024,43093.55,2479338.7561463322,0.0
254.85999999991319,11.4,-4629.5033751799665,43093.55,2479338.7561463322,0.0
254.90999999991314,11.4,-4592.366427394334,43093.55,2479338.7561463322,0.0
254.9599999999131,11.4,-4554.463599226504,43093.55,2479338.7561463322,0.0
255.00999999991305,11.4,-4515.385730173296,43093.55,2479338.7561463322,0.0
255.059999999913,11.4,-4475.600869175176,43093.55,2479338.7561463322,0.0
255.10999999991296,11.4,-4435.497842480057,43093.55,2479338.7561463322,0.0
255.1599999999129,11.4,-4395.220943521285,43093.55,2479338.7561463322,0.0
255.20999999991287,11.4,-4357.849786359377,43093.55,2479338.7561463322,0.0
255.25999999991282,11.4,-4331.632513944109,43093.55,2479338.7561463322,0.0
255.30999999991278,11.4,-4305.304980930472,43093.55,2479338.7561463322,0.0
255.35999999991273,11.4,-4278.849873635536,43093.55,2479338.7561463322,0.0
255.40999999991269,11.4,-4252.39320856552,43093.55,2479338.7561463322,0.0
255.45999999991264,11.4,-4226.056425232013,43093.55,2479338.7561463322,0.0
255.5099999999126,11.4,-4199.956519832387,43093.55,2479338.7561463322,0.0
255.55999999991255,11.4,-4213.274337219698,43093.55,2479338.7561463322,0.0
255.6099999999125,11.4,-4247.7649884255015,43093.55,2479338.7561463322,0.0
255.65999999991246,11.4,-4278.726161096854,43093.55,2479338.7561463322,0.0
255.7099999999124,11.4,-4308.213991217615,43093.55,2479338.7561463322,0.0
255.75999999991237,11.4,-4336.461633292555,43093.55,2479338.7561463322,0.0
255.80999999991232,11.4,-4363.536313092493,43093.55,2479338.7561463322,0.0
255.85999999991228,11.4,-4389.306686973155,43093.55,2479338.7561463322,0.0
255.90999999991223,11.4,-4413.809622642499,43093.55,2479338.7561463322,0.0
255.95999999991218,11.4,-4437.0741464755165,43093.55,2479338.7561463322,0.0
256.00999999991217,11.4,-4459.084939892877,43093.55,2479338.7561463322,0.0
256.0599999999121,11.4,-4473.560853716277,43093.55,2479338.7561463322,0.0
256.1099999999121,11.4,-4479.853402683266,43093.55,2479338.7561463322,0.0
256.15999999991203,11.4,-4485.557274620544,43093.55,2479338.7561463322,0.0
256.209999999912,11.4,-4490.817847488013,43093.55,2479338.7561463322,0.0
256.25999999991194,11.4,-4495.565710648513,43093.55,2479338.7561463322,0.0
256.3099999999119,11.4,-4499.83684441343,43093.55,2479338.7561463322,0.0
256.35999999991185,11.4,-4503.659611369278,43093.55,2479338.7561463322,0.0
256.4099999999118,11.4,-4507.057249827938,43093.55,2479338.7561463322,0.0
256.45999999991176,11.4,-4510.048490971915,43093.55,2479338.7561463322,0.0
256.5099999999117,11.4,-4510.920320108242,43093.55,2479338.7561463322,0.0
256.55999999991167,11.4,-4510.629465989686,43093.55,2479338.7561463322,0.0
256.6099999999116,11.4,-4510.326844173109,43093.55,2479338.7561463322,0.0
256.6599999999116,11.4,-4510.0492502913685,43093.55,2479338.7561463322,0.0
256.70999999991153,11.4,-4509.810761597428,43093.55,2479338.7561463322,0.0
256.7599999999115,11.4,-4509.622976326768,43093.55,2479338.7561463322,0.0
256.80999999991144,11.4,-4509.494803751028,43093.55,2479338.7561463322,0.0
256.8599999999114,11.4,-4509.432419434681,43093.55,2479338.7561463322,0.0
256.90999999991135,11.4,-4509.438985631323,43093.55,2479338.7561463322,0.0
256.9599999999113,11.4,-4509.5115558146135,43093.55,2479338.7561463322,0.0
257.00999999991126,11.4,-4509.613373282511,43093.55,2479338.7561463322,0.0
257.0599999999112,11.4,-4509.777750851648,43093.55,2479338.7561463322,0.0
257.10999999991117,11.4,-4509.996320338134,43093.55,2479338.7561463322,0.0
257.1599999999111,11.4,-4510.258640378903,43093.55,2479338.7561463322,0.0
257.2099999999111,11.4,-4510.58811475174,43093.55,2479338.7561463322,0.0
257.25999999991103,11.4,-4510.924959545806,43093.55,2479338.7561463322,0.0
257.309999999911,11.4,-4509.618715203717,43093.55,2479338.7561463322,0.0
257.35999999991094,11.4,-4506.206027104866,43093.55,2479338.7561463322,0.0
257.4099999999109,11.4,-4502.429677732352,43093.55,2479338.7561463322,0.0
257.45999999991085,11.4,-4498.371492592948,43093.55,2479338.7561463322,0.0
257.5099999999108,11.4,-4493.832245684488,43093.55,2479338.7561463322,0.0
257.55999999991076,11.4,-4488.779966799927,43093.55,2479338.7561463322,0.0
257.6099999999107,11.4,-4483.174929846301,43093.55,2479338.7561463322,0.0
257.65999999991067,11.4,-4476.969315244282,43093.55,2479338.7561463322,0.0
257.7099999999106,11.4,-4469.389785162366,43093.55,2479338.7561463322,0.0
257.7599999999106,11.4,-4447.232296216335,43093.55,2479338.7561463322,0.0
257.80999999991053,11.4,-4423.739413254687,43093.55,2479338.7561463322,0.0
257.8599999999105,11.4,-4398.886118971728,43093.55,2479338.7561463322,0.0
257.90999999991044,11.4,-4372.637197883842,43093.55,2479338.7561463322,0.0
257.9599999999104,11.4,-4345.288692763957,43093.55,2479338.7561463322,0.0
258.00999999991035,11.4,-4317.2244035821095,43093.55,2479338.7561463322,0.0
258.0599999999103,11.4,-4287.650883788718,43093.55,2479338.7561463322,0.0
258.10999999991026,11.4,-4256.5001384387915,43093.55,2479338.7561463322,0.0
258.1599999999102,11.4,-4223.702402141702,43093.55,2479338.7561463322,0.0
258.20999999991017,11.4,-4193.989871670237,43093.55,2479338.7561463322,0.0
258.2599999999101,11.4,-4220.732329617386,43093.55,2479338.7561463322,0.0
258.3099999999101,11.4,-4247.8270948517875,43093.55,2479338.7561463322,0.0
258.35999999991003,11.4,-4275.149546075249,43093.55,2479338.7561463322,0.0
258.40999999991,11.4,-4302.564266431491,43093.55,2479338.7561463322,0.0
258.45999999990994,11.4,-4329.928847714211,43093.55,2479338.7561463322,0.0
258.5099999999099,11.4,-4357.094364654991,43093.55,2479338.7561463322,0.0
258.55999999990985,11.4,-4395.472177184765,43093.55,2479338.7561463322,0.0
258.6099999999098,11.4,-4437.249361512033,43093.55,2479338.7561463322,0.0
258.65999999990976,11.4,-4478.906909155782,43093.55,2479338.7561463322,0.0
258.7099999999097,11.4,-4520.262043292082,43093.55,2479338.7561463322,0.0
258.75999999990967,11.4,-4561.127135219856,43093.55,2479338.7561463322,0.0
258.8099999999096,11.4,-4601.312368558159,43093.55,2479338.7561463322,0.0
258.8599999999096,11.4,-4640.627204101614,43093.55,2479338.7561463322,0.0
258.90999999990953,11.4,-4678.881972633336,43093.55,2479338.7561463322,0.0
258.9599999999095,11.4,-4715.8903107564265,43093.55,2479338.7561463322,0.0
259.00999999990944,11.4,-4751.471737057705,43093.55,2479338.7561463322,0.0
259.0599999999094,11.4,-4784.286750940093,43093.55,2479338.7561463322,0.0
259.10999999990935,11.4,-4769.396056492533,43093.55,2479338.7561463322,0.0
259.1599999999093,11.4,-4752.065916646653,43093.55,2479338.7561463322,0.0
259.20999999990926,11.4,-4564.6242754612385,43093.55,2479338.7561463322,0.0
259.2599999999092,11.4,-4136.108030095005,43093.55,2479338.7561463322,0.0
259.30999999990917,11.4,-3704.3823148955817,43093.55,2479338.7561463322,0.0
259.3599999999091,11.4,-3274.8005604993814,43093.55,2479338.7561463322,0.0
259.4099999999091,11.4,-2827.8867047975973,43093.55,2479338.7561463322,0.0
259.45999999990903,11.4,-2379.453917462292,43093.55,2479338.7561463322,0.0
259.509999999909,11.4,-1930.3288271128636,43093.55,2479338.7561463322,0.0
259.55999999990894,11.4,-1481.0595473167557,43093.55,2479338.7561463322,0.0
259.6099999999089,11.4,-1032.1222071937627,43093.55,2479338.7561463322,0.0
259.65999999990885,11.4,-583.980353816265,43093.55,2479338.7561463322,0.0
259.7099999999088,11.4,-145.94774391207477,43093.55,2479338.7561463322,0.0
259.75999999990876,11.4,202.48942448157084,43093.55,2479338.7561463322,0.0
259.8099999999087,11.4,548.7668057153771,43093.55,2479338.7561463322,0.0
259.85999999990867,11.4,892.4061323385423,43093.55,2479338.7561463322,0.0
259.9099999999086,11.4,1240.2350096940813,43093.55,2479338.7561463322,0.0
259.9599999999086,11.4,1584.6738542930586,43093.55,2479338.7561463322,0.0
260.00999999990853,11.4,1925.4513879579017,43093.55,2479338.7561463322,0.0
260.0599999999085,11.4,2262.1145410243316,43093.55,2479338.7561463322,0.0
260.10999999990844,11.4,2594.1929512748775,43093.55,2479338.7561463322,0.0
260.1599999999084,11.4,2925.3091165740884,43093.55,2479338.7561463322,0.0
260.20999999990835,11.4,3255.892110146733,43093.55,2479338.7561463322,0.0
260.2599999999083,11.4,3580.26795407094,43093.55,2479338.7561463322,0.0
260.30999999990826,11.4,3952.213032160409,43093.55,2479338.7561463322,0.0
260.3599999999082,11.4,4363.946504917259,43093.55,2479338.7561463322,0.0
260.40999999990817,11.4,4766.663656391905,43093.55,2479338.7561463322,0.0
260.4599999999081,11.4,5161.441259702318,43093.55,2479338.7561463322,0.0
260.5099999999081,11.4,5541.483572246248,43093.55,2479338.7561463322,0.0
260.55999999990803,11.4,5908.996592219506,43093.55,2479338.7561463322,0.0
260.609999999908,11.4,6263.779025063296,43093.55,2479338.7561463322,0.0
260.65999999990794,11.4,6605.314119458704,43093.55,2479338.7561463322,0.0
260.7099999999079,11.4,6931.311886283552,43093.55,2479338.7561463322,0.0
260.75999999990785,11.4,7242.514352349195,43093.55,2479338.7561463322,0.0
260.8099999999078,11.4,7539.353565143603,43093.55,2479338.7561463322,0.0
260.85999999990776,11.4,7821.147384034348,43093.55,2479338.7561463322,0.0
260.9099999999077,11.4,8087.293469646724,43093.55,2479338.7561463322,0.0
260.95999999990767,11.4,8337.528581945546,43093.55,2479338.7561463322,0.0
261.0099999999076,11.4,8550.000487952953,43093.55,2479338.7561463322,0.0
261.0599999999076,11.4,8733.241358487245,43093.55,2479338.7561463322,0.0
261.10999999990753,11.4,8902.502304094267,43093.55,2479338.7561463322,0.0
261.1599999999075,11.4,9057.624652156746,43093.55,2479338.7561463322,0.0
261.20999999990744,11.4,9198.464830423296,43093.55,2479338.7561463322,0.0
261.2599999999074,11.4,9321.1992352588,43093.55,2479338.7561463322,0.0
261.30999999990735,11.4,9427.62220852316,43093.55,2479338.7561463322,0.0
261.3599999999073,11.4,9519.213246061341,43093.55,2479338.7561463322,0.0
261.40999999990726,11.4,9595.90379952219,43093.55,2479338.7561463322,0.0
261.4599999999072,11.4,9657.549269248428,43093.55,2479338.7561463322,0.0
261.50999999990717,11.4,9705.212468941338,43093.55,2479338.7561463322,0.0
261.5599999999071,11.4,9743.994874629645,43093.55,2479338.7561463322,0.0
261.6099999999071,11.4,9768.684101956134,43093.55,2479338.7561463322,0.0
261.65999999990703,11.4,9770.41560841818,43093.55,2479338.7561463322,0.0
261.709999999907,11.4,9757.150188642718,43093.55,2479338.7561463322,0.0
261.75999999990694,11.4,9729.95502831376,43093.55,2479338.7561463322,0.0
261.8099999999069,11.4,9688.886068879128,43093.55,2479338.7561463322,0.0
261.85999999990685,11.4,9634.080210981527,43093.55,2479338.7561463322,0.0
261.9099999999068,11.4,9565.769538197164,43093.55,2479338.7561463322,0.0
261.95999999990676,11.4,9484.209995499543,43093.55,2479338.7561463322,0.0
262.0099999999067,11.4,9389.61655727929,43093.55,2479338.7561463322,0.0
262.05999999990667,11.4,9275.313604908199,43093.55,2479338.7561463322,0.0
262.1099999999066,11.4,9141.644268185219,43093.55,2479338.7561463322,0.0
262.1599999999066,11.4,8995.746295209285,43093.55,2479338.7561463322,0.0
262.20999999990653,11.4,8837.823280751518,43093.55,2479338.7561463322,0.0
262.2599999999065,11.4,8668.122817960011,43093.55,2479338.7561463322,0.0
262.30999999990644,11.4,8486.969070615138,43093.55,2479338.7561463322,0.0
262.3599999999064,11.4,8268.337263206093,43093.55,2479338.7561463322,0.0
262.40999999990635,11.4,8027.108389818795,43093.55,2479338.7561463322,0.0
262.4599999999063,11.4,7773.7769915672525,43093.55,2479338.7561463322,0.0
262.50999999990626,11.4,7508.3764860469055,43093.55,2479338.7561463322,0.0
262.5599999999062,11.4,7217.86006709339,43093.55,2479338.7561463322,0.0
262.60999999990617,11.4,6910.646003758381,43093.55,2479338.7561463322,0.0
262.6599999999061,11.4,6592.838194616708,43093.55,2479338.7561463322,0.0
262.7099999999061,11.4,6264.64976917995,43093.55,2479338.7561463322,0.0
262.75999999990603,11.4,5926.35413831455,43093.55,2479338.7561463322,0.0
262.809999999906,11.4,5578.340160426021,43093.55,2479338.7561463322,0.0
262.85999999990594,11.4,5221.02797862029,43093.55,2479338.7561463322,0.0
262.9099999999059,11.4,4854.767100089532,43093.55,2479338.7561463322,0.0
262.95999999990585,11.4,4479.822409170673,43093.55,2479338.7561463322,0.0
263.0099999999058,11.4,4096.438689547253,43093.55,2479338.7561463322,0.0
263.05999999990576,11.4,3711.6398775028447,43093.55,2479338.7561463322,0.0
263.1099999999057,11.4,3411.0761811281127,43093.55,2479338.7561463322,0.0
263.15999999990566,11.4,3105.2846004873572,43093.55,2479338.7561463322,0.0
263.2099999999056,11.4,2794.499371647877,43093.55,2479338.7561463322,0.0
263.2599999999056,11.4,2487.1871251695247,43093.55,2479338.7561463322,0.0
263.30999999990553,11.4,2175.9541369986264,43093.55,2479338.7561463322,0.0
263.3599999999055,11.4,1849.2336040966752,43093.55,2479338.7561463322,0.0
263.40999999990544,11.4,1517.8901944047584,43093.55,2479338.7561463322,0.0
263.4599999999054,11.4,1183.4857615015694,43093.55,2479338.7561463322,0.0
263.50999999990535,11.4,846.3307141536226,43093.55,2479338.7561463322,0.0
263.5599999999053,11.4,506.8326769208786,43093.55,2479338.7561463322,0.0
263.60999999990526,11.4,165.49215694440795,43093.55,2479338.7561463322,0.0
263.6599999999052,11.4,-177.1766646075498,43093.55,2479338.7561463322,0.0
263.70999999990516,11.4,-616.0711719521646,43093.55,2479338.7561463322,0.0
263.7599999999051,11.4,-1055.96553511792,43093.55,2479338.7561463322,0.0
263.8099999999051,11.4,-1496.2016742593964,43093.55,2479338.7561463322,0.0
263.859999999905,11.4,-1936.2337415128122,43093.55,2479338.7561463322,0.0
263.909999999905,11.4,-2375.512775503503,43093.55,2479338.7561463322,0.0
263.95999999990494,11.4,-2813.523181992432,43093.55,2479338.7561463322,0.0
264.0099999999049,11.4,-3249.7987419966857,43093.55,2479338.7561463322,0.0
264.05999999990485,11.4,-3667.2861396036215,43093.55,2479338.7561463322,0.0
264.1099999999048,11.4,-4080.7566793423807,43093.55,2479338.7561463322,0.0
264.15999999990476,11.4,-4490.577685634983,43093.55,2479338.7561463322,0.0
264.2099999999047,11.4,-4747.560953685043,43093.55,2479338.7561463322,0.0
264.25999999990466,11.4,-4764.348623403168,43093.55,2479338.7561463322,0.0
264.3099999999046,11.4,-4778.984655222836,43093.55,2479338.7561463322,0.0
264.3599999999046,11.4,-4766.758103822168,43093.55,2479338.7561463322,0.0
264.4099999999045,11.4,-4734.332626783031,43093.55,2479338.7561463322,0.0
264.4599999999045,11.4,-4700.598848008368,43093.55,2479338.7561463322,0.0
264.50999999990444,11.4,-4665.552840369251,43093.55,2479338.7561463322,0.0
264.5599999999044,11.4,-4629.320038575345,43093.55,2479338.7561463322,0.0
264.60999999990435,11.4,-4592.177914432311,43093.55,2479338.7561463322,0.0
264.6599999999043,11.4,-4554.270734426585,43093.55,2479338.7561463322,0.0
264.70999999990426,11.4,-4515.189231296766,43093.55,2479338.7561463322,0.0
264.7599999999042,11.4,-4475.401547774158,43093.55,2479338.7561463322,0.0
264.80999999990416,11.4,-4435.296564696569,43093.55,2479338.7561463322,0.0
264.8599999999041,11.4,-4395.0185638977155,43093.55,2479338.7561463322,0.0
264.9099999999041,11.4,-4357.718376788076,43093.55,2479338.7561463322,0.0
264.959999999904,11.4,-4331.499226550335,43093.55,2479338.7561463322,0.0
265.009999999904,11.4,-4305.170568973174,43093.55,2479338.7561463322,0.0
265.05999999990394,11.4,-4278.715060957975,43093.55,2479338.7561463322,0.0
265.1099999999039,11.4,-4252.25868274172,43093.55,2479338.7561463322,0.0
265.15999999990385,11.4,-4225.922831341533,43093.55,2479338.7561463322,0.0
265.2099999999038,11.4,-4199.824455836722,43093.55,2479338.7561463322,0.0
265.25999999990375,11.4,-4213.511975826733,43093.55,2479338.7561463322,0.0
265.3099999999037,11.4,-4247.926406304311,43093.55,2479338.7561463322,0.0
265.35999999990366,11.4,-4278.879971970828,43093.55,2479338.7561463322,0.0
265.4099999999036,11.4,-4308.360550834656,43093.55,2479338.7561463322,0.0
265.4599999999036,11.4,-4336.601288393449,43093.55,2479338.7561463322,0.0
265.5099999999035,11.4,-4363.669391864394,43093.55,2479338.7561463322,0.0
265.5599999999035,11.4,-4389.433489089667,43093.55,2479338.7561463322,0.0
265.60999999990344,11.4,-4413.9304274219685,43093.55,2479338.7561463322,0.0
265.6599999999034,11.4,-4437.1892128926875,43093.55,2479338.7561463322,0.0
265.70999999990335,11.4,-4459.194530790038,43093.55,2479338.7561463322,0.0
265.7599999999033,11.4,-4473.595219555466,43093.55,2479338.7561463322,0.0
265.80999999990325,11.4,-4479.885009986801,43093.55,2479338.7561463322,0.0
265.8599999999032,11.4,-4485.5863943348795,43093.55,2479338.7561463322,0.0
265.90999999990316,11.4,-4490.844709034816,43093.55,2479338.7561463322,0.0
265.9599999999031,11.4,-4495.590528253036,43093.55,2479338.7561463322,0.0
266.0099999999031,11.4,-4499.8598057439685,43093.55,2479338.7561463322,0.0
266.059999999903,11.4,-4503.680880339949,43093.55,2479338.7561463322,0.0
266.109999999903,11.4,-4507.076969115602,43093.55,2479338.7561463322,0.0
266.15999999990294,11.4,-4510.066784308095,43093.55,2479338.7561463322,0.0
266.2099999999029,11.4,-4510.918298409872,43093.55,2479338.7561463322,0.0
266.25999999990285,11.4,-4510.627278024762,43093.55,2479338.7561463322,0.0
266.3099999999028,11.4,-4510.324550145661,43093.55,2479338.7561463322,0.0
266.35999999990275,11.4,-4510.0469212010485,43093.55,2479338.7561463322,0.0
266.4099999999027,11.4,-4509.808457916881,43093.55,2479338.7561463322,0.0
266.45999999990266,11.4,-4509.620749597047,43093.55,2479338.7561463322,0.0
266.5099999999026,11.4,-4509.492697520655,43093.55,2479338.7561463322,0.0
266.5599999999026,11.4,-4509.4304698755695,43093.55,2479338.7561463322,0.0
266.6099999999025,11.4,-4509.437221822911,43093.55,2479338.7561463322,0.0
266.6599999999025,11.4,-4509.509998801526,43093.55,2479338.7561463322,0.0
266.70999999990244,11.4,-4509.612026569128,43093.55,2479338.7561463322,0.0
266.7599999999024,11.4,-4509.776625326031,43093.55,2479338.7561463322,0.0
266.80999999990235,11.4,-4509.995419351103,43093.55,2479338.7561463322,0.0
266.8599999999023,11.4,-4510.257959703728,43093.55,2479338.7561463322,0.0
266.90999999990225,11.4,-4510.587647518543,43093.55,2479338.7561463322,0.0
266.9599999999022,11.4,-4510.924681505218,43093.55,2479338.7561463322,0.0
267.00999999990216,11.4,-4509.6200516027475,43093.55,2479338.7561463322,0.0
267.0599999999021,11.4,-4506.2062987084955,43093.55,2479338.7561463322,0.0
267.1099999999021,11.4,-4502.428814700776,43093.55,2479338.7561463322,0.0
267.159999999902,11.4,-4498.369415566424,43093.55,2479338.7561463322,0.0
267.209999999902,11.4,-4493.828855307619,43093.55,2479338.7561463322,0.0
267.25999999990194,11.4,-4488.775145049747,43093.55,2479338.7561463322,0.0
267.3099999999019,11.4,-4483.168537702988,43093.55,2479338.7561463322,0.0
267.35999999990185,11.4,-4476.96118985325,43093.55,2479338.7561463322,0.0
267.4099999999018,11.4,-4469.359825409245,43093.55,2479338.7561463322,0.0
267.45999999990175,11.4,-4447.197348779326,43093.55,2479338.7561463322,0.0
267.5099999999017,11.4,-4423.699292536171,43093.55,2479338.7561463322,0.0
267.55999999990166,11.4,-4398.840620775114,43093.55,2479338.7561463322,0.0
267.6099999999016,11.4,-4372.5860978056935,43093.55,2479338.7561463322,0.0
267.6599999999016,11.4,-4345.442290728189,43093.55,2479338.7561463322,0.0
267.7099999999015,11.4,-4317.380564698075,43093.55,2479338.7561463322,0.0
267.7599999999015,11.4,-4287.8012311795,43093.55,2479338.7561463322,0.0
267.80999999990144,11.4,-4256.645925758751,43093.55,2479338.7561463322,0.0
267.8599999999014,11.4,-4223.843546643137,43093.55,2479338.7561463322,0.0
267.90999999990134,11.4,-4193.888797500784,43093.55,2479338.7561463322,0.0
267.9599999999013,11.4,-4220.640493881145,43093.55,2479338.7561463322,0.0
268.00999999990125,11.4,-4247.744782012754,43093.55,2479338.7561463322,0.0
268.0599999999012,11.4,-4275.076354204694,43093.55,2479338.7561463322,0.0
268.10999999990116,11.4,-4302.499824762524,43093.55,2479338.7561463322,0.0
268.1599999999011,11.4,-4329.873178096403,43093.55,2479338.7561463322,0.0
268.2099999999011,11.4,-4357.047631729836,43093.55,2479338.7561463322,0.0
268.259999999901,11.4,-4395.412555887752,43093.55,2479338.7561463322,0.0
268.309999999901,11.4,-4437.20165507994,43093.55,2479338.7561463322,0.0
268.35999999990094,11.4,-4478.870316845979,43093.55,2479338.7561463322,0.0
268.4099999999009,11.4,-4520.2358435005,43093.55,2479338.7561463322,0.0
268.45999999990084,11.4,-4561.110761186447,43093.55,2479338.7561463322,0.0
268.5099999999008,11.4,-4601.305202157464,43093.55,2479338.7561463322,0.0
268.55999999990075,11.4,-4640.628388639638,43093.55,2479338.7561463322,0.0
268.6099999999007,11.4,-4678.890438253555,43093.55,2479338.7561463322,0.0
268.65999999990066,11.4,-4715.904938871016,43093.55,2479338.7561463322,0.0
268.7099999999006,11.4,-4751.491477051724,43093.55,2479338.7561463322,0.0
268.7599999999006,11.4,-4784.276880880076,43093.55,2479338.7561463322,0.0
268.8099999999005,11.4,-4769.38218070776,43093.55,2479338.7561463322,0.0
268.8599999999005,11.4,-4752.047495439475,43093.55,2479338.7561463322,0.0
