time,WindSpeed,AeroThrust,AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,GenTq,GenPwr
28.950000000001726,11.4,17212.74794817705,17212.74794817705,0.0,0.0,0.0,1549147.3153359343,0.0,43093.55,2479338.7561463322
28.98000000000173,11.4,16858.944262448622,16858.944262448622,0.0,0.0,0.0,1517304.983620376,0.0,43093.55,2479338.7561463322
29.010000000001735,11.4,16475.83292788099,16475.83292788099,0.0,0.0,0.0,1482824.963509289,0.0,43093.55,2479338.7561463322
29.04000000000174,11.4,16475.83292788099,16475.83292788099,0.0,0.0,0.0,1482824.963509289,0.0,43093.55,2479338.7561463322
29.070000000001745,11.4,16065.079815781495,16065.079815781495,0.0,0.0,0.0,1445857.1834203347,0.0,43093.55,2479338.7561463322
29.10000000000175,11.4,16065.079815781495,16065.079815781495,0.0,0.0,0.0,1445857.1834203347,0.0,43093.55,2479338.7561463322
29.130000000001754,11.4,15627.532982854842,15627.532982854842,0.0,0.0,0.0,1406477.9684569358,0.0,43093.55,2479338.7561463322
29.16000000000176,11.4,15163.143263717197,15163.143263717197,0.0,0.0,0.0,1364682.8937345475,0.0,43093.55,2479338.7561463322
29.190000000001763,11.4,15163.143263717197,15163.143263717197,0.0,0.0,0.0,1364682.8937345475,0.0,43093.55,2479338.7561463322
29.220000000001768,11.4,14662.002644950644,14662.002644950644,0.0,0.0,0.0,1319580.238045558,0.0,43093.55,2479338.7561463322
29.250000000001773,11.4,14662.002644950644,14662.002644950644,0.0,0.0,0.0,1319580.238045558,0.0,43093.55,2479338.7561463322
29.280000000001777,11.4,14125.625300606502,14125.625300606502,0.0,0.0,0.0,1271306.2770545855,0.0,43093.55,2479338.7561463322
29.310000000001782,11.4,13566.255542754783,13566.255542754783,0.0,0.0,0.0,1220962.9988479305,0.0,43093.55,2479338.7561463322
29.340000000001787,11.4,13566.255542754783,13566.255542754783,0.0,0.0,0.0,1220962.9988479305,0.0,43093.55,2479338.7561463322
29.37000000000179,11.4,12984.585163786069,12984.585163786069,0.0,0.0,0.0,1168612.6647407464,0.0,43093.55,2479338.7561463322
29.400000000001796,11.4,12984.585163786069,12984.585163786069,0.0,0.0,0.0,1168612.6647407464,0.0,43093.55,2479338.7561463322
29.4300000000018,11.4,12381.421596857303,12381.421596857303,0.0,0.0,0.0,1114327.9437171572,0.0,43093.55,2479338.7561463322
29.460000000001806,11.4,11757.712752154845,11757.712752154845,0.0,0.0,0.0,1058194.1476939358,0.0,43093.55,2479338.7561463322
29.49000000000181,11.4,11757.712752154845,11757.712752154845,0.0,0.0,0.0,1058194.1476939358,0.0,43093.55,2479338.7561463322
29.520000000001815,11.4,11114.420786067158,11114.420786067158,0.0,0.0,0.0,1000297.8707460442,0.0,43093.55,2479338.7561463322
29.55000000000182,11.4,11114.420786067158,11114.420786067158,0.0,0.0,0.0,1000297.8707460442,0.0,43093.55,2479338.7561463322
29.580000000001824,11.4,10452.408728256849,10452.408728256849,0.0,0.0,0.0,940716.7855431162,0.0,43093.55,2479338.7561463322
29.61000000000183,11.4,9764.516174618055,9764.516174618055,0.0,0.0,0.0,878806.4557156247,0.0,43093.55,2479338.7561463322
29.640000000001834,11.4,9764.516174618055,9764.516174618055,0.0,0.0,0.0,878806.4557156247,0.0,43093.55,2479338.7561463322
29.67000000000184,11.4,9312.07711262679,9312.07711262679,0.0,0.0,0.0,838086.9401364111,0.0,43093.55,2479338.7561463322
29.700000000001843,11.4,9312.07711262679,9312.07711262679,0.0,0.0,0.0,838086.9401364111,0.0,43093.55,2479338.7561463322
29.730000000001848,11.4,8850.824178142779,8850.824178142779,0.0,0.0,0.0,796574.1760328499,0.0,43093.55,2479338.7561463322
29.760000000001853,11.4,8371.161727460605,8371.161727460605,0.0,0.0,0.0,753404.5554714544,0.0,43093.55,2479338.7561463322
29.790000000001857,11.4,8371.161727460605,8371.161727460605,0.0,0.0,0.0,753404.5554714544,0.0,43093.55,2479338.7561463322
29.820000000001862,11.4,7804.060594280858,7804.060594280858,0.0,0.0,0.0,702365.4534852772,0.0,43093.55,2479338.7561463322
29.850000000001867,11.4,7804.060594280858,7804.060594280858,0.0,0.0,0.0,702365.4534852772,0.0,43093.55,2479338.7561463322
29.88000000000187,11.4,7228.198560015026,7228.198560015026,0.0,0.0,0.0,650537.8704013523,0.0,43093.55,2479338.7561463322
29.910000000001876,11.4,6644.304876773735,6644.304876773735,0.0,0.0,0.0,597987.4389096361,0.0,43093.55,2479338.7561463322
29.94000000000188,11.4,6644.304876773735,6644.304876773735,0.0,0.0,0.0,597987.4389096361,0.0,43093.55,2479338.7561463322
29.970000000001885,11.4,6053.0412277527685,6053.0412277527685,0.0,0.0,0.0,544773.710497749,0.0,43093.55,2479338.7561463322
30.00000000000189,11.4,6053.0412277527685,6053.0412277527685,0.0,0.0,0.0,544773.710497749,0.0,43093.55,2479338.7561463322
30.030000000001895,11.4,5454.990593085367,5454.990593085367,0.0,0.0,0.0,490949.1533776831,0.0,43093.55,2479338.7561463322
30.0600000000019,11.4,4850.706844381969,4850.706844381969,0.0,0.0,0.0,436563.6159943775,0.0,43093.55,2479338.7561463322
30.090000000001904,11.4,4850.706844381969,4850.706844381969,0.0,0.0,0.0,436563.6159943775,0.0,43093.55,2479338.7561463322
30.12000000000191,11.4,4234.939097241121,4234.939097241121,0.0,0.0,0.0,381144.5187517009,0.0,43093.55,2479338.7561463322
30.150000000001913,11.4,4234.939097241121,4234.939097241121,0.0,0.0,0.0,381144.5187517009,0.0,43093.55,2479338.7561463322
30.180000000001918,11.4,3633.9691338835064,3633.9691338835064,0.0,0.0,0.0,327057.22204951564,0.0,43093.55,2479338.7561463322
30.210000000001923,11.4,3154.939910994395,3154.939910994395,0.0,0.0,0.0,283944.5919894955,0.0,43093.55,2479338.7561463322
30.240000000001928,11.4,3154.939910994395,3154.939910994395,0.0,0.0,0.0,283944.5919894955,0.0,43093.55,2479338.7561463322
30.270000000001932,11.4,2678.798768459961,2678.798768459961,0.0,0.0,0.0,241091.88916139642,0.0,43093.55,2479338.7561463322
30.300000000001937,11.4,2678.798768459961,2678.798768459961,0.0,0.0,0.0,241091.88916139642,0.0,43093.55,2479338.7561463322
30.33000000000194,11.4,2212.347307294871,2212.347307294871,0.0,0.0,0.0,199111.2576565384,0.0,43093.55,2479338.7561463322
30.360000000001946,11.4,1745.380398925724,1745.380398925724,0.0,0.0,0.0,157084.2359033152,0.0,43093.55,2479338.7561463322
30.39000000000195,11.4,1745.380398925724,1745.380398925724,0.0,0.0,0.0,157084.2359033152,0.0,43093.55,2479338.7561463322
30.420000000001956,11.4,1278.3272742560112,1278.3272742560112,0.0,0.0,0.0,115049.454683041,0.0,43093.55,2479338.7561463322
30.45000000000196,11.4,1278.3272742560112,1278.3272742560112,0.0,0.0,0.0,115049.454683041,0.0,43093.55,2479338.7561463322
30.480000000001965,11.4,811.5608822024465,811.5608822024465,0.0,0.0,0.0,73040.47939822021,0.0,43093.55,2479338.7561463322
30.51000000000197,11.4,357.47364958368075,357.47364958368075,0.0,0.0,0.0,32172.62846253111,0.0,43093.55,2479338.7561463322
30.540000000001974,11.4,357.47364958368075,357.47364958368075,0.0,0.0,0.0,32172.62846253111,0.0,43093.55,2479338.7561463322
30.57000000000198,11.4,-95.15488746713606,-95.15488746713606,0.0,0.0,0.0,-8563.939872042145,0.0,43093.55,2479338.7561463322
30.600000000001984,11.4,-95.15488746713606,-95.15488746713606,0.0,0.0,0.0,-8563.939872042145,0.0,43093.55,2479338.7561463322
30.63000000000199,11.4,-650.2096021132887,-650.2096021132887,0.0,0.0,0.0,-58518.86419019598,0.0,43093.55,2479338.7561463322
30.660000000001993,11.4,-1227.7334805056844,-1227.7334805056844,0.0,0.0,0.0,-110496.01324551142,0.0,43093.55,2479338.7561463322
30.690000000001998,11.4,-1227.7334805056844,-1227.7334805056844,0.0,0.0,0.0,-110496.01324551142,0.0,43093.55,2479338.7561463322
30.720000000002003,11.4,-1804.4665518874654,-1804.4665518874654,0.0,0.0,0.0,-162401.98966987163,0.0,43093.55,2479338.7561463322
30.750000000002007,11.4,-1804.4665518874654,-1804.4665518874654,0.0,0.0,0.0,-162401.98966987163,0.0,43093.55,2479338.7561463322
30.780000000002012,11.4,-2380.162074077723,-2380.162074077723,0.0,0.0,0.0,-214214.58666699514,0.0,43093.55,2479338.7561463322
30.810000000002017,11.4,-2954.5778493834327,-2954.5778493834327,0.0,0.0,0.0,-265912.00644450926,0.0,43093.55,2479338.7561463322
30.84000000000202,11.4,-2954.5778493834327,-2954.5778493834327,0.0,0.0,0.0,-265912.00644450926,0.0,43093.55,2479338.7561463322
30.870000000002026,11.4,-3517.0958386750553,-3517.0958386750553,0.0,0.0,0.0,-316538.62548075477,0.0,43093.55,2479338.7561463322
30.90000000000203,11.4,-3517.0958386750553,-3517.0958386750553,0.0,0.0,0.0,-316538.62548075477,0.0,43093.55,2479338.7561463322
30.930000000002035,11.4,-4064.1162467400964,-4064.1162467400964,0.0,0.0,0.0,-365770.46220660873,0.0,43093.55,2479338.7561463322
30.96000000000204,11.4,-4607.299598751731,-4607.299598751731,0.0,0.0,0.0,-414656.96388765564,0.0,43093.55,2479338.7561463322
30.990000000002045,11.4,-4607.299598751731,-4607.299598751731,0.0,0.0,0.0,-414656.96388765564,0.0,43093.55,2479338.7561463322
31.02000000000205,11.4,-4758.792983548131,-4758.792983548131,0.0,0.0,0.0,-428291.36851933174,0.0,43093.55,2479338.7561463322
31.050000000002054,11.4,-4758.792983548131,-4758.792983548131,0.0,0.0,0.0,-428291.36851933174,0.0,43093.55,2479338.7561463322
31.08000000000206,11.4,-4779.323146834495,-4779.323146834495,0.0,0.0,0.0,-430139.08321510453,0.0,43093.55,2479338.7561463322
31.110000000002064,11.4,-4753.818771870649,-4753.818771870649,0.0,0.0,0.0,-427843.68946835835,0.0,43093.55,2479338.7561463322
31.14000000000207,11.4,-4753.818771870649,-4753.818771870649,0.0,0.0,0.0,-427843.68946835835,0.0,43093.55,2479338.7561463322
31.170000000002073,11.4,-4707.67821788748,-4707.67821788748,0.0,0.0,0.0,-423691.0396098732,0.0,43093.55,2479338.7561463322
31.200000000002078,11.4,-4707.67821788748,-4707.67821788748,0.0,0.0,0.0,-423691.0396098732,0.0,43093.55,2479338.7561463322
31.230000000002082,11.4,-4658.833558008391,-4658.833558008391,0.0,0.0,0.0,-419295.02022075537,0.0,43093.55,2479338.7561463322
31.260000000002087,11.4,-4607.565680347173,-4607.565680347173,0.0,0.0,0.0,-414680.91123124555,0.0,43093.55,2479338.7561463322
31.29000000000209,11.4,-4607.565680347173,-4607.565680347173,0.0,0.0,0.0,-414680.91123124555,0.0,43093.55,2479338.7561463322
31.320000000002096,11.4,-4554.167109431457,-4554.167109431457,0.0,0.0,0.0,-409875.03984883113,0.0,43093.55,2479338.7561463322
31.3500000000021,11.4,-4554.167109431457,-4554.167109431457,0.0,0.0,0.0,-409875.03984883113,0.0,43093.55,2479338.7561463322
31.380000000002106,11.4,-4498.939870717801,-4498.939870717801,0.0,0.0,0.0,-404904.5883646021,0.0,43093.55,2479338.7561463322
31.41000000000211,11.4,-4442.194568640535,-4442.194568640535,0.0,0.0,0.0,-399797.511177648,0.0,43093.55,2479338.7561463322
31.440000000002115,11.4,-4442.194568640535,-4442.194568640535,0.0,0.0,0.0,-399797.511177648,0.0,43093.55,2479338.7561463322
31.47000000000212,11.4,-4384.2482153352885,-4384.2482153352885,0.0,0.0,0.0,-394582.3393801759,0.0,43093.55,2479338.7561463322
31.500000000002125,11.4,-4384.2482153352885,-4384.2482153352885,0.0,0.0,0.0,-394582.3393801759,0.0,43093.55,2479338.7561463322
31.53000000000213,11.4,-4338.6013904368765,-4338.6013904368765,0.0,0.0,0.0,-390474.12513931876,0.0,43093.55,2479338.7561463322
31.560000000002134,11.4,-4299.152331777074,-4299.152331777074,0.0,0.0,0.0,-386923.70985993685,0.0,43093.55,2479338.7561463322
31.59000000000214,11.4,-4299.152331777074,-4299.152331777074,0.0,0.0,0.0,-386923.70985993685,0.0,43093.55,2479338.7561463322
31.620000000002143,11.4,-4258.718742487108,-4258.718742487108,0.0,0.0,0.0,-383284.6868238398,0.0,43093.55,2479338.7561463322
31.650000000002148,11.4,-4258.718742487108,-4258.718742487108,0.0,0.0,0.0,-383284.6868238398,0.0,43093.55,2479338.7561463322
31.680000000002153,11.4,-4217.619708564866,-4217.619708564866,0.0,0.0,0.0,-379585.7737708379,0.0,43093.55,2479338.7561463322
31.710000000002157,11.4,-4209.6846331866645,-4209.6846331866645,0.0,0.0,0.0,-378871.6169867999,0.0,43093.55,2479338.7561463322
31.740000000002162,11.4,-4209.6846331866645,-4209.6846331866645,0.0,0.0,0.0,-378871.6169867999,0.0,43093.55,2479338.7561463322
31.770000000002167,11.4,-4265.682083349185,-4265.682083349185,0.0,0.0,0.0,-383911.3875014266,0.0,43093.55,2479338.7561463322
31.80000000000217,11.4,-4265.682083349185,-4265.682083349185,0.0,0.0,0.0,-383911.3875014266,0.0,43093.55,2479338.7561463322
31.830000000002176,11.4,-4316.262640794375,-4316.262640794375,0.0,0.0,0.0,-388463.637671494,0.0,43093.55,2479338.7561463322
31.86000000000218,11.4,-4364.744270227279,-4364.744270227279,0.0,0.0,0.0,-392826.9843204555,0.0,43093.55,2479338.7561463322
31.890000000002185,11.4,-4364.744270227279,-4364.744270227279,0.0,0.0,0.0,-392826.9843204555,0.0,43093.55,2479338.7561463322
31.92000000000219,11.4,-4412.084345691923,-4412.084345691923,0.0,0.0,0.0,-397087.59111227293,0.0,43093.55,2479338.7561463322
31.950000000002195,11.4,-4412.084345691923,-4412.084345691923,0.0,0.0,0.0,-397087.59111227293,0.0,43093.55,2479338.7561463322
31.9800000000022,11.4,-4457.763511062958,-4457.763511062958,0.0,0.0,0.0,-401198.7159956661,0.0,43093.55,2479338.7561463322
32.0100000000022,11.4,-4480.654070443354,-4480.654070443354,0.0,0.0,0.0,-403258.8663399017,0.0,43093.55,2479338.7561463322
32.040000000002195,11.4,-4480.654070443354,-4480.654070443354,0.0,0.0,0.0,-403258.8663399017,0.0,43093.55,2479338.7561463322
32.07000000000219,11.4,-4493.639916081163,-4493.639916081163,0.0,0.0,0.0,-404427.5924473046,0.0,43093.55,2479338.7561463322
32.10000000000218,11.4,-4493.639916081163,-4493.639916081163,0.0,0.0,0.0,-404427.5924473046,0.0,43093.55,2479338.7561463322
32.13000000000218,11.4,-4505.355254464117,-4505.355254464117,0.0,0.0,0.0,-405481.97290177085,0.0,43093.55,2479338.7561463322
32.16000000000217,11.4,-4510.472142202963,-4510.472142202963,0.0,0.0,0.0,-405942.49279826664,0.0,43093.55,2479338.7561463322
32.190000000002165,11.4,-4510.472142202963,-4510.472142202963,0.0,0.0,0.0,-405942.49279826664,0.0,43093.55,2479338.7561463322
32.22000000000216,11.4,-4510.5265738030985,-4510.5265738030985,0.0,0.0,0.0,-405947.39164227864,0.0,43093.55,2479338.7561463322
32.25000000000215,11.4,-4510.5265738030985,-4510.5265738030985,0.0,0.0,0.0,-405947.39164227864,0.0,43093.55,2479338.7561463322
32.28000000000215,11.4,-4537.405852526013,-4537.405852526013,0.0,0.0,0.0,-408366.52672734106,0.0,43093.55,2479338.7561463322
32.31000000000214,11.4,-4576.5092740569735,-4576.5092740569735,0.0,0.0,0.0,-411885.8346651276,0.0,43093.55,2479338.7561463322
32.340000000002135,11.4,-4576.5092740569735,-4576.5092740569735,0.0,0.0,0.0,-411885.8346651276,0.0,43093.55,2479338.7561463322
32.37000000000213,11.4,-4621.8404532583945,-4621.8404532583945,0.0,0.0,0.0,-415965.6407932558,0.0,43093.55,2479338.7561463322
32.40000000000212,11.4,-4621.8404532583945,-4621.8404532583945,0.0,0.0,0.0,-415965.6407932558,0.0,43093.55,2479338.7561463322
32.43000000000212,11.4,-4668.057233027199,-4668.057233027199,0.0,0.0,0.0,-420125.1509724479,0.0,43093.55,2479338.7561463322
32.46000000000211,11.4,-4698.815089164054,-4698.815089164054,0.0,0.0,0.0,-422893.3580247649,0.0,43093.55,2479338.7561463322
32.490000000002105,11.4,-4698.815089164054,-4698.815089164054,0.0,0.0,0.0,-422893.3580247649,0.0,43093.55,2479338.7561463322
32.5200000000021,11.4,-4717.449876453853,-4717.449876453853,0.0,0.0,0.0,-424570.4888808466,0.0,43093.55,2479338.7561463322
32.55000000000209,11.4,-4717.449876453853,-4717.449876453853,0.0,0.0,0.0,-424570.4888808466,0.0,43093.55,2479338.7561463322
32.58000000000209,11.4,-4642.028870638203,-4642.028870638203,0.0,0.0,0.0,-417782.5983574383,0.0,43093.55,2479338.7561463322
32.61000000000208,11.4,-4520.283788074583,-4520.283788074583,0.0,0.0,0.0,-406825.5409267125,0.0,43093.55,2479338.7561463322
32.640000000002075,11.4,-4520.283788074583,-4520.283788074583,0.0,0.0,0.0,-406825.5409267125,0.0,43093.55,2479338.7561463322
32.67000000000207,11.4,-4591.757871786129,-4591.757871786129,0.0,0.0,0.0,-413258.20846075186,0.0,43093.55,2479338.7561463322
32.70000000000206,11.4,-4591.757871786129,-4591.757871786129,0.0,0.0,0.0,-413258.20846075186,0.0,43093.55,2479338.7561463322
32.73000000000206,11.4,-4820.1001352165495,-4820.1001352165495,0.0,0.0,0.0,-433809.0121694894,0.0,43093.55,2479338.7561463322
32.76000000000205,11.4,-4833.734761323327,-4833.734761323327,0.0,0.0,0.0,-435036.12851909926,0.0,43093.55,2479338.7561463322
32.790000000002046,11.4,-4833.734761323327,-4833.734761323327,0.0,0.0,0.0,-435036.12851909926,0.0,43093.55,2479338.7561463322
32.82000000000204,11.4,-4842.111003933326,-4842.111003933326,0.0,0.0,0.0,-435789.9903539995,0.0,43093.55,2479338.7561463322
32.850000000002034,11.4,-4842.111003933326,-4842.111003933326,0.0,0.0,0.0,-435789.9903539995,0.0,43093.55,2479338.7561463322
32.88000000000203,11.4,-4799.586374289135,-4799.586374289135,0.0,0.0,0.0,-431962.7736860222,0.0,43093.55,2479338.7561463322
32.91000000000202,11.4,-4760.986260232521,-4760.986260232521,0.0,0.0,0.0,-428488.76342092693,0.0,43093.55,2479338.7561463322
32.940000000002016,11.4,-4760.986260232521,-4760.986260232521,0.0,0.0,0.0,-428488.76342092693,0.0,43093.55,2479338.7561463322
32.97000000000201,11.4,-4726.550253763581,-4726.550253763581,0.0,0.0,0.0,-425389.5228387221,0.0,43093.55,2479338.7561463322
33.000000000002004,11.4,-4726.550253763581,-4726.550253763581,0.0,0.0,0.0,-425389.5228387221,0.0,43093.55,2479338.7561463322
33.030000000002,11.4,-4695.636776214625,-4695.636776214625,0.0,0.0,0.0,-422607.3098593166,0.0,43093.55,2479338.7561463322
33.06000000000199,11.4,-4668.529311824002,-4668.529311824002,0.0,0.0,0.0,-420167.6380641603,0.0,43093.55,2479338.7561463322
33.090000000001986,11.4,-4668.529311824002,-4668.529311824002,0.0,0.0,0.0,-420167.6380641603,0.0,43093.55,2479338.7561463322
33.12000000000198,11.4,-4645.133046740999,-4645.133046740999,0.0,0.0,0.0,-418061.97420668986,0.0,43093.55,2479338.7561463322
33.150000000001974,11.4,-4645.133046740999,-4645.133046740999,0.0,0.0,0.0,-418061.97420668986,0.0,43093.55,2479338.7561463322
33.18000000000197,11.4,-4625.315695184397,-4625.315695184397,0.0,0.0,0.0,-416278.41256659554,0.0,43093.55,2479338.7561463322
33.21000000000196,11.4,-4608.618000259036,-4608.618000259036,0.0,0.0,0.0,-414775.62002331327,0.0,43093.55,2479338.7561463322
33.240000000001956,11.4,-4608.618000259036,-4608.618000259036,0.0,0.0,0.0,-414775.62002331327,0.0,43093.55,2479338.7561463322
33.27000000000195,11.4,-4594.497480883497,-4594.497480883497,0.0,0.0,0.0,-413504.77327951463,0.0,43093.55,2479338.7561463322
33.300000000001944,11.4,-4594.497480883497,-4594.497480883497,0.0,0.0,0.0,-413504.77327951463,0.0,43093.55,2479338.7561463322
33.33000000000194,11.4,-4583.611035842402,-4583.611035842402,0.0,0.0,0.0,-412524.99322581635,0.0,43093.55,2479338.7561463322
33.36000000000193,11.4,-4575.893433826021,-4575.893433826021,0.0,0.0,0.0,-411830.4090443418,0.0,43093.55,2479338.7561463322
33.390000000001926,11.4,-4575.893433826021,-4575.893433826021,0.0,0.0,0.0,-411830.4090443418,0.0,43093.55,2479338.7561463322
33.42000000000192,11.4,-4571.292596062668,-4571.292596062668,0.0,0.0,0.0,-411416.3336456398,0.0,43093.55,2479338.7561463322
33.450000000001914,11.4,-4571.292596062668,-4571.292596062668,0.0,0.0,0.0,-411416.3336456398,0.0,43093.55,2479338.7561463322
33.48000000000191,11.4,-4569.787257968258,-4569.787257968258,0.0,0.0,0.0,-411280.8532171434,0.0,43093.55,2479338.7561463322
33.5100000000019,11.4,-4571.383471404557,-4571.383471404557,0.0,0.0,0.0,-411424.51242641034,0.0,43093.55,2479338.7561463322
33.540000000001896,11.4,-4571.383471404557,-4571.383471404557,0.0,0.0,0.0,-411424.51242641034,0.0,43093.55,2479338.7561463322
33.57000000000189,11.4,-4575.432983740939,-4575.432983740939,0.0,0.0,0.0,-411788.96853668446,0.0,43093.55,2479338.7561463322
33.600000000001884,11.4,-4575.432983740939,-4575.432983740939,0.0,0.0,0.0,-411788.96853668446,0.0,43093.55,2479338.7561463322
33.63000000000188,11.4,-4581.923540212382,-4581.923540212382,0.0,0.0,0.0,-412373.11861911445,0.0,43093.55,2479338.7561463322
33.66000000000187,11.4,-4591.557405130955,-4591.557405130955,0.0,0.0,0.0,-413240.1664617859,0.0,43093.55,2479338.7561463322
33.69000000000187,11.4,-4591.557405130955,-4591.557405130955,0.0,0.0,0.0,-413240.1664617859,0.0,43093.55,2479338.7561463322
33.72000000000186,11.4,-4605.396257074128,-4605.396257074128,0.0,0.0,0.0,-414485.66313667153,0.0,43093.55,2479338.7561463322
33.750000000001855,11.4,-4605.396257074128,-4605.396257074128,0.0,0.0,0.0,-414485.66313667153,0.0,43093.55,2479338.7561463322
33.78000000000185,11.4,-4622.736037675424,-4622.736037675424,0.0,0.0,0.0,-416046.24339078803,0.0,43093.55,2479338.7561463322
33.81000000000184,11.4,-4643.547125829157,-4643.547125829157,0.0,0.0,0.0,-417919.241324624,0.0,43093.55,2479338.7561463322
33.84000000000184,11.4,-4643.547125829157,-4643.547125829157,0.0,0.0,0.0,-417919.241324624,0.0,43093.55,2479338.7561463322
33.87000000000183,11.4,-4667.926771028951,-4667.926771028951,0.0,0.0,0.0,-420113.4093926056,0.0,43093.55,2479338.7561463322
33.900000000001825,11.4,-4667.926771028951,-4667.926771028951,0.0,0.0,0.0,-420113.4093926056,0.0,43093.55,2479338.7561463322
33.93000000000182,11.4,-4695.315663044969,-4695.315663044969,0.0,0.0,0.0,-422578.4096740471,0.0,43093.55,2479338.7561463322
33.96000000000181,11.4,-4725.787317137374,-4725.787317137374,0.0,0.0,0.0,-425320.85854236345,0.0,43093.55,2479338.7561463322
33.99000000000181,11.4,-4725.787317137374,-4725.787317137374,0.0,0.0,0.0,-425320.85854236345,0.0,43093.55,2479338.7561463322
34.0200000000018,11.4,-4760.321298204627,-4760.321298204627,0.0,0.0,0.0,-428428.9168384166,0.0,43093.55,2479338.7561463322
34.050000000001795,11.4,-4760.321298204627,-4760.321298204627,0.0,0.0,0.0,-428428.9168384166,0.0,43093.55,2479338.7561463322
34.08000000000179,11.4,-4799.090420519713,-4799.090420519713,0.0,0.0,0.0,-431918.1378467741,0.0,43093.55,2479338.7561463322
34.11000000000178,11.4,-4842.292488867256,-4842.292488867256,0.0,0.0,0.0,-435806.3239980531,0.0,43093.55,2479338.7561463322
34.14000000000178,11.4,-4842.292488867256,-4842.292488867256,0.0,0.0,0.0,-435806.3239980531,0.0,43093.55,2479338.7561463322
34.17000000000177,11.4,-4833.3081042956155,-4833.3081042956155,0.0,0.0,0.0,-434997.72938660556,0.0,43093.55,2479338.7561463322
34.200000000001765,11.4,-4833.3081042956155,-4833.3081042956155,0.0,0.0,0.0,-434997.72938660556,0.0,43093.55,2479338.7561463322
34.23000000000176,11.4,-4819.488269890906,-4819.488269890906,0.0,0.0,0.0,-433753.94429018133,0.0,43093.55,2479338.7561463322
34.26000000000175,11.4,-4579.505516099272,-4579.505516099272,0.0,0.0,0.0,-412155.4964489344,0.0,43093.55,2479338.7561463322
34.29000000000175,11.4,-4579.505516099272,-4579.505516099272,0.0,0.0,0.0,-412155.4964489344,0.0,43093.55,2479338.7561463322
34.32000000000174,11.4,-4525.837669145799,-4525.837669145799,0.0,0.0,0.0,-407325.390223122,0.0,43093.55,2479338.7561463322
34.350000000001735,11.4,-4525.837669145799,-4525.837669145799,0.0,0.0,0.0,-407325.390223122,0.0,43093.55,2479338.7561463322
34.38000000000173,11.4,-4646.129284096764,-4646.129284096764,0.0,0.0,0.0,-418151.63556870905,0.0,43093.55,2479338.7561463322
34.41000000000172,11.4,-4717.962408762099,-4717.962408762099,0.0,0.0,0.0,-424616.6167885888,0.0,43093.55,2479338.7561463322
34.44000000000172,11.4,-4717.962408762099,-4717.962408762099,0.0,0.0,0.0,-424616.6167885888,0.0,43093.55,2479338.7561463322
34.47000000000171,11.4,-4698.682361390076,-4698.682361390076,0.0,0.0,0.0,-422881.4125251069,0.0,43093.55,2479338.7561463322
34.500000000001705,11.4,-4698.682361390076,-4698.682361390076,0.0,0.0,0.0,-422881.4125251069,0.0,43093.55,2479338.7561463322
34.5300000000017,11.4,-4668.22272182097,-4668.22272182097,0.0,0.0,0.0,-420140.0449638871,0.0,43093.55,2479338.7561463322
34.56000000000169,11.4,-4622.421911926314,-4622.421911926314,0.0,0.0,0.0,-416017.9720733682,0.0,43093.55,2479338.7561463322
34.59000000000169,11.4,-4622.421911926314,-4622.421911926314,0.0,0.0,0.0,-416017.9720733682,0.0,43093.55,2479338.7561463322
34.62000000000168,11.4,-4577.356697628341,-4577.356697628341,0.0,0.0,0.0,-411962.10278655076,0.0,43093.55,2479338.7561463322
34.650000000001675,11.4,-4577.356697628341,-4577.356697628341,0.0,0.0,0.0,-411962.10278655076,0.0,43093.55,2479338.7561463322
34.68000000000167,11.4,-4538.103432337466,-4538.103432337466,0.0,0.0,0.0,-408429.3089103719,0.0,43093.55,2479338.7561463322
34.71000000000166,11.4,-4511.799858504083,-4511.799858504083,0.0,0.0,0.0,-406061.98726536747,0.0,43093.55,2479338.7561463322
34.74000000000166,11.4,-4511.799858504083,-4511.799858504083,0.0,0.0,0.0,-406061.98726536747,0.0,43093.55,2479338.7561463322
34.77000000000165,11.4,-4510.350597317005,-4510.350597317005,0.0,0.0,0.0,-405931.55375853047,0.0,43093.55,2479338.7561463322
34.800000000001646,11.4,-4510.350597317005,-4510.350597317005,0.0,0.0,0.0,-405931.55375853047,0.0,43093.55,2479338.7561463322
34.83000000000164,11.4,-4506.554264529878,-4506.554264529878,0.0,0.0,0.0,-405589.88380768895,0.0,43093.55,2479338.7561463322
34.860000000001634,11.4,-4495.293666519861,-4495.293666519861,0.0,0.0,0.0,-404576.42998678755,0.0,43093.55,2479338.7561463322
34.89000000000163,11.4,-4495.293666519861,-4495.293666519861,0.0,0.0,0.0,-404576.42998678755,0.0,43093.55,2479338.7561463322
34.92000000000162,11.4,-4482.834885072862,-4482.834885072862,0.0,0.0,0.0,-403455.13965655747,0.0,43093.55,2479338.7561463322
34.950000000001616,11.4,-4482.834885072862,-4482.834885072862,0.0,0.0,0.0,-403455.13965655747,0.0,43093.55,2479338.7561463322
34.98000000000161,11.4,-4465.9835327857745,-4465.9835327857745,0.0,0.0,0.0,-401938.51795071975,0.0,43093.55,2479338.7561463322
35.010000000001604,11.4,-4421.7311445514615,-4421.7311445514615,0.0,0.0,0.0,-397955.80300963146,0.0,43093.55,2479338.7561463322
