dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44141164604529,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.27000000000416,-0.2891919842774965,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.27000000000416,80.28000000000416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44769483135247,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.28000000000416,-0.30089073001013106,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.28000000000416,80.29000000000417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.453978016659654,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.29000000000417,-0.31257685097297344,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.29000000000417,80.30000000000418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46026120196684,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.30000000000418,-0.3242498568398684,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.30000000000418,80.31000000000418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46654438727402,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.31000000000418,-0.33590925783499515,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.31000000000418,80.32000000000419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4728275725812,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.32000000000419,-0.34755456475331453,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.32000000000419,80.33000000000419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.479110757888385,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.33000000000419,-0.3591852889811978,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.33000000000419,80.3400000000042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48539394319557,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.3400000000042,-0.3708009425168254,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.3400000000042,80.3500000000042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49167712850275,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.3500000000042,-0.3824010379907648,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.3500000000042,80.3600000000042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49796031380993,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.3600000000042,-0.3939850886863174,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.3600000000042,80.37000000000421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.504243499117116,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.37000000000421,-0.4055526085600421,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.37000000000421,80.38000000000422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5105266844243,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.38000000000422,-0.41710311226204727,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.38000000000422,80.39000000000422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51680986973148,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.39000000000422,-0.428636115156456,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.39000000000422,80.40000000000423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.523093055038665,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.40000000000423,-0.44015113334163963,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.40000000000423,80.41000000000423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52937624034585,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.41000000000423,-0.4516476836706223,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.41000000000423,80.42000000000424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53565942565303,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.42000000000424,-0.4631252837712517,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.42000000000424,80.43000000000424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54194261096021,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.43000000000424,-0.47458345206652663,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.43000000000424,80.44000000000425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.548225796267396,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.44000000000425,-0.4860217077947658,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.44000000000425,80.45000000000425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55450898157458,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.45000000000425,-0.4974395710297409,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.45000000000425,80.46000000000426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56079216688176,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.46000000000426,-0.5088365627009023,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.46000000000426,80.47000000000426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.567075352188944,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.47000000000426,-0.5202122046133788,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.47000000000426,80.48000000000427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57335853749613,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.48000000000427,-0.5315660194681425,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.48000000000427,80.49000000000427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57964172280331,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.49000000000427,-0.5428975308819344,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.49000000000427,80.50000000000428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58592490811049,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.50000000000428,-0.5542062634073535,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.50000000000428,80.51000000000428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.592208093417675,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.51000000000428,-0.565491742552705,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.51000000000428,80.52000000000429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59849127872486,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.52000000000429,-0.5767534948020089,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.52000000000429,80.53000000000429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60477446403204,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.53000000000429,-0.5879910476347686,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.53000000000429,80.5400000000043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61105764933922,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.5400000000043,-0.5992039295458957,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.5400000000043,80.5500000000043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.617340834646406,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.5500000000043,-0.6103916700653946,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.5500000000043,80.56000000000431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62362401995359,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.56000000000431,-0.6215537997782012,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.56000000000431,80.57000000000431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62990720526077,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.57000000000431,-0.6326898503437807,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.57000000000431,80.58000000000432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.636190390567954,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.58000000000432,-0.6437993545158748,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.58000000000432,80.59000000000432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64247357587514,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.59000000000432,-0.6548818461620106,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.59000000000432,80.60000000000433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64875676118232,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.60000000000433,-0.6659368602831549,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.60000000000433,80.61000000000433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6550399464895,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.61000000000433,-0.6769639330331273,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.61000000000433,80.62000000000434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.661323131796685,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.62000000000434,-0.6879626017381477,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.62000000000434,80.63000000000434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66760631710387,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.63000000000434,-0.6989324049162128,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.63000000000434,80.64000000000435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67388950241105,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.64000000000435,-0.7098728822964221,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.64000000000435,80.65000000000435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.68017268771823,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.65000000000435,-0.7207835748383751,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.65000000000435,80.66000000000436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.686455873025416,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.66000000000436,-0.731664024751335,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.66000000000436,80.67000000000436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6927390583326,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.67000000000436,-0.7425137755135328,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.67000000000436,80.68000000000437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69902224363978,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.68000000000437,-0.7533323718912266,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.68000000000437,80.69000000000437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.705305428946964,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.69000000000437,-0.7641193599578969,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.69000000000437,80.70000000000438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71158861425415,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.70000000000438,-0.7748742871131984,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.70000000000438,80.71000000000438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71787179956133,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.71000000000438,-0.7855967021020442,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.71000000000438,80.72000000000439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72415498486851,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.72000000000439,-0.7962861550334455,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.72000000000439,80.7300000000044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.730438170175695,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.7300000000044,-0.8069421973994819,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.7300000000044,80.7400000000044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73672135548288,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.7400000000044,-0.8175643820940267,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.7400000000044,80.7500000000044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74300454079006,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.7500000000044,-0.828152263431599,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.7500000000044,80.76000000000441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74928772609724,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.76000000000441,-0.8387053971659719,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.76000000000441,80.77000000000442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.755570911404426,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.77000000000442,-0.849223340508904,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.77000000000442,80.78000000000442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76185409671161,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.78000000000442,-0.859705652148626,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.78000000000442,80.79000000000443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76813728201879,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.79000000000443,-0.870151892268449,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.79000000000443,80.80000000000443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.774420467325974,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.80000000000443,-0.8805616225651268,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.80000000000443,80.81000000000444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78070365263316,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.81000000000444,-0.8909344062673263,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.81000000000444,80.82000000000444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78698683794034,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.82000000000444,-0.901269808153919,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.82000000000444,80.83000000000445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79327002324752,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.83000000000445,-0.911567394572208,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.83000000000445,80.84000000000445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.799553208554705,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.84000000000445,-0.921826733456203,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.84000000000445,80.85000000000446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80583639386189,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.85000000000446,-0.9320473943446582,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.85000000000446,80.86000000000446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81211957916907,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.86000000000446,-0.9422289483992232,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.86000000000446,80.87000000000447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.818402764476254,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.87000000000447,-0.9523709684223471,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.87000000000447,80.88000000000447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82468594978344,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.88000000000447,-0.9624730288752927,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.88000000000447,80.89000000000448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83096913509062,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.89000000000448,-0.9725347058959006,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.89000000000448,80.90000000000448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8372523203978,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.90000000000448,-0.9825555773164636,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.90000000000448,80.91000000000449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.843535505704985,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.91000000000449,-0.9925352226813515,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.91000000000449,80.92000000000449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84981869101217,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.92000000000449,-1.0024732232647402,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.92000000000449,80.9300000000045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85610187631935,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.9300000000045,-1.0123691620880932,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.9300000000045,80.9400000000045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86238506162653,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.9400000000045,-1.0222226239377443,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.9400000000045,80.95000000000451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.868668246933716,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.95000000000451,-1.0320331953822326,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.95000000000451,80.96000000000451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8749514322409,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.96000000000451,-1.0418004647897352,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000451,80.97000000000452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88123461754808,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.97000000000452,-1.0515240223452522,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.97000000000452,80.98000000000452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.887517802855264,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.98000000000452,-1.0612034600678892,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.98000000000452,80.99000000000453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89380098816245,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,80.99000000000453,-1.070838371827887,11.4,0.0,0.0,0.0,0.0,0.0,0.0,80.99000000000453,81.00000000000453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90008417346963,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,81.00000000000453,-1.0804283533637398,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.00000000000453,81.01000000000454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90636735877681,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,81.01000000000454,-1.0899730022991214,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.01000000000454,81.02000000000454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.912650544083995,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,81.02000000000454,-1.0994719181597412,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.02000000000454,81.03000000000455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91893372939118,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,81.03000000000455,-1.1089247023902167,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.03000000000455,81.04000000000455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92521691469836,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,81.04000000000455,-1.1183309583707144,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.04000000000455,81.05000000000456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93150010000554,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,81.05000000000456,-1.1276902914336744,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.05000000000456,81.06000000000456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.937783285312726,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,81.06000000000456,-1.1370023088802867,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.06000000000456,81.07000000000457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94406647061991,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,81.07000000000457,-1.1462666199970504,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.07000000000457,81.08000000000457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95034965592709,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,81.08000000000457,-1.1554828360720852,11.4,0.0,0.0,0.0,0.0,0.0,0.0,81.08000000000457,81.09000000000458
