time,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz
7.379999999999887,599921.7279098083,0.0,-2035267.4248509263,0.0,-6362537.995126661,-9.313225746154785e-10
7.4099999999998865,590872.5146942298,0.0,-2034028.3486452603,0.0,-5995508.492972394,-9.313225746154785e-10
7.439999999999886,590872.5146942298,0.0,-2034028.3486452603,0.0,-5995508.492972394,-9.313225746154785e-10
7.469999999999885,582417.8203199753,0.0,-2032834.548961081,0.0,-5632438.480177058,-9.313225746154785e-10
7.4999999999998845,582417.8203199753,0.0,-2032834.548961081,0.0,-5632438.480177058,-9.313225746154785e-10
7.529999999999884,574687.3655649883,0.0,-2031695.7100301483,-1.862645149230957e-09,-5275296.388780098,-9.313225746154785e-10
7.559999999999883,567725.2547759169,-1.280568540096283e-09,-2030602.881313717,-9.313225746154785e-09,-4924708.902484601,-9.313225746154785e-10
7.589999999999883,567725.2547759169,-1.280568540096283e-09,-2030602.881313717,-9.313225746154785e-09,-4924708.902484601,-9.313225746154785e-10
7.619999999999882,561565.6072601419,0.0,-2029533.0018936978,-1.862645149230957e-09,-4581327.757449908,-4.656612873077393e-10
7.649999999999881,561565.6072601419,0.0,-2029533.0018936978,-1.862645149230957e-09,-4581327.757449908,-4.656612873077393e-10
7.679999999999881,556289.6336415942,0.0,-2028472.3954281914,-1.862645149230957e-09,-4246502.245226666,-4.656612873077393e-10
7.70999999999988,551962.9608029708,0.0,-2027402.9499848862,-3.725290298461914e-09,-3921373.8446015343,-4.656612873077393e-10
7.739999999999879,551962.9608029708,0.0,-2027402.9499848862,-3.725290298461914e-09,-3921373.8446015343,-4.656612873077393e-10
7.769999999999879,548627.2681142782,0.0,-2026302.326434979,-1.862645149230957e-09,-3606759.4922733475,-4.656612873077393e-10
7.799999999999878,548627.2681142782,0.0,-2026302.326434979,-1.862645149230957e-09,-3606759.4922733475,-4.656612873077393e-10
7.8299999999998775,546294.2577972905,4.656612873077393e-10,-2025144.619956377,5.587935447692871e-09,-3303068.644126693,-4.656612873077393e-10
7.859999999999877,544941.6291483056,0.0,-2023901.4642996667,-1.862645149230957e-09,-3010247.498741228,-4.656612873077393e-10
7.889999999999876,544941.6291483056,0.0,-2023901.4642996667,-1.862645149230957e-09,-3010247.498741228,-4.656612873077393e-10
7.919999999999876,544511.038320533,0.0,-2022543.5044650324,-1.862645149230957e-09,-2727750.2492057234,-4.656612873077393e-10
7.949999999999875,544511.038320533,0.0,-2022543.5044650324,-1.862645149230957e-09,-2727750.2492057234,-4.656612873077393e-10
7.979999999999874,544909.207589134,0.0,-2021042.0647842628,-1.862645149230957e-09,-2454554.2215330433,-4.656612873077393e-10
8.009999999999874,546013.2777249102,0.0,-2019370.7409578394,-1.862645149230957e-09,-2189234.467604814,-4.656612873077393e-10
8.039999999999873,546013.2777249102,0.0,-2019370.7409578394,-1.862645149230957e-09,-2189234.467604814,-4.656612873077393e-10
8.069999999999872,547679.9938377625,0.0,-2017506.6419774299,-1.862645149230957e-09,-1930091.8445439413,-4.656612873077393e-10
8.099999999999872,547679.9938377625,0.0,-2017506.6419774299,-1.862645149230957e-09,-1930091.8445439413,-4.656612873077393e-10
8.129999999999871,549756.4631174312,-6.402842700481415e-09,-2015431.1367616795,-1.6763806343078613e-08,-1675302.5022432376,3.259629011154175e-09
8.15999999999987,552089.7972843423,0.0,-2013130.1294075781,-3.725290298461914e-09,-1423051.2500870097,-4.656612873077393e-10
8.18999999999987,552089.7972843423,0.0,-2013130.1294075781,-3.725290298461914e-09,-1423051.2500870097,-4.656612873077393e-10
8.21999999999987,554534.2730865269,0.0,-2010593.9786961584,0.0,-1171630.0121362098,-4.656612873077393e-10
8.249999999999869,554534.2730865269,0.0,-2010593.9786961584,0.0,-1171630.0121362098,-4.656612873077393e-10
8.279999999999868,556955.8309497029,0.0,-2007817.1951672407,-1.862645149230957e-09,-919499.187233407,-4.656612873077393e-10
8.309999999999867,559234.552659655,0.0,-2004798.0210495312,-1.862645149230957e-09,-665320.970224522,-4.656612873077393e-10
8.339999999999867,559234.552659655,0.0,-2004798.0210495312,-1.862645149230957e-09,-665320.970224522,-4.656612873077393e-10
8.369999999999866,561265.777613016,0.0,-2001537.9724362944,-3.725290298461914e-09,-407973.7218182413,-4.656612873077393e-10
8.399999999999865,561265.777613016,0.0,-2001537.9724362944,-3.725290298461914e-09,-407973.7218182413,-4.656612873077393e-10
8.429999999999865,562960.2188540706,0.0,-1998041.403401649,-3.725290298461914e-09,-146552.29275443126,-4.656612873077393e-10
8.459999999999864,564243.2737069641,0.0,-1994315.1278989636,-3.725290298461914e-09,119642.97497072723,-4.656612873077393e-10
8.489999999999863,564243.2737069641,0.0,-1994315.1278989636,-3.725290298461914e-09,119642.97497072723,-4.656612873077393e-10
8.519999999999863,565053.7864024895,0.0,-1990368.1075655972,-3.725290298461914e-09,391124.863249721,-4.656612873077393e-10
8.549999999999862,565053.7864024895,0.0,-1990368.1075655972,-3.725290298461914e-09,391124.863249721,-4.656612873077393e-10
8.579999999999862,565342.6222502247,0.0,-1986211.193133302,-3.725290298461914e-09,668240.3967633788,-4.656612873077393e-10
8.60999999999986,565071.3640847997,0.0,-1981856.9027035069,-3.725290298461914e-09,951190.1307458188,-4.656612873077393e-10
8.63999999999986,565071.3640847997,0.0,-1981856.9027035069,-3.725290298461914e-09,951190.1307458188,-4.656612873077393e-10
8.66999999999986,564211.2365709684,0.0,-1977319.2275601004,-3.725290298461914e-09,1240044.1994518824,-2.3283064365386963e-10
8.699999999999859,564211.2365709684,0.0,-1977319.2275601004,-3.725290298461914e-09,1240044.1994518824,-2.3283064365386963e-10
8.729999999999858,562327.1653564387,-6.402842700481415e-09,-1972641.426004069,-1.30385160446167e-08,1540562.2979087383,-2.3283064365386963e-10
8.759999999999858,559616.1110254816,0.0,-1967822.4356748173,-3.725290298461914e-09,1849590.1840806436,-3.4924596548080444e-10
8.789999999999857,559616.1110254816,0.0,-1967822.4356748173,-3.725290298461914e-09,1849590.1840806436,-3.4924596548080444e-10
8.819999999999856,556243.6526889716,0.0,-1962866.9451413774,-3.725290298461914e-09,2164476.271758469,-2.3283064365386963e-10
8.849999999999856,556243.6526889716,0.0,-1962866.9451413774,-3.725290298461914e-09,2164476.271758469,-2.3283064365386963e-10
8.879999999999855,552207.09045615,0.0,-1957792.7991283138,-3.725290298461914e-09,2484943.359274623,-2.3283064365386963e-10
8.909999999999854,547510.9891295236,0.0,-1952618.6071623939,-3.725290298461914e-09,2810620.747220396,-2.3283064365386963e-10
8.939999999999854,547510.9891295236,0.0,-1952618.6071623939,-3.725290298461914e-09,2810620.747220396,-2.3283064365386963e-10
8.969999999999853,542168.0506305401,0.0,-1947363.613055218,-1.862645149230957e-09,3141033.685053615,-1.1641532182693481e-10
8.999999999999853,542168.0506305401,0.0,-1947363.613055218,-1.862645149230957e-09,3141033.685053615,-1.1641532182693481e-10
9.029999999999852,536155.1296734088,0.0,-1942040.6504673078,-3.725290298461914e-09,3476212.2068866473,-1.1641532182693481e-10
9.059999999999851,529442.971259566,0.0,-1936659.8331483528,-3.725290298461914e-09,3816254.350745051,-5.820766091346741e-11
9.08999999999985,529442.971259566,0.0,-1936659.8331483528,-3.725290298461914e-09,3816254.350745051,-5.820766091346741e-11
9.11999999999985,522148.18655296485,0.0,-1931256.250758009,-3.725290298461914e-09,4159268.3406363977,0.0
9.14999999999985,522148.18655296485,0.0,-1931256.250758009,-3.725290298461914e-09,4159268.3406363977,0.0
9.179999999999849,514299.7474272654,0.0,-1925851.107935276,-3.725290298461914e-09,4504599.713230362,5.820766091346741e-11
9.209999999999848,505929.83091335895,4.889443516731262e-09,-1920465.498580049,-1.862645149230957e-09,4851559.622463831,3.858303898596205e-09
9.239999999999847,505929.83091335895,4.889443516731262e-09,-1920465.498580049,-1.862645149230957e-09,4851559.622463831,3.858303898596205e-09
9.269999999999847,497075.38934251876,0.0,-1915120.4783640134,-1.862645149230957e-09,5199404.1273444025,2.0372681319713593e-10
9.299999999999846,497075.38934251876,0.0,-1915120.4783640134,-1.862645149230957e-09,5199404.1273444025,2.0372681319713593e-10
9.329999999999846,487776.40087087394,0.0,-1909836.9645856083,-3.725290298461914e-09,5547359.134095507,2.3283064365386963e-10
9.359999999999845,478073.8366953379,0.0,-1904635.6258547003,-3.725290298461914e-09,5894648.548737679,2.9103830456733704e-10
9.389999999999844,478073.8366953379,0.0,-1904635.6258547003,-3.725290298461914e-09,5894648.548737679,2.9103830456733704e-10
9.419999999999844,468009.03521587397,0.0,-1899536.7571697691,-3.725290298461914e-09,6240502.315653878,3.4924596548080444e-10
9.449999999999843,468009.03521587397,0.0,-1899536.7571697691,-3.725290298461914e-09,6240502.315653878,3.4924596548080444e-10
9.479999999999842,457624.4149085776,0.0,-1894560.1545840893,-3.725290298461914e-09,6584145.867019409,4.656612873077393e-10
9.509999999999842,445977.00772751914,5.820766091346741e-10,-1889709.6422728733,-3.725290298461914e-09,6938475.558135685,5.820766091346741e-10
9.539999999999841,445977.00772751914,5.820766091346741e-10,-1889709.6422728733,-3.725290298461914e-09,6938475.558135685,5.820766091346741e-10
9.56999999999984,433969.2437810289,0.0,-1885010.7814966317,-1.862645149230957e-09,7290536.023061084,6.984919309616089e-10
9.59999999999984,433969.2437810289,0.0,-1885010.7814966317,-1.862645149230957e-09,7290536.023061084,6.984919309616089e-10
9.62999999999984,421756.1618431313,0.0,-1880482.729752642,-3.725290298461914e-09,7638007.429488499,6.984919309616089e-10
9.659999999999838,409381.1423359078,0.0,-1876142.3932660022,-5.587935447692871e-09,7980140.471370694,6.984919309616089e-10
9.689999999999838,409381.1423359078,0.0,-1876142.3932660022,-5.587935447692871e-09,7980140.471370694,6.984919309616089e-10
9.719999999999837,396892.3307859523,0.0,-1872005.6956696836,-3.725290298461914e-09,8316127.111059897,9.313225746154785e-10
9.749999999999837,396892.3307859523,0.0,-1872005.6956696836,-3.725290298461914e-09,8316127.111059897,9.313225746154785e-10
9.779999999999836,384343.84961381764,0.0,-1868087.5220899316,-3.725290298461914e-09,8645085.117870942,9.313225746154785e-10
9.809999999999835,371790.3071878094,0.0,-1864401.6373957552,-3.725290298461914e-09,8966135.458127186,9.313225746154785e-10
9.839999999999835,371790.3071878094,0.0,-1864401.6373957552,-3.725290298461914e-09,8966135.458127186,9.313225746154785e-10
9.869999999999834,359281.4700256898,0.0,-1860960.5782273086,-3.725290298461914e-09,9278475.485711372,1.1641532182693481e-09
9.899999999999833,359281.4700256898,0.0,-1860960.5782273086,-3.725290298461914e-09,9278475.485711372,1.1641532182693481e-09
9.929999999999833,346862.1223822875,0.0,-1857775.5616108861,-5.587935447692871e-09,9581378.799141794,9.313225746154785e-10
9.959999999999832,334575.7206334369,0.0,-1854856.435143413,-3.725290298461914e-09,9874142.844826821,1.3969838619232178e-09
9.989999999999831,334575.7206334369,0.0,-1854856.435143413,-3.725290298461914e-09,9874142.844826821,1.3969838619232178e-09
10.01999999999983,322467.0348151383,0.0,-1852211.648286494,-3.725290298461914e-09,10156051.872250892,1.3969838619232178e-09
10.04999999999983,322467.0348151383,0.0,-1852211.648286494,-3.725290298461914e-09,10156051.872250892,1.3969838619232178e-09
10.07999999999983,310581.29620250163,0.0,-1849848.2117814962,-3.725290298461914e-09,10426389.05371862,1.3969838619232178e-09
10.109999999999829,298961.53739037795,0.0,-1847771.6412419067,-3.725290298461914e-09,10684473.33480041,1.3969838619232178e-09
10.139999999999828,298961.53739037795,0.0,-1847771.6412419067,-3.725290298461914e-09,10684473.33480041,1.3969838619232178e-09
10.169999999999828,287646.57656153454,0.0,-1845985.9030792722,-3.725290298461914e-09,10929686.510875197,1.3969838619232178e-09
10.199999999999827,287646.57656153454,0.0,-1845985.9030792722,-3.725290298461914e-09,10929686.510875197,1.3969838619232178e-09
10.229999999999826,276672.0840180124,0.0,-1844493.3977532366,-3.725290298461914e-09,11161457.169279354,1.862645149230957e-09
10.259999999999826,266072.34420103405,0.0,-1843294.9486009635,-1.862645149230957e-09,11379235.96771767,1.862645149230957e-09
10.289999999999825,266072.34420103405,0.0,-1843294.9486009635,-1.862645149230957e-09,11379235.96771767,1.862645149230957e-09
10.319999999999824,255880.63569372648,0.0,-1842389.8824506071,-3.725290298461914e-09,11582488.38409766,1.862645149230957e-09
10.349999999999824,255880.63569372648,0.0,-1842389.8824506071,-3.725290298461914e-09,11582488.38409766,1.862645149230957e-09
10.379999999999823,245136.48950707295,0.0,-1841684.5142902199,-3.725290298461914e-09,11784281.31680014,1.862645149230957e-09
10.409999999999823,236670.14899057394,0.0,-1841168.8135947268,-5.587935447692871e-09,11944983.27624397,1.862645149230957e-09
10.439999999999822,236670.14899057394,0.0,-1841168.8135947268,-5.587935447692871e-09,11944983.27624397,1.862645149230957e-09
10.469999999999821,228656.81350532,0.0,-1840947.6081968981,-5.587935447692871e-09,12090458.036312945,1.862645149230957e-09
10.49999999999982,228656.81350532,0.0,-1840947.6081968981,-5.587935447692871e-09,12090458.036312945,1.862645149230957e-09
10.52999999999982,221168.28339543624,0.0,-1841012.624745261,-5.587935447692871e-09,12219632.688325912,1.862645149230957e-09
10.55999999999982,214232.63451281353,0.0,-1841356.6457814092,-5.587935447692871e-09,12332051.753878828,1.862645149230957e-09
10.589999999999819,214232.63451281353,0.0,-1841356.6457814092,-5.587935447692871e-09,12332051.753878828,1.862645149230957e-09
10.619999999999818,207979.23201603175,5.587935447692871e-09,-1841949.9257118548,-9.313225746154785e-09,12425816.62562149,9.778887033462524e-09
10.649999999999817,207979.23201603175,5.587935447692871e-09,-1841949.9257118548,-9.313225746154785e-09,12425816.62562149,9.778887033462524e-09
10.679999999999817,202360.514019417,0.0,-1842795.7107511756,-3.725290298461914e-09,12501584.319868306,2.3283064365386963e-09
10.709999999999816,197334.91193193162,0.0,-1843891.5823326583,-3.725290298461914e-09,12559895.728762124,2.3283064365386963e-09
10.739999999999815,197334.91193193162,0.0,-1843891.5823326583,-3.725290298461914e-09,12559895.728762124,2.3283064365386963e-09
10.769999999999815,192908.74587008602,-3.841705620288849e-09,-1845224.589360381,0.0,12600602.627907872,-1.3969838619232178e-09
10.799999999999814,192908.74587008602,-3.841705620288849e-09,-1845224.589360381,0.0,12600602.627907872,-1.3969838619232178e-09
10.829999999999814,189091.2426351481,0.0,-1846780.611477903,-3.725290298461914e-09,12623517.133364758,2.3283064365386963e-09
10.859999999999813,185889.31395495695,0.0,-1848544.3410789468,-3.725290298461914e-09,12628485.494886825,2.3283064365386963e-09
10.889999999999812,185889.31395495695,0.0,-1848544.3410789468,-3.725290298461914e-09,12628485.494886825,2.3283064365386963e-09
10.919999999999812,183305.88087929145,0.0,-1850499.3282172922,-3.725290298461914e-09,12615411.431913994,2.3283064365386963e-09
10.949999999999811,183305.88087929145,0.0,-1850499.3282172922,-3.725290298461914e-09,12615411.431913994,2.3283064365386963e-09
10.97999999999981,181339.42942416132,0.0,-1852628.051876728,-5.587935447692871e-09,12584262.041530032,2.3283064365386963e-09
11.00999999999981,179986.87718427822,0.0,-1854912.0760672265,-5.587935447692871e-09,12535027.917208884,2.3283064365386963e-09
11.039999999999809,179986.87718427822,0.0,-1854912.0760672265,-5.587935447692871e-09,12535027.917208884,2.3283064365386963e-09
11.069999999999808,179245.48158853687,0.0,-1857332.2010958847,-3.725290298461914e-09,12467697.60124504,2.3283064365386963e-09
11.099999999999808,179245.48158853687,0.0,-1857332.2010958847,-3.725290298461914e-09,12467697.60124504,2.3283064365386963e-09
11.129999999999807,179111.97150956548,0.0,-1859868.55754804,-3.725290298461914e-09,12382271.143998617,2.3283064365386963e-09
11.159999999999807,179580.25711543416,0.0,-1862500.6661546035,-3.725290298461914e-09,12278793.006115738,1.862645149230957e-09
11.189999999999806,179580.25711543416,0.0,-1862500.6661546035,-3.725290298461914e-09,12278793.006115738,1.862645149230957e-09
11.219999999999805,180640.25651698944,0.0,-1865207.5302690445,-3.725290298461914e-09,12157368.87944483,1.862645149230957e-09
11.249999999999805,180640.25651698944,0.0,-1865207.5302690445,-3.725290298461914e-09,12157368.87944483,1.862645149230957e-09
11.279999999999804,182278.23147932172,3.4924596548080444e-09,-1867967.7819743403,-7.450580596923828e-09,12018161.491167318,5.587935447692871e-09
11.309999999999803,184477.40343356878,0.0,-1870759.8556460445,-3.725290298461914e-09,11861382.92429483,1.862645149230957e-09
11.339999999999803,184477.40343356878,0.0,-1870759.8556460445,-3.725290298461914e-09,11861382.92429483,1.862645149230957e-09
11.369999999999802,187217.6015351077,0.0,-1873562.1531344613,-1.862645149230957e-09,11687300.769413786,1.862645149230957e-09
11.399999999999801,187217.6015351077,0.0,-1873562.1531344613,-1.862645149230957e-09,11687300.769413786,1.862645149230957e-09
11.4299999999998,190473.89282126352,0.0,-1876353.194908821,0.0,11496258.437746055,1.862645149230957e-09
11.4599999999998,194215.01709013584,0.0,-1879111.7805712814,0.0,11288697.958041625,1.862645149230957e-09
11.4899999999998,194215.01709013584,0.0,-1879111.7805712814,0.0,11288697.958041625,1.862645149230957e-09
11.519999999999799,198402.18537091068,0.0,-1881817.172051531,-1.862645149230957e-09,11065177.50724363,1.862645149230957e-09
11.549999999999798,198402.18537091068,0.0,-1881817.172051531,-1.862645149230957e-09,11065177.50724363,1.862645149230957e-09
11.579999999999798,202987.7851935674,0.0,-1884449.264030487,-1.862645149230957e-09,10826390.770050779,1.862645149230957e-09
11.609999999999797,207913.5409616786,0.0,-1886988.8402668326,-3.725290298461914e-09,10573193.744591309,1.3969838619232178e-09
11.639999999999796,207913.5409616786,0.0,-1886988.8402668326,-3.725290298461914e-09,10573193.744591309,1.3969838619232178e-09
11.669999999999796,213108.79950716195,0.0,-1889418.190473125,0.0,10306630.859303553,1.3969838619232178e-09
11.699999999999795,213108.79950716195,0.0,-1889418.190473125,0.0,10306630.859303553,1.3969838619232178e-09
11.729999999999794,218487.9680739399,0.0,-1891721.6272228402,0.0,10027971.865594577,1.3969838619232178e-09
11.759999999999794,223947.45730479504,0.0,-1893886.066882994,0.0,9738755.50165297,1.3969838619232178e-09
11.789999999999793,223947.45730479504,0.0,-1893886.066882994,0.0,9738755.50165297,1.3969838619232178e-09
11.819999999999792,229362.43584033067,0.0,-1895901.7903370748,0.0,9440835.768696407,1.3969838619232178e-09
11.849999999999792,229362.43584033067,0.0,-1895901.7903370748,0.0,9440835.768696407,1.3969838619232178e-09
11.879999999999791,234583.7026002307,0.0,-1897763.4573228778,0.0,9136426.693661489,1.3969838619232178e-09
11.90999999999979,239435.27760183078,0.0,-1899471.4358927528,0.0,8828137.166836508,9.313225746154785e-10
11.93999999999979,239435.27760183078,0.0,-1899471.4358927528,0.0,8828137.166836508,9.313225746154785e-10
11.96999999999979,244312.38044843543,0.0,-1901060.2241422369,0.0,8510669.831909131,9.313225746154785e-10
11.999999999999789,244312.38044843543,0.0,-1901060.2241422369,0.0,8510669.831909131,9.313225746154785e-10
12.029999999999788,248940.25999610568,0.0,-1902536.5677577772,0.0,8188273.732337058,9.313225746154785e-10
12.059999999999787,252465.69728918944,0.0,-1903897.741719544,0.0,7873080.331266951,9.313225746154785e-10
12.089999999999787,252465.69728918944,0.0,-1903897.741719544,0.0,7873080.331266951,9.313225746154785e-10
12.119999999999786,254660.2625852595,0.0,-1905184.5871359247,0.0,7568505.468628712,9.313225746154785e-10
12.149999999999785,254660.2625852595,0.0,-1905184.5871359247,0.0,7568505.468628712,9.313225746154785e-10
12.179999999999785,255330.98890618968,0.0,-1906451.6182463588,0.0,7277487.926052656,6.984919309616089e-10
12.209999999999784,254355.15660954255,0.0,-1907764.679845702,0.0,7001995.156030318,6.984919309616089e-10
12.239999999999783,254355.15660954255,0.0,-1907764.679845702,0.0,7001995.156030318,6.984919309616089e-10
12.269999999999783,251713.13305114582,0.0,-1909195.728310642,3.725290298461914e-09,6742552.499813478,6.984919309616089e-10
12.299999999999782,251713.13305114582,0.0,-1909195.728310642,3.725290298461914e-09,6742552.499813478,6.984919309616089e-10
12.329999999999782,247499.9589966985,0.0,-1910815.6760771777,0.0,6498071.916270612,6.984919309616089e-10
12.359999999999781,241906.95156371687,0.0,-1912687.6344296841,0.0,6266104.599859815,9.313225746154785e-10
12.38999999999978,241906.95156371687,0.0,-1912687.6344296841,0.0,6266104.599859815,9.313225746154785e-10
12.41999999999978,235183.17111685604,0.0,-1914862.6898942338,0.0,6043379.277548566,9.313225746154785e-10
12.449999999999779,235183.17111685604,0.0,-1914862.6898942338,0.0,6043379.277548566,9.313225746154785e-10
12.479999999999778,227595.78054801153,0.0,-1917378.7258898257,0.0,5826358.323683865,9.313225746154785e-10
12.509999999999778,219402.54352455284,0.0,-1920261.3767896881,0.0,5611625.301957201,9.313225746154785e-10
12.539999999999777,219402.54352455284,0.0,-1920261.3767896881,0.0,5611625.301957201,9.313225746154785e-10
12.569999999999776,210838.46757560666,0.0,-1923525.9047669212,1.862645149230957e-09,5396075.619943921,9.313225746154785e-10
12.599999999999776,210838.46757560666,0.0,-1923525.9047669212,1.862645149230957e-09,5396075.619943921,9.313225746154785e-10
12.629999999999775,201920.19851450797,0.0,-1927210.128336016,0.0,5179705.542420909,1.1641532182693481e-09
12.659999999999775,192904.9453004176,0.0,-1931304.6081028644,0.0,4959161.342374608,1.1641532182693481e-09
12.689999999999774,192904.9453004176,0.0,-1931304.6081028644,0.0,4959161.342374608,1.1641532182693481e-09
12.719999999999773,184024.9916198603,0.0,-1935792.4159960279,0.0,4731362.669980224,1.1641532182693481e-09
12.749999999999773,184024.9916198603,0.0,-1935792.4159960279,0.0,4731362.669980224,1.1641532182693481e-09
12.779999999999772,175412.73713283986,0.0,-1940664.3441968262,1.862645149230957e-09,4494636.678124927,1.1641532182693481e-09
12.809999999999771,167180.3086878457,0.0,-1945907.902411616,3.725290298461914e-09,4247601.462018259,1.3969838619232178e-09
12.83999999999977,167180.3086878457,0.0,-1945907.902411616,3.725290298461914e-09,4247601.462018259,1.3969838619232178e-09
12.86999999999977,159423.905921801,0.0,-1951507.8831718117,3.725290298461914e-09,3989106.264255652,1.3969838619232178e-09
12.89999999999977,159423.905921801,0.0,-1951507.8831718117,3.725290298461914e-09,3989106.264255652,1.3969838619232178e-09
12.929999999999769,152227.39310106938,0.0,-1957446.7841345929,3.725290298461914e-09,3718182.562545171,1.3969838619232178e-09
12.959999999999768,145664.27808329172,-8.149072527885437e-10,-1963705.1668970457,9.313225746154785e-09,3434017.7494329717,3.259629011154175e-09
12.989999999999768,145664.27808329172,-8.149072527885437e-10,-1963705.1668970457,9.313225746154785e-09,3434017.7494329717,3.259629011154175e-09
13.019999999999767,139798.4270416879,0.0,-1970261.9695549516,1.862645149230957e-09,3135946.0945737306,1.3969838619232178e-09
13.049999999999766,139798.4270416879,0.0,-1970261.9695549516,1.862645149230957e-09,3135946.0945737306,1.3969838619232178e-09
13.079999999999766,134684.62094792735,0.0,-1977094.759638037,0.0,2823441.456146216,1.3969838619232178e-09
13.109999999999765,130369.61577567889,0.0,-1984179.9294454115,0.0,2496102.7838041577,1.3969838619232178e-09
13.139999999999764,130369.61577567889,0.0,-1984179.9294454115,0.0,2496102.7838041577,1.3969838619232178e-09
13.169999999999764,126893.4293792469,0.0,-1991492.8602386953,5.587935447692871e-09,2153636.5727286367,1.3969838619232178e-09
13.199999999999763,126893.4293792469,0.0,-1991492.8602386953,5.587935447692871e-09,2153636.5727286367,1.3969838619232178e-09
13.229999999999762,124290.19348303718,0.0,-1999008.0819252315,3.725290298461914e-09,1795845.5182630038,1.6298145055770874e-09
13.259999999999762,122588.33727661206,0.0,-2006699.429945225,0.0,1422626.424591856,1.6298145055770874e-09
13.289999999999761,122588.33727661206,0.0,-2006699.429945225,0.0,1422626.424591856,1.6298145055770874e-09
13.31999999999976,121289.80829730385,0.0,-2014588.9035806097,3.725290298461914e-09,1041235.5945120035,1.6298145055770874e-09
13.34999999999976,121289.80829730385,0.0,-2014588.9035806097,3.725290298461914e-09,1041235.5945120035,1.6298145055770874e-09
13.37999999999976,120656.550262567,-1.979060471057892e-09,-2022621.9926044473,0.0,648282.5894059967,1.6298145055770874e-09
13.409999999999759,120911.73487180506,-2.0954757928848267e-09,-2030749.6674318733,5.587935447692871e-09,240969.2321499763,5.122274160385132e-09
13.439999999999758,120911.73487180506,-2.0954757928848267e-09,-2030749.6674318733,5.587935447692871e-09,240969.2321499763,5.122274160385132e-09
13.469999999999757,122057.81400626269,0.0,-2038943.4516969072,3.725290298461914e-09,-180400.72754200734,1.3969838619232178e-09
13.499999999999757,122057.81400626269,0.0,-2038943.4516969072,3.725290298461914e-09,-180400.72754200734,1.3969838619232178e-09
13.529999999999756,124094.08199292922,0.0,-2047174.7768586134,3.725290298461914e-09,-615465.9558029398,1.3969838619232178e-09
13.559999999999755,127018.30210494867,0.0,-2055415.0980296165,0.0,-1063829.655674438,1.3969838619232178e-09
13.589999999999755,127018.30210494867,0.0,-2055415.0980296165,0.0,-1063829.655674438,1.3969838619232178e-09
13.619999999999754,130825.12870091107,0.0,-2063636.062435119,3.725290298461914e-09,-1525037.129502114,1.3969838619232178e-09
13.649999999999753,130825.12870091107,0.0,-2063636.062435119,3.725290298461914e-09,-1525037.129502114,1.3969838619232178e-09
13.679999999999753,135503.84656912822,0.0,-2071809.6693800765,3.725290298461914e-09,-1998544.659783259,1.1641532182693481e-09
13.709999999999752,140950.77697877516,0.0,-2079901.7949501532,1.862645149230957e-09,-2482492.3330660285,1.1641532182693481e-09
13.739999999999752,140950.77697877516,0.0,-2079901.7949501532,1.862645149230957e-09,-2482492.3330660285,1.1641532182693481e-09
13.76999999999975,147039.96497704356,0.0,-2087875.6927809857,3.725290298461914e-09,-2974730.365414737,1.1641532182693481e-09
13.79999999999975,147039.96497704356,0.0,-2087875.6927809857,3.725290298461914e-09,-2974730.365414737,1.1641532182693481e-09
13.82999999999975,153941.36886150914,9.313225746154785e-10,-2095718.562791369,1.4901161193847656e-08,-3477231.3206377896,2.9103830456733704e-09
13.859999999999749,160821.56860288093,0.0,-2103429.359384224,0.0,-3977947.951823623,9.313225746154785e-10
13.889999999999748,160821.56860288093,0.0,-2103429.359384224,0.0,-3977947.951823623,9.313225746154785e-10
13.919999999999748,168070.42438226065,0.0,-2110964.854943998,3.725290298461914e-09,-4481997.566184289,8.149072527885437e-10
13.949999999999747,168070.42438226065,0.0,-2110964.854943998,3.725290298461914e-09,-4481997.566184289,8.149072527885437e-10
13.979999999999746,175998.1674592737,0.0,-2118289.6772843366,3.725290298461914e-09,-4993266.314624367,7.566995918750763e-10
14.009999999999746,184569.8993786074,0.0,-2125380.7425087146,3.725290298461914e-09,-5510803.335442166,6.402842700481415e-10
14.039999999999745,184569.8993786074,0.0,-2125380.7425087146,3.725290298461914e-09,-5510803.335442166,6.402842700481415e-10
14.069999999999744,193827.22309551854,0.0,-2132198.1515120226,1.862645149230957e-09,-6034699.92196404,5.529727786779404e-10
14.099999999999744,193827.22309551854,0.0,-2132198.1515120226,1.862645149230957e-09,-6034699.92196404,5.529727786779404e-10
14.129999999999743,204664.37442511797,0.0,-2138510.2224787055,3.725290298461914e-09,-6576517.692529016,4.3564796214923263e-10
14.159999999999743,216101.77237017557,0.0,-2144530.2230238463,3.725290298461914e-09,-7122179.524397327,3.2014213502407074e-10
14.189999999999742,216101.77237017557,0.0,-2144530.2230238463,3.725290298461914e-09,-7122179.524397327,3.2014213502407074e-10
14.219999999999741,228131.2552707157,0.0,-2150235.504770306,3.725290298461914e-09,-7671059.675779431,2.3283064365386963e-10
14.24999999999974,228131.2552707157,0.0,-2150235.504770306,3.725290298461914e-09,-7671059.675779431,2.3283064365386963e-10
14.27999999999974,240715.14315219934,0.0,-2155610.8242678875,1.862645149230957e-09,-8222122.958357645,1.1641532182693481e-10
