dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,env_wave_elev,env_wind_speed,gen_torque,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076813728201068,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.069999999999872,0.9012775455632769,11.4,0.9012775455632769,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.069999999999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.87999999999784,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.079999999999872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083096913508247,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.079999999999872,0.9115751034576364,11.4,0.9115751034576364,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.079999999999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.23999999999785,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.089999999999872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089380098815426,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.089999999999872,0.9218344134942414,11.4,0.9218344134942414,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.089999999999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.5999999999978,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.099999999999872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0956632841226055,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.099999999999872,0.9320550452130787,11.4,0.9320550452130787,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.099999999999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.95999999999776,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.109999999999872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.101946469429785,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.109999999999872,0.9422365697769998,11.4,0.9422365697769998,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.109999999999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.3199999999978,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.119999999999871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.108229654736964,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.119999999999871,0.9523785599897134,11.4,0.9523785599897134,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.119999999999871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.67999999999773,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.129999999999871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114512840044143,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.129999999999871,0.9624805903137106,11.4,0.9624805903137106,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.129999999999871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0399999999977,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.139999999999871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120796025351322,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.139999999999871,0.9725422368881182,11.4,0.9725422368881182,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.139999999999871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.3999999999977,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.14999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1270792106585015,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.14999999999987,0.9825630775464851,11.4,0.9825630775464851,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.14999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.75999999999766,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.15999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133362395965681,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.15999999999987,0.9925426918344917,11.4,0.9925426918344917,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.15999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.1199999999977,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.16999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13964558127286,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.16999999999987,1.002480661027599,11.4,1.002480661027599,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.16999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.47999999999763,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.17999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.145928766580039,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.17999999999987,1.0123765681486079,11.4,1.0123765681486079,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.17999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.8399999999976,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.18999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152211951887218,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.18999999999987,1.022229997985161,11.4,1.022229997985161,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.18999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.1999999999976,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.19999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1584951371943975,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.19999999999987,1.0320405371071615,11.4,1.0320405371071615,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.19999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.55999999999756,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.20999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.164778322501577,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.20999999999987,1.0418077738841218,11.4,1.0418077738841218,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.20999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.9199999999975,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.21999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171061507808756,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.21999999999987,1.0515312985024325,11.4,1.0515312985024325,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.21999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.27999999999753,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.229999999999869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177344693115935,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.229999999999869,1.0612107029825595,11.4,1.0612107029825595,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.229999999999869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.6399999999975,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.239999999999869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183627878423114,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.239999999999869,1.0708455811961601,11.4,1.0708455811961601,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.239999999999869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.9999999999975,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.249999999999869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.189911063730293,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.249999999999869,1.0804355288831244,11.4,1.0804355288831244,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.249999999999869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.35999999999746,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.259999999999868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196194249037473,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.259999999999868,1.0899801436685363,11.4,1.0899801436685363,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.259999999999868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7199999999974,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.269999999999868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202477434344652,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.269999999999868,1.0994790250795603,11.4,1.0994790250795603,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.269999999999868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0799999999974,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.279999999999868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208760619651831,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.279999999999868,1.1089317745622373,11.4,1.1089317745622373,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.279999999999868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.4399999999974,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.289999999999868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21504380495901,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.289999999999868,1.1183379954982131,11.4,1.1183379954982131,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.289999999999868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.79999999999734,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.299999999999867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221326990266189,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.299999999999867,1.1276972932213774,11.4,1.1276972932213774,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.299999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.15999999999735,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.309999999999867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.227610175573369,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.309999999999867,1.1370092750344232,11.4,1.1370092750344232,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.309999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.5199999999973,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.319999999999867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.233893360880548,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.319999999999867,1.1462735502253243,11.4,1.1462735502253243,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.319999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.87999999999727,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.329999999999867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240176546187727,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.329999999999867,1.1554897300837284,11.4,1.1554897300837284,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.329999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.2399999999973,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.339999999999867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246459731494906,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.339999999999867,1.1646574279172661,11.4,1.1646574279172661,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.339999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.59999999999724,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.349999999999866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252742916802085,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.349999999999866,1.1737762590677774,11.4,1.1737762590677774,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.349999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.9599999999972,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.359999999999866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259026102109265,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.359999999999866,1.1828458409274476,11.4,1.1828458409274476,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.359999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.3199999999972,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.369999999999866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265309287416444,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.369999999999866,1.1918657929548673,11.4,1.1918657929548673,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.369999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.67999999999716,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.379999999999866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.271592472723623,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.379999999999866,1.2008357366909914,11.4,1.2008357366909914,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.379999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0399999999972,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.389999999999866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.277875658030802,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.389999999999866,1.2097552957750235,11.4,1.2097552957750235,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.389999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.39999999999714,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.399999999999865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284158843337981,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.399999999999865,1.2186240959602055,11.4,1.2186240959602055,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.399999999999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.7599999999971,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.409999999999865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2904420286451606,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.409999999999865,1.2274417651295206,11.4,1.2274417651295206,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.409999999999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.1199999999971,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.419999999999865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29672521395234,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.419999999999865,1.2362079333113072,11.4,1.2362079333113072,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.419999999999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.47999999999706,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.429999999999865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303008399259519,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.429999999999865,1.2449222326947809,11.4,1.2449222326947809,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.429999999999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.839999999997,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.439999999999864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.309291584566698,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.439999999999864,1.2535842976454676,11.4,1.2535842976454676,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.439999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.19999999999703,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.449999999999864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315574769873877,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.449999999999864,1.2621937647205457,11.4,1.2621937647205457,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.449999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.559999999997,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.459999999999864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3218579551810565,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.459999999999864,1.270750272684094,11.4,1.270750272684094,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.459999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.91999999999695,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.469999999999864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.328141140488236,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.469999999999864,1.2792534625222483,11.4,1.2792534625222483,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.469999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.27999999999696,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.479999999999864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334424325795415,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.479999999999864,1.2877029774582691,11.4,1.2877029774582691,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.479999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.6399999999969,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.489999999999863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340707511102594,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.489999999999863,1.2960984629675039,11.4,1.2960984629675039,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.489999999999863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.9999999999969,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.499999999999863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.346990696409773,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.499999999999863,1.3044395667922681,11.4,1.3044395667922681,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.499999999999863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.3599999999969,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.509999999999863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3532738817169525,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.509999999999863,1.312725938956623,11.4,1.312725938956623,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.509999999999863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.71999999999684,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.519999999999863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359557067024132,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.519999999999863,1.32095723178106,11.4,1.32095723178106,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.519999999999863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0799999999968,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.529999999999863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365840252331311,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.529999999999863,1.3291330998970892,11.4,1.3291330998970892,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.529999999999863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.4399999999968,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.539999999999862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37212343763849,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.539999999999862,1.3372532002617297,11.4,1.3372532002617297,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.539999999999862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.79999999999677,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.549999999999862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.378406622945669,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.549999999999862,1.3453171921719034,11.4,1.3453171921719034,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.549999999999862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.1599999999967,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.559999999999862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3846898082528485,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.559999999999862,1.35332473727873,11.4,1.35332473727873,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,8.559999999999862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.51999999999674,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,8.569999999999862
