time,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz
57.90999999999705,498022.5036250539,6.984919309616089e-10,-1540129.538053637,2.3283064365386963e-08,-10075952.078579122,1.5832483768463135e-08
57.95999999999704,497234.7391727577,-5.122274160385132e-09,-1545263.7300391928,1.3969838619232178e-08,-9600794.924686804,2.3283064365386963e-08
58.00999999999703,495624.4828540585,6.984919309616089e-10,-1551105.1922598958,2.3283064365386963e-08,-9113644.45374181,1.5832483768463135e-08
58.05999999999702,493193.9321154093,6.984919309616089e-10,-1557617.3271708689,2.3283064365386963e-08,-8614783.393583387,1.955777406692505e-08
58.10999999999701,489777.7180762042,6.984919309616089e-10,-1564759.8483198725,2.3283064365386963e-08,-8102150.208810661,1.5832483768463135e-08
58.159999999997,483548.2456071329,6.984919309616089e-10,-1572471.3802904342,2.3283064365386963e-08,-7550611.681246001,1.955777406692505e-08
58.20999999999699,476679.35866954294,5.9371814131736755e-09,-1580724.8113805503,3.073364496231079e-08,-6990995.196716571,1.7695128917694092e-08
58.25999999999698,469126.3913933302,6.984919309616089e-10,-1589475.7767221364,2.3283064365386963e-08,-6422940.915031822,1.955777406692505e-08
58.30999999999697,460898.2125003742,5.587935447692871e-09,-1598678.8192901895,3.073364496231079e-08,-5846844.45526477,2.0489096641540527e-08
58.35999999999696,452013.8168537497,3.3760443329811096e-09,-1608286.9591631615,2.421438694000244e-08,-5263250.383316772,1.6763806343078613e-08
58.40999999999695,442501.27969413484,6.984919309616089e-10,-1618251.88676882,2.0489096641540527e-08,-4672836.711142578,2.0489096641540527e-08
58.45999999999694,432389.4475889895,6.984919309616089e-10,-1628524.2662944412,2.2351741790771484e-08,-4076298.559393959,1.6763806343078613e-08
58.50999999999693,421556.0768650782,6.984919309616089e-10,-1639049.3975285185,2.2351741790771484e-08,-3472225.2525234492,1.6763806343078613e-08
58.55999999999692,408402.2673625096,6.984919309616089e-10,-1649722.1854628334,2.0489096641540527e-08,-2838819.92036675,1.7695128917694092e-08
58.60999999999691,394933.9739715633,6.984919309616089e-10,-1660550.9806536122,2.0489096641540527e-08,-2204622.2151300274,1.7695128917694092e-08
58.6599999999969,381122.11277744255,6.984919309616089e-10,-1671483.8685214035,1.862645149230957e-08,-1569545.7522772234,1.7695128917694092e-08
58.70999999999689,366989.1089533203,1.5133991837501526e-09,-1682470.2770076431,2.0489096641540527e-08,-934234.0389082162,2.3748725652694702e-08
58.75999999999688,352569.424119603,3.4924596548080444e-10,-1693459.460454796,1.6763806343078613e-08,-299508.34677612595,1.257285475730896e-08
58.80999999999687,337904.33064491453,3.4924596548080444e-10,-1704400.7356338925,1.4901161193847656e-08,333707.8010079339,1.4901161193847656e-08
58.85999999999686,323113.8718839637,3.4924596548080444e-10,-1715216.3649873468,1.4901161193847656e-08,963360.1802714095,1.4901161193847656e-08
58.90999999999685,308191.61283277615,1.862645149230957e-09,-1725874.6874098708,1.862645149230957e-08,1589202.8629169334,1.3504177331924438e-08
58.95999999999684,293131.6723480795,4.656612873077393e-10,-1736339.1670795707,1.862645149230957e-08,2210964.7982932534,1.7695128917694092e-08
59.00999999999683,277319.2767559625,3.4924596548080444e-10,-1746525.7610354074,2.0489096641540527e-08,2836783.31394672,1.3969838619232178e-08
59.05999999999682,260924.91027474485,3.4924596548080444e-10,-1756391.8854706713,1.4901161193847656e-08,3463523.490182234,1.6298145055770874e-08
59.10999999999681,244672.2687439745,3.4924596548080444e-10,-1765930.269023382,1.6763806343078613e-08,4080671.203980347,1.4668330550193787e-08
59.1599999999968,228586.17440970254,3.4924596548080444e-10,-1775097.6328753182,1.4901161193847656e-08,4687502.16695956,1.6996636986732483e-08
59.20999999999679,212696.96647385205,-4.0745362639427185e-09,-1783852.0693447727,2.9802322387695312e-08,5283211.538047388,9.778887033462524e-09
59.25999999999678,197046.3037722581,3.4924596548080444e-10,-1792153.041500112,2.0489096641540527e-08,5866833.244727073,1.7695128917694092e-08
59.30999999999677,181681.7926882098,3.4924596548080444e-10,-1799961.6348638241,1.30385160446167e-08,6437318.925814187,1.8044374883174896e-08
59.35999999999676,166650.31409365463,3.4924596548080444e-10,-1807240.8789272998,1.6763806343078613e-08,6993632.890640911,1.4668330550193787e-08
59.40999999999675,151998.07538731187,3.4924596548080444e-10,-1813955.9568826011,3.725290298461914e-09,7534750.899896858,1.1292286217212677e-08
59.45999999999674,137776.68307619146,3.4924596548080444e-10,-1820074.3099775356,3.725290298461914e-09,8059574.850216411,9.815266821533442e-09
59.50999999999673,124050.04865641682,3.4924596548080444e-10,-1825565.8017080338,1.862645149230957e-09,8566837.587566834,1.2048985809087753e-08
59.55999999999672,110900.22041826544,2.3283064365386963e-10,-1830403.1320938123,7.450580596923828e-09,9055024.267290816,1.0593794286251068e-08
59.60999999999671,98436.58869074623,-8.149072527885437e-10,-1834562.7107685877,1.862645149230957e-09,9522246.964872753,5.3551048040390015e-09
59.6599999999967,86817.94298537861,0.0,-1838026.5211403056,0.0,9965940.301400803,9.42964106798172e-09
59.70999999999669,76303.002844573,0.0,-1840786.769001579,1.862645149230957e-09,10382163.61969555,7.916241884231567e-09
59.75999999999668,67232.53690102592,0.0,-1842854.4169284445,-1.862645149230957e-09,10765814.680765424,8.381903171539307e-09
59.80999999999667,60462.798926838324,0.0,-1844311.332579075,3.725290298461914e-09,11104425.745019976,8.614733815193176e-09
59.85999999999666,57341.950403469615,0.0,-1845393.4018562932,1.862645149230957e-09,11379290.013589542,8.614733815193176e-09
59.90999999999665,58508.8495940197,4.6566128730773926e-09,-1846567.9488332681,-1.30385160446167e-08,11582192.756002547,1.6065314412117004e-08
59.95999999999664,62792.76626575424,0.0,-1848340.5688194374,1.862645149230957e-09,11730405.101025302,1.0477378964424133e-08
60.00999999999663,68389.33032746165,1.280568540096283e-09,-1850991.1847959333,-1.862645149230957e-09,11849663.583828498,8.381903171539307e-09
60.05999999999662,74132.80147409881,2.444721758365631e-09,-1854618.0470132031,-1.862645149230957e-09,11956411.26455482,1.3504177331924438e-08
60.10999999999661,79437.7882500912,-1.1641532182693481e-10,-1859246.6360681849,5.587935447692871e-09,12058818.584985608,1.1408701539039612e-08
60.1599999999966,84012.33124152012,2.3283064365386963e-10,-1864875.8713062983,1.862645149230957e-09,12160888.665844776,1.30385160446167e-08
60.20999999999659,87702.73157098924,3.4924596548080444e-10,-1871492.4549101822,1.862645149230957e-09,12264656.725749696,1.280568540096283e-08
60.25999999999658,90426.24700549582,3.4924596548080444e-10,-1879075.4468387906,-1.862645149230957e-09,12371141.489877194,1.234002411365509e-08
60.30999999999657,92141.27133759053,-5.587935447692871e-09,-1887597.9249696538,1.6763806343078613e-08,12480767.024996804,2.7939677238464355e-09
60.35999999999656,92831.30000750045,3.4924596548080444e-10,-1897027.7083154698,-1.862645149230957e-09,12593589.277607037,1.1874362826347351e-08
60.40999999999655,92495.87797990115,3.4924596548080444e-10,-1907327.8022482519,1.862645149230957e-09,12709423.56265934,1.1641532182693481e-08
60.45999999999654,91145.92713076394,3.4924596548080444e-10,-1918456.7653000685,0.0,12827910.60808346,1.4901161193847656e-08
60.50999999999653,88802.17208203243,3.4924596548080444e-10,-1930369.0552836554,3.725290298461914e-09,12948539.8127902,7.2177499532699585e-09
60.55999999999652,85494.56205056561,3.4924596548080444e-10,-1943015.363870239,3.725290298461914e-09,13070659.297347583,6.984919309616089e-09
60.60999999999651,81260.96981618076,3.4924596548080444e-10,-1956342.9487822065,1.862645149230957e-09,13193496.383534888,1.0477378964424133e-08
60.6599999999965,76145.23301934777,3.4924596548080444e-10,-1970295.9784896467,3.725290298461914e-09,13316187.162742544,1.0477378964424133e-08
60.70999999999649,70399.25588213024,3.4924596548080444e-10,-1984951.5981278764,3.725290298461914e-09,13435373.3837566,1.0244548320770264e-08
60.75999999999648,63848.69120311993,3.4924596548080444e-10,-2000142.1862871693,3.725290298461914e-09,13553148.59483488,1.0011717677116394e-08
60.80999999999647,56516.04797492933,3.4924596548080444e-10,-2015789.5314393241,3.725290298461914e-09,13668887.279111994,9.778887033462524e-09
60.85999999999646,48455.805050119,3.4924596548080444e-10,-2031828.0783808117,1.862645149230957e-09,13781549.887417061,1.1641532182693481e-08
60.90999999999645,39372.869088989915,-4.773028194904327e-09,-2048205.0351303355,1.4901161193847656e-08,13895004.630111657,2.3283064365386963e-10
60.95999999999644,29486.47569211689,5.820766091346741e-10,-2064846.2055050633,3.725290298461914e-09,14005834.735963574,1.3271346688270569e-08
61.00999999999643,18422.543861960294,6.984919309616089e-10,-2081628.4263237966,1.862645149230957e-09,14118881.58960862,1.3271346688270569e-08
61.05999999999642,5509.106576348655,6.984919309616089e-10,-2098416.5432407437,3.725290298461914e-09,14243021.85998916,1.30385160446167e-08
61.10999999999641,-7940.454002552084,6.984919309616089e-10,-2115246.578215657,0.0,14359827.29415522,1.30385160446167e-08
61.1599999999964,-21835.42730521341,6.984919309616089e-10,-2132053.0460902303,0.0,14467833.5617269,1.30385160446167e-08
61.20999999999639,-36100.17340728524,6.984919309616089e-10,-2148770.167347447,3.725290298461914e-09,14565802.528405644,1.30385160446167e-08
61.25999999999638,-50652.17412453308,-5.820766091346741e-10,-2165333.491409327,7.450580596923828e-09,14652423.109659042,1.1175870895385742e-08
61.30999999999637,-65403.660217498546,6.984919309616089e-10,-2181680.198268379,3.725290298461914e-09,14726337.803109016,1.6763806343078613e-08
61.35999999999636,-80268.32262950821,6.984919309616089e-10,-2197749.406550999,0.0,14786239.21522937,1.3504177331924438e-08
61.40999999999635,-95165.58197138109,6.984919309616089e-10,-2213482.4631330613,3.725290298461914e-09,14830931.067995135,1.3504177331924438e-08
61.45999999999634,-110743.95833214582,6.984919309616089e-10,-2228996.31973625,3.725290298461914e-09,14869830.88460366,1.3504177331924438e-08
61.50999999999633,-126387.84675946803,6.984919309616089e-10,-2244086.260697595,0.0,14894037.452878945,1.3504177331924438e-08
61.55999999999632,-141945.59099868592,6.984919309616089e-10,-2258681.250723098,0.0,14901400.662160993,1.7695128917694092e-08
61.60999999999631,-157342.01520918944,6.984919309616089e-10,-2272732.3824034324,0.0,14890915.463724816,1.7695128917694092e-08
61.6599999999963,-172505.19894306373,-6.51925802230835e-09,-2286193.9932550853,1.4901161193847656e-08,14861659.166521635,6.984919309616089e-09
61.70999999999629,-187366.41039385222,6.984919309616089e-10,-2299023.806796054,0.0,14812790.921263166,1.4435499906539917e-08
61.75999999999628,-201858.86959116755,5.820766091346741e-10,-2311183.0425308417,3.725290298461914e-09,14743534.776131418,1.4901161193847656e-08
61.80999999999627,-215917.25697903236,3.4924596548080444e-10,-2322636.506052762,0.0,14653173.237291785,1.1175870895385742e-08
61.85999999999626,-230078.1791405073,-4.656612873077393e-10,-2333367.851653362,-3.725290298461914e-09,14549445.957253117,1.1175870895385742e-08
61.90999999999625,-244211.11092121853,3.4924596548080444e-10,-2343381.3340985384,-3.725290298461914e-09,14430796.362734716,1.1175870895385742e-08
61.95999999999624,-258819.7239634178,3.4924596548080444e-10,-2352705.494949963,-3.725290298461914e-09,14304614.974872895,1.210719347000122e-08
62.00999999999623,-272986.39349494746,-5.122274160385132e-09,-2361145.272185167,1.1175870895385742e-08,14158099.21418545,6.51925802230835e-09
62.05999999999622,-286718.8884249736,3.4924596548080444e-10,-2368595.269448773,-1.1175870895385742e-08,13991650.77633166,1.210719347000122e-08
62.10999999999621,-299643.5890156074,3.4924596548080444e-10,-2375191.538074511,-7.450580596923828e-09,13800696.042185402,8.381903171539307e-09
62.1599999999962,-311701.0774372928,5.820766091346741e-10,-2380926.3927811906,-7.450580596923828e-09,13584854.217450662,1.1175870895385742e-08
62.20999999999619,-322838.398291843,6.984919309616089e-10,-2385793.9988023285,-3.725290298461914e-09,13343865.930851735,1.30385160446167e-08
62.25999999999618,-333010.4321303004,3.4924596548080444e-10,-2389792.189914413,-3.725290298461914e-09,13077613.08433108,1.30385160446167e-08
62.30999999999617,-342180.8309256609,3.4924596548080444e-10,-2392922.3947884664,-3.725290298461914e-09,12786129.592566397,1.0244548320770264e-08
62.35999999999616,-352077.7304478375,3.026798367500305e-09,-2395265.2214564374,-1.1175870895385742e-08,12494188.885069706,1.7695128917694092e-08
62.40999999999615,-361149.67104358017,3.4924596548080444e-10,-2396753.5491351234,-7.450580596923828e-09,12180463.6381179,1.3969838619232178e-08
62.45999999999614,-369177.8483416224,3.4924596548080444e-10,-2397389.5702102818,-3.725290298461914e-09,11842481.965335414,1.1175870895385742e-08
62.50999999999613,-376145.8848141884,3.4924596548080444e-10,-2397187.5428041425,-7.450580596923828e-09,11480636.699909901,1.4901161193847656e-08
62.55999999999612,-382037.0861617112,3.4924596548080444e-10,-2396164.734427576,-7.450580596923828e-09,11095334.641724847,1.4901161193847656e-08
62.60999999999611,-386941.90384143766,2.2118911147117615e-09,-2394335.5562165636,-3.725290298461914e-09,10688493.970005795,1.955777406692505e-08
62.6599999999961,-390959.04027073376,2.3283064365386963e-10,-2391714.100042858,-7.450580596923828e-09,10262137.836196456,1.5832483768463135e-08
62.70999999999609,-393987.66745638615,3.4924596548080444e-10,-2388338.7113894206,-3.725290298461914e-09,9815544.218625195,1.5832483768463135e-08
62.75999999999608,-397813.75594723277,3.4924596548080444e-10,-2384247.3343914403,-1.1175870895385742e-08,9374265.557295362,1.5832483768463135e-08
62.80999999999607,-400445.35680929985,3.4924596548080444e-10,-2379450.7485765126,-3.725290298461914e-09,8910999.008021086,1.6763806343078613e-08
62.85999999999606,-401944.257842168,5.820766091346741e-10,-2373982.2477740357,-1.1175870895385742e-08,8427311.050577981,1.4901161193847656e-08
62.90999999999605,-402324.578256096,0.0,-2367876.77427183,-1.1175870895385742e-08,7924104.80575477,1.0244548320770264e-08
62.95999999999604,-401596.76687091985,0.0,-2361171.09630945,-1.1175870895385742e-08,7402234.600943619,1.0244548320770264e-08
63.00999999999603,-399771.38880095,0.0,-2353903.6808297997,-1.1175870895385742e-08,6862558.591175109,1.3969838619232178e-08
63.05999999999602,-396866.8285322606,0.0,-2346114.6191814356,-1.1175870895385742e-08,6306044.908672346,1.0244548320770264e-08
63.10999999999601,-392366.2301155648,0.0,-2337773.8331543817,-1.1175870895385742e-08,5726186.005280731,1.4901161193847656e-08
63.159999999996,-387068.8480583923,4.0745362639427185e-09,-2328802.927274189,-5.587935447692871e-09,5134967.144334685,1.4901161193847656e-08
63.20999999999599,-380669.6453886573,-4.540197551250458e-09,-2319440.7417105567,-2.0489096641540527e-08,4528801.340643823,1.862645149230957e-08
63.25999999999598,-373275.37695905945,0.0,-2309734.487688362,-1.30385160446167e-08,3909864.1325699072,1.1175870895385742e-08
63.30999999999597,-364934.81895568455,0.0,-2299731.5116005344,-1.1175870895385742e-08,3279514.7290979736,1.4901161193847656e-08
63.35999999999596,-355704.4556390736,0.0,-2289479.8298512734,-1.1175870895385742e-08,2639209.052499227,1.5366822481155396e-08
63.409999999995954,-345645.22772823536,0.0,-2279027.9511594055,-1.1175870895385742e-08,1990451.6735940538,1.210719347000122e-08
63.459999999995944,-334819.1767284183,0.0,-2268424.664244333,-1.1175870895385742e-08,1334748.3515359573,1.5832483768463135e-08
63.509999999995934,-323255.78891681164,0.0,-2257704.919533552,-1.1175870895385742e-08,673142.8059409857,1.5832483768463135e-08
63.559999999995924,-311401.83409192716,0.0,-2246876.3785159253,-1.30385160446167e-08,12514.13193230331,1.257285475730896e-08
63.609999999995914,-299850.3328201558,0.0,-2235988.8950848337,-1.1175870895385742e-08,-638500.5008940119,2.0023435354232788e-08
63.659999999995904,-287692.2131001753,0.0,-2225147.919271069,-1.30385160446167e-08,-1292197.3040114194,1.6298145055770874e-08
63.709999999995894,-274993.2513353141,1.1641532182693481e-09,-2214403.6280344683,-1.4901161193847656e-08,-1947103.9362736,1.862645149230957e-08
63.759999999995884,-261829.09996025526,4.423782229423523e-09,-2203804.9030163176,-7.450580596923828e-09,-2601632.3407832263,9.313225746154785e-09
63.809999999995874,-248267.22979178437,0.0,-2193399.7501978893,-1.1175870895385742e-08,-3254326.510412202,1.30385160446167e-08
63.859999999995864,-234371.7470033262,0.0,-2183235.2380273715,-1.4901161193847656e-08,-3903792.5407442953,1.6763806343078613e-08
63.909999999995854,-220210.975708256,0.0,-2173357.509498831,-1.1175870895385742e-08,-4548592.106565787,1.6763806343078613e-08
63.959999999995844,-205859.16112401383,0.0,-2163811.7201602682,-1.30385160446167e-08,-5187219.942524834,1.6996636986732483e-08
64.00999999999584,-191392.66188750317,0.0,-2154641.802563213,-1.30385160446167e-08,-5818157.961407697,1.3271346688270569e-08
64.05999999999587,-176886.0678745084,0.0,-2145890.207193179,-1.1175870895385742e-08,-6439928.839871378,1.6996636986732483e-08
64.10999999999589,-162461.11352148798,0.0,-2137592.7355775936,-1.30385160446167e-08,-7050402.790874732,1.6996636986732483e-08
64.15999999999592,-148703.1263127409,0.0,-2129735.282033392,-1.1175870895385742e-08,-7641166.490511113,2.066371962428093e-08
64.20999999999594,-135000.4710115947,1.1641532182693481e-10,-2122424.5631379974,-9.313225746154785e-09,-8220651.517105507,2.435990609228611e-08
64.25999999999597,-121456.6161761239,0.0,-2115694.943275452,-1.30385160446167e-08,-8787032.14962061,2.05535712893834e-08
64.309999999996,-108162.92954312381,0.0,-2109580.1293352824,-2.0489096641540527e-08,-9338666.278374016,2.232263796031475e-08
64.35999999999602,-95213.38017840195,0.0,-2104111.1040251227,-1.1175870895385742e-08,-9873885.791848313,2.223532646894455e-08
64.40999999999605,-82713.17926026741,0.0,-2099315.751774033,-1.1175870895385742e-08,-10390871.190428453,2.223532646894455e-08
64.45999999999607,-70795.17246993701,0.0,-2095218.1875244323,-1.1175870895385742e-08,-10887419.272207873,2.2118911147117615e-08
64.5099999999961,-59645.65955874493,0.0,-2091836.9691782976,-1.30385160446167e-08,-11360579.320837773,2.0139850676059723e-08
64.55999999999612,-49557.70886612742,-9.313225746154785e-10,-2089180.0049308264,-1.862645149230957e-08,-11805898.700825034,2.1886080503463745e-08
64.60999999999615,-41054.43576942547,0.0,-2087228.9104199787,-1.30385160446167e-08,-12215667.379384292,2.1653249859809875e-08
64.65999999999617,-35117.994824070425,0.0,-2085888.3760603592,-1.1175870895385742e-08,-12575613.427569846,2.537854015827179e-08
64.7099999999962,-33142.21550931578,0.0,-2084860.1711502739,-1.1175870895385742e-08,-12865316.438229969,2.1653249859809875e-08
64.75999999999623,-35465.62801618414,-1.862645149230957e-09,-2083585.6242171703,-1.30385160446167e-08,-13078604.491578693,2.7241185307502747e-08
64.80999999999625,-40425.9029594466,0.0,-2081563.6872308634,-1.1175870895385742e-08,-13237379.8305822,2.0023435354232788e-08
64.85999999999628,-46231.59987861029,-4.190951585769653e-09,-2078570.0967239044,-3.5390257835388184e-08,-13365871.579225898,2.9336661100387573e-08
64.9099999999963,-51891.318848567724,8.149072527885437e-10,-2074538.4635966523,-9.313225746154785e-09,-13477439.84075561,2.2118911147117615e-08
64.95999999999633,-56923.511631114525,-5.122274160385132e-09,-2069456.2541060536,-3.166496753692627e-08,-13578452.892414967,3.91155481338501e-08
65.00999999999635,-61078.83432410628,0.0,-2063330.3746933932,-1.1175870895385742e-08,-13672112.105305362,2.2584572434425354e-08
65.05999999999638,-64215.20386216574,0.0,-2056177.4265324238,-1.30385160446167e-08,-13760184.31590375,2.2817403078079224e-08
65.1099999999964,-66245.55606960948,0.0,-2048020.678568562,-1.30385160446167e-08,-13843728.62819513,2.3050233721733093e-08
65.15999999999643,-67114.4937378845,0.0,-2038888.9455654402,-1.1175870895385742e-08,-13923421.683514735,2.3283064365386963e-08
65.20999999999646,-66786.94321192778,-1.1641532182693481e-10,-2028816.0510651434,-1.1175870895385742e-08,-13999715.208509346,2.3515895009040833e-08
65.25999999999648,-65242.496981539065,-3.4924596548080444e-10,-2017840.4782591849,-1.6763806343078613e-08,-14072913.877817452,2.0023435354232788e-08
65.3099999999965,-62472.67821863649,-3.4924596548080444e-10,-2006005.081772355,-1.6763806343078613e-08,-14143212.22178279,2.0256265997886658e-08
65.35999999999653,-58479.39888432302,-3.4924596548080444e-10,-1993356.8175199346,-1.6763806343078613e-08,-14210714.775432771,1.862645149230957e-08
65.40999999999656,-53273.42869029002,-1.1641532182693481e-09,-1979946.4718422645,-2.60770320892334e-08,-14275455.620287007,1.885928213596344e-08
65.45999999999658,-47616.37559411087,-3.4924596548080444e-10,-1965776.3321123535,-1.4901161193847656e-08,-14326924.752852766,2.0954757928848267e-08
65.50999999999661,-41623.938477303716,-3.4924596548080444e-10,-1950895.0836968515,-1.6763806343078613e-08,-14363947.897566602,1.955777406692505e-08
65.55999999999663,-34605.009342397156,-2.3283064365386963e-10,-1935412.8034413685,-1.30385160446167e-08,-14396648.82653131,2.3515895009040833e-08
65.60999999999666,-26590.604065503227,0.0,-1919393.2831434235,-2.0489096641540527e-08,-14424955.276604472,2.0023435354232788e-08
65.65999999999669,-17615.299239422427,-3.4924596548080444e-10,-1902902.7229752452,-1.4901161193847656e-08,-14448785.705517873,2.2118911147117615e-08
65.70999999999671,-7710.711802827194,-3.4924596548080444e-10,-1886009.328418424,-1.4901161193847656e-08,-14468136.308498286,2.0256265997886658e-08
65.75999999999674,3091.6865082663717,-3.4924596548080444e-10,-1868782.9394830356,-1.6763806343078613e-08,-14483035.539802602,2.421438694000244e-08
65.80999999999676,14753.552494943957,-3.4924596548080444e-10,-1851294.6538465968,-1.4901161193847656e-08,-14493442.293603638,2.0489096641540527e-08
65.85999999999679,27226.868150274095,3.841705620288849e-09,-1833616.4627262875,3.725290298461914e-09,-14499204.540658807,1.3504177331924438e-08
65.90999999999681,40024.367431929684,-3.4924596548080444e-10,-1815843.015315432,-1.4901161193847656e-08,-14494117.814160772,2.2817403078079224e-08
65.95999999999684,53458.678957968135,-3.4924596548080444e-10,-1798043.175543854,-9.313225746154785e-09,-14483150.96339342,2.1420419216156006e-08
66.00999999999686,67526.05157826457,-3.4924596548080444e-10,-1780460.4273286655,-9.313225746154785e-09,-14466993.537037095,2.514570951461792e-08
66.05999999999689,82101.3592303493,-3.4924596548080444e-10,-1762978.5668300507,-1.1175870895385742e-08,-14443983.4308844,2.3283064365386963e-08
66.10999999999692,97128.39020261844,-3.4924596548080444e-10,-1745671.4151621684,-9.313225746154785e-09,-14413940.83410355,2.1886080503463745e-08
66.15999999999694,112548.36352203751,-4.656612873077393e-10,-1728606.606532644,-9.313225746154785e-09,-14376642.72781292,2.1886080503463745e-08
66.20999999999697,128296.44110122754,-5.820766091346741e-10,-1711850.159474424,-1.30385160446167e-08,-14331780.662506482,2.0023435354232788e-08
66.25999999999699,144303.15909436636,-6.984919309616089e-10,-1695466.170705319,-1.30385160446167e-08,-14278978.82494892,1.816079020500183e-08
66.30999999999702,160499.33246364724,-6.984919309616089e-10,-1679516.5040526513,-1.30385160446167e-08,-14217860.042401705,1.862645149230957e-08
66.35999999999704,176818.95420207526,-6.984919309616089e-10,-1664060.499970763,-1.30385160446167e-08,-14148083.116338452,1.6763806343078613e-08
66.40999999999707,193197.85473868786,-6.984919309616089e-10,-1649154.7233776443,-1.30385160446167e-08,-14069321.099935032,1.6763806343078613e-08
66.4599999999971,209570.82508987212,-5.820766091346741e-10,-1634852.7415860267,-1.1175870895385742e-08,-13981218.97927618,2.421438694000244e-08
66.50999999999712,225264.66672263877,-6.984919309616089e-10,-1621199.1777133676,-1.30385160446167e-08,-13874881.934361264,1.6763806343078613e-08
66.55999999999715,239489.6146763179,-6.984919309616089e-10,-1608230.2369849072,-1.30385160446167e-08,-13739718.168959487,1.6763806343078613e-08
66.60999999999717,253523.54347622127,-6.984919309616089e-10,-1595999.7256726185,-1.30385160446167e-08,-13594130.665272536,1.862645149230957e-08
66.6599999999972,267326.891055039,-6.984919309616089e-10,-1584547.2506614213,-1.4901161193847656e-08,-13438060.816837601,1.6763806343078613e-08
66.70999999999722,280844.79176338436,-5.820766091346741e-10,-1573908.431486995,-1.1175870895385742e-08,-13271216.246699246,2.0489096641540527e-08
66.75999999999725,293838.0546012195,-6.984919309616089e-10,-1564120.1004204121,-1.30385160446167e-08,-13090715.295110185,2.0489096641540527e-08
66.80999999999727,306042.2469772948,-6.984919309616089e-10,-1555215.1172154653,-1.30385160446167e-08,-12893345.546754234,1.862645149230957e-08
66.8599999999973,317833.3434973813,-6.984919309616089e-10,-1547204.8860676163,-1.30385160446167e-08,-12684782.722402228,1.6763806343078613e-08
66.90999999999732,329169.2881326135,-6.984919309616089e-10,-1540108.4609861192,-1.30385160446167e-08,-12464828.366221633,1.5832483768463135e-08
66.95999999999735,339273.9159558113,-6.984919309616089e-10,-1534004.3020570157,-1.30385160446167e-08,-12223070.07099349,1.7695128917694092e-08
67.00999999999738,348087.4035113907,-6.984919309616089e-10,-1528895.5494490387,-1.30385160446167e-08,-11959038.095894774,1.5832483768463135e-08
67.0599999999974,356303.8646698741,-6.984919309616089e-10,-1524722.4726999293,-1.30385160446167e-08,-11682717.80100107,1.7695128917694092e-08
67.10999999999743,363892.95250926004,-6.984919309616089e-10,-1521487.2911875262,-1.30385160446167e-08,-11394015.030436527,1.7695128917694092e-08
67.15999999999745,370824.69439742074,-6.984919309616089e-10,-1519188.2609923193,-1.30385160446167e-08,-11092825.464841517,1.7695128917694092e-08
67.20999999999748,377074.2486996796,-6.984919309616089e-10,-1517819.6985130918,-1.30385160446167e-08,-10779102.450925797,1.5832483768463135e-08
67.2599999999975,382622.40462089074,-6.984919309616089e-10,-1517372.056005355,-1.1175870895385742e-08,-10452864.764282227,1.4901161193847656e-08
67.30999999999753,387452.6915460342,-6.984919309616089e-10,-1517832.0413437383,-1.1175870895385742e-08,-10114157.30241484,1.6763806343078613e-08
67.35999999999756,390574.17771915544,-6.984919309616089e-10,-1519210.5102298267,-5.587935447692871e-09,-9749413.15768567,2.60770320892334e-08
67.40999999999758,392001.8229793551,-2.9103830456733704e-09,-1521478.989721221,-1.1175870895385742e-08,-9359228.699377215,2.9802322387695312e-08
67.4599999999976,392711.95602108864,-4.656612873077393e-10,-1524583.512015795,-1.862645149230957e-09,-8957523.863894787,2.7008354663848877e-08
67.50999999999763,393743.7344891097,-4.656612873077393e-10,-1528291.3857262284,-1.862645149230957e-09,-8558902.668026168,2.8870999813079834e-08
67.55999999999766,393914.901378077,-3.4924596548080444e-10,-1532744.254192535,-1.862645149230957e-09,-8147058.305462878,3.4458935260772705e-08
67.60999999999768,393445.0424330527,-3.4924596548080444e-10,-1537948.139379507,-1.862645149230957e-09,-7725346.999977471,2.514570951461792e-08
67.65999999999771,392380.9034703369,-3.4924596548080444e-10,-1543870.5613345248,1.862645149230957e-09,-7294652.188195128,2.514570951461792e-08
67.70999999999773,390720.8988722698,-3.4924596548080444e-10,-1550474.6727645916,-1.862645149230957e-09,-6855178.347354623,2.9802322387695312e-08
67.75999999999776,387392.6396721172,-3.4924596548080444e-10,-1557715.099454036,0.0,-6392176.254956822,2.421438694000244e-08
67.80999999999779,382470.3018431582,-3.4924596548080444e-10,-1565544.8383260663,1.862645149230957e-09,-5907153.674771329,2.60770320892334e-08
67.85999999999781,377045.4329177856,-1.4784745872020721e-08,-1573925.590858798,-1.4901161193847656e-08,-5415663.893621567,2.7939677238464355e-08
67.90999999999784,371118.71688683226,-4.889443516731262e-09,-1582813.093833346,1.862645149230957e-09,-4917960.985428718,3.259629011154175e-08
67.95999999999786,364696.29549919034,-3.4924596548080444e-10,-1592161.434115449,1.862645149230957e-09,-4414380.3298031,2.514570951461792e-08
68.00999999999789,357792.88522340753,-3.4924596548080444e-10,-1601923.1921940255,3.725290298461914e-09,-3905383.444217736,2.8870999813079834e-08
68.05999999999791,350426.40326381347,-3.4924596548080444e-10,-1612049.6847380518,1.862645149230957e-09,-3391482.516758319,2.468004822731018e-08
